date,lat,lon,co
07/02/2018 14:45:42,19.323932,-99.176406,4.150
07/02/2018 14:45:43,19.323868,-99.176434,4.155
07/02/2018 14:45:44,19.323804,-99.176462,4.159
07/02/2018 14:45:45,19.32374,-99.17649,4.163
07/02/2018 14:45:46,19.32369923,-99.17653154,4.168
07/02/2018 14:45:47,19.32365846,-99.17657308,4.172
07/02/2018 14:45:48,19.32361769,-99.17661462,4.176
07/02/2018 14:45:49,19.32357692,-99.17665615,4.181
07/02/2018 14:45:50,19.32353615,-99.17669769,4.185
07/02/2018 14:45:51,19.32349538,-99.17673923,4.189
07/02/2018 14:45:52,19.32345462,-99.17678077,4.193
07/02/2018 14:45:53,19.32341385,-99.17682231,4.198
07/02/2018 14:45:54,19.32337308,-99.17686385,4.202
07/02/2018 14:45:55,19.32333231,-99.17690538,4.206
07/02/2018 14:45:56,19.32329154,-99.17694692,4.211
07/02/2018 14:45:57,19.32325077,-99.17698846,4.215
07/02/2018 14:45:58,19.32321,-99.17703,4.219
07/02/2018 14:45:59,19.32320375,-99.17703625,4.224
07/02/2018 14:46:00,19.3231975,-99.1770425,4.228
07/02/2018 14:46:01,19.32319125,-99.17704875,4.232
07/02/2018 14:46:02,19.323185,-99.177055,4.236
07/02/2018 14:46:03,19.32317875,-99.17706125,4.241
07/02/2018 14:46:04,19.3231725,-99.1770675,4.245
07/02/2018 14:46:05,19.32316625,-99.17707375,4.249
07/02/2018 14:46:06,19.32316,-99.17708,4.254
07/02/2018 14:46:07,19.32315563,-99.17708188,4.258
07/02/2018 14:46:08,19.32315125,-99.17708375,4.262
07/02/2018 14:46:09,19.32314688,-99.17708563,4.267
07/02/2018 14:46:10,19.3231425,-99.1770875,4.271
07/02/2018 14:46:11,19.32313813,-99.17708938,4.275
07/02/2018 14:46:12,19.32313375,-99.17709125,4.279
07/02/2018 14:46:13,19.32312938,-99.17709313,4.284
07/02/2018 14:46:14,19.323125,-99.177095,4.288
07/02/2018 14:46:15,19.32312063,-99.17709688,4.292
07/02/2018 14:46:16,19.32311625,-99.17709875,4.297
07/02/2018 14:46:17,19.32311188,-99.17710063,4.301
07/02/2018 14:46:18,19.3231075,-99.1771025,4.305
07/02/2018 14:46:19,19.32310313,-99.17710438,4.310
07/02/2018 14:46:20,19.32309875,-99.17710625,4.314
07/02/2018 14:46:21,19.32309438,-99.17710813,4.318
07/02/2018 14:46:22,19.32309,-99.17711,4.323
07/02/2018 14:46:23,19.32304667,-99.17713833,4.327
07/02/2018 14:46:24,19.32300333,-99.17716667,4.331
07/02/2018 14:46:25,19.32296,-99.177195,4.335
07/02/2018 14:46:26,19.32291667,-99.17722333,4.340
07/02/2018 14:46:27,19.32287333,-99.17725167,4.344
07/02/2018 14:46:28,19.32283,-99.17728,4.348
07/02/2018 14:46:29,19.32277875,-99.1773425,4.353
07/02/2018 14:46:30,19.3227275,-99.177405,4.357
07/02/2018 14:46:31,19.32267625,-99.1774675,4.361
07/02/2018 14:46:32,19.322625,-99.17753,4.366
07/02/2018 14:46:33,19.32257375,-99.1775925,4.370
07/02/2018 14:46:34,19.3225225,-99.177655,4.374
07/02/2018 14:46:35,19.32247125,-99.1777175,4.378
07/02/2018 14:46:36,19.32242,-99.17778,4.383
07/02/2018 14:46:37,19.322404,-99.177852,4.387
07/02/2018 14:46:38,19.322388,-99.177924,4.391
07/02/2018 14:46:39,19.322372,-99.177996,4.396
07/02/2018 14:46:40,19.322356,-99.178068,4.400
07/02/2018 14:46:41,19.32234,-99.17814,4.386
07/02/2018 14:46:42,19.32232,-99.17818,4.371
07/02/2018 14:46:43,19.32229,-99.17818429,4.357
07/02/2018 14:46:44,19.32226,-99.17818857,4.342
07/02/2018 14:46:45,19.32223,-99.17819286,4.328
07/02/2018 14:46:46,19.3222,-99.17819714,4.314
07/02/2018 14:46:47,19.32217,-99.17820143,4.299
07/02/2018 14:46:48,19.32214,-99.17820571,4.285
07/02/2018 14:46:49,19.32211,-99.17821,4.270
07/02/2018 14:46:50,19.32210333,-99.17814667,4.256
07/02/2018 14:46:51,19.32209667,-99.17808333,4.242
07/02/2018 14:46:52,19.32209,-99.17802,4.227
07/02/2018 14:46:53,19.32210714,-99.17794286,4.213
07/02/2018 14:46:54,19.32212429,-99.17786571,4.198
07/02/2018 14:46:55,19.32214143,-99.17778857,4.184
07/02/2018 14:46:56,19.32215857,-99.17771143,4.170
07/02/2018 14:46:57,19.32217571,-99.17763429,4.155
07/02/2018 14:46:58,19.32219286,-99.17755714,4.141
07/02/2018 14:46:59,19.32221,-99.17748,4.127
07/02/2018 14:47:00,19.32223667,-99.17742,4.112
07/02/2018 14:47:01,19.32226333,-99.17736,4.098
07/02/2018 14:47:02,19.32229,-99.1773,4.083
07/02/2018 14:47:03,19.32232333,-99.17724,4.069
07/02/2018 14:47:04,19.32235667,-99.17718,4.055
07/02/2018 14:47:05,19.32239,-99.17712,4.040
07/02/2018 14:47:06,19.32239667,-99.17706889,4.026
07/02/2018 14:47:07,19.32240333,-99.17701778,4.011
07/02/2018 14:47:08,19.32241,-99.17696667,3.997
07/02/2018 14:47:09,19.32241667,-99.17691556,3.983
07/02/2018 14:47:10,19.32242333,-99.17686444,3.968
07/02/2018 14:47:11,19.32243,-99.17681333,3.954
07/02/2018 14:47:12,19.32243667,-99.17676222,3.939
07/02/2018 14:47:13,19.32244333,-99.17671111,3.925
07/02/2018 14:47:14,19.32245,-99.17666,3.911
07/02/2018 14:47:15,19.32245065,-99.17665581,3.896
07/02/2018 14:47:16,19.32245129,-99.17665161,3.882
07/02/2018 14:47:17,19.32245194,-99.17664742,3.867
07/02/2018 14:47:18,19.32245258,-99.17664323,3.853
07/02/2018 14:47:19,19.32245323,-99.17663903,3.839
07/02/2018 14:47:20,19.32245387,-99.17663484,3.824
07/02/2018 14:47:21,19.32245452,-99.17663065,3.810
07/02/2018 14:47:22,19.32245516,-99.17662645,3.795
07/02/2018 14:47:23,19.32245581,-99.17662226,3.781
07/02/2018 14:47:24,19.32245645,-99.17661806,3.767
07/02/2018 14:47:25,19.3224571,-99.17661387,3.752
07/02/2018 14:47:26,19.32245774,-99.17660968,3.738
07/02/2018 14:47:27,19.32245839,-99.17660548,3.723
07/02/2018 14:47:28,19.32245903,-99.17660129,3.709
07/02/2018 14:47:29,19.32245968,-99.1765971,3.695
07/02/2018 14:47:30,19.32246032,-99.1765929,3.680
07/02/2018 14:47:31,19.32246097,-99.17658871,3.666
07/02/2018 14:47:32,19.32246161,-99.17658452,3.652
07/02/2018 14:47:33,19.32246226,-99.17658032,3.637
07/02/2018 14:47:34,19.3224629,-99.17657613,3.623
07/02/2018 14:47:35,19.32246355,-99.17657194,3.608
07/02/2018 14:47:36,19.32246419,-99.17656774,3.594
07/02/2018 14:47:37,19.32246484,-99.17656355,3.580
07/02/2018 14:47:38,19.32246548,-99.17655935,3.565
07/02/2018 14:47:39,19.32246613,-99.17655516,3.551
07/02/2018 14:47:40,19.32246677,-99.17655097,3.536
07/02/2018 14:47:41,19.32246742,-99.17654677,3.522
07/02/2018 14:47:42,19.32246806,-99.17654258,3.508
07/02/2018 14:47:43,19.32246871,-99.17653839,3.493
07/02/2018 14:47:44,19.32246935,-99.17653419,3.479
07/02/2018 14:47:45,19.32247,-99.17653,3.464
07/02/2018 14:47:46,19.32249154,-99.17652,3.450
07/02/2018 14:47:47,19.32251308,-99.17651,3.453
07/02/2018 14:47:48,19.32253462,-99.1765,3.456
07/02/2018 14:47:49,19.32255615,-99.17649,3.459
07/02/2018 14:47:50,19.32257769,-99.17648,3.462
07/02/2018 14:47:51,19.32259923,-99.17647,3.465
07/02/2018 14:47:52,19.32262077,-99.17646,3.468
07/02/2018 14:47:53,19.32264231,-99.17645,3.471
07/02/2018 14:47:54,19.32266385,-99.17644,3.474
07/02/2018 14:47:55,19.32268538,-99.17643,3.477
07/02/2018 14:47:56,19.32270692,-99.17642,3.480
07/02/2018 14:47:57,19.32272846,-99.17641,3.483
07/02/2018 14:47:58,19.32275,-99.1764,3.486
07/02/2018 14:47:59,19.32278167,-99.17639167,3.489
07/02/2018 14:48:00,19.32281333,-99.17638333,3.493
07/02/2018 14:48:01,19.322845,-99.176375,3.496
07/02/2018 14:48:02,19.32287667,-99.17636667,3.499
07/02/2018 14:48:03,19.32290833,-99.17635833,3.502
07/02/2018 14:48:04,19.32294,-99.17635,3.505
07/02/2018 14:48:05,19.32298667,-99.17633667,3.508
07/02/2018 14:48:06,19.32303333,-99.17632333,3.511
07/02/2018 14:48:07,19.32308,-99.17631,3.514
07/02/2018 14:48:08,19.323108,-99.176256,3.517
07/02/2018 14:48:09,19.323136,-99.176202,3.520
07/02/2018 14:48:10,19.323164,-99.176148,3.523
07/02/2018 14:48:11,19.323192,-99.176094,3.526
07/02/2018 14:48:12,19.32322,-99.17604,3.529
07/02/2018 14:48:13,19.32322875,-99.1759475,3.532
07/02/2018 14:48:14,19.3232375,-99.175855,3.535
07/02/2018 14:48:15,19.32324625,-99.1757625,3.538
07/02/2018 14:48:16,19.323255,-99.17567,3.541
07/02/2018 14:48:17,19.32326375,-99.1755775,3.544
07/02/2018 14:48:18,19.3232725,-99.175485,3.547
07/02/2018 14:48:19,19.32328125,-99.1753925,3.550
07/02/2018 14:48:20,19.32329,-99.1753,3.553
07/02/2018 14:48:21,19.32332375,-99.17526375,3.556
07/02/2018 14:48:22,19.3233575,-99.1752275,3.559
07/02/2018 14:48:23,19.32339125,-99.17519125,3.562
07/02/2018 14:48:24,19.323425,-99.175155,3.565
07/02/2018 14:48:25,19.32345875,-99.17511875,3.568
07/02/2018 14:48:26,19.3234925,-99.1750825,3.572
07/02/2018 14:48:27,19.32352625,-99.17504625,3.575
07/02/2018 14:48:28,19.32356,-99.17501,3.578
07/02/2018 14:48:29,19.32358111,-99.17501,3.581
07/02/2018 14:48:30,19.32360222,-99.17501,3.584
07/02/2018 14:48:31,19.32362333,-99.17501,3.587
07/02/2018 14:48:32,19.32364444,-99.17501,3.590
07/02/2018 14:48:33,19.32366556,-99.17501,3.593
07/02/2018 14:48:34,19.32368667,-99.17501,3.596
07/02/2018 14:48:35,19.32370778,-99.17501,3.599
07/02/2018 14:48:36,19.32372889,-99.17501,3.602
07/02/2018 14:48:37,19.32375,-99.17501,3.605
07/02/2018 14:48:38,19.32374889,-99.17500741,3.608
07/02/2018 14:48:39,19.32374778,-99.17500481,3.611
07/02/2018 14:48:40,19.32374667,-99.17500222,3.614
07/02/2018 14:48:41,19.32374556,-99.17499963,3.617
07/02/2018 14:48:42,19.32374444,-99.17499704,3.620
07/02/2018 14:48:43,19.32374333,-99.17499444,3.623
07/02/2018 14:48:44,19.32374222,-99.17499185,3.626
07/02/2018 14:48:45,19.32374111,-99.17498926,3.629
07/02/2018 14:48:46,19.32374,-99.17498667,3.632
07/02/2018 14:48:47,19.32373889,-99.17498407,3.635
07/02/2018 14:48:48,19.32373778,-99.17498148,3.638
07/02/2018 14:48:49,19.32373667,-99.17497889,3.641
07/02/2018 14:48:50,19.32373556,-99.1749763,3.644
07/02/2018 14:48:51,19.32373444,-99.1749737,3.647
07/02/2018 14:48:52,19.32373333,-99.17497111,3.651
07/02/2018 14:48:53,19.32373222,-99.17496852,3.654
07/02/2018 14:48:54,19.32373111,-99.17496593,3.657
07/02/2018 14:48:55,19.32373,-99.17496333,3.660
07/02/2018 14:48:56,19.32372889,-99.17496074,3.663
07/02/2018 14:48:57,19.32372778,-99.17495815,3.666
07/02/2018 14:48:58,19.32372667,-99.17495556,3.669
07/02/2018 14:48:59,19.32372556,-99.17495296,3.672
07/02/2018 14:49:00,19.32372444,-99.17495037,3.675
07/02/2018 14:49:01,19.32372333,-99.17494778,3.678
07/02/2018 14:49:02,19.32372222,-99.17494519,3.681
07/02/2018 14:49:03,19.32372111,-99.17494259,3.684
07/02/2018 14:49:04,19.32372,-99.17494,3.687
07/02/2018 14:49:05,19.323724,-99.17493067,3.690
07/02/2018 14:49:06,19.323728,-99.17492133,3.691
07/02/2018 14:49:07,19.323732,-99.174912,3.692
07/02/2018 14:49:08,19.323736,-99.17490267,3.693
07/02/2018 14:49:09,19.32374,-99.17489333,3.694
07/02/2018 14:49:10,19.323744,-99.174884,3.695
07/02/2018 14:49:11,19.323748,-99.17487467,3.696
07/02/2018 14:49:12,19.323752,-99.17486533,3.697
07/02/2018 14:49:13,19.323756,-99.174856,3.698
07/02/2018 14:49:14,19.32376,-99.17484667,3.700
07/02/2018 14:49:15,19.323764,-99.17483733,3.701
07/02/2018 14:49:16,19.323768,-99.174828,3.702
07/02/2018 14:49:17,19.323772,-99.17481867,3.703
07/02/2018 14:49:18,19.323776,-99.17480933,3.704
07/02/2018 14:49:19,19.32378,-99.1748,3.705
07/02/2018 14:49:20,19.32378909,-99.17479727,3.706
07/02/2018 14:49:21,19.32379818,-99.17479455,3.707
07/02/2018 14:49:22,19.32380727,-99.17479182,3.708
07/02/2018 14:49:23,19.32381636,-99.17478909,3.709
07/02/2018 14:49:24,19.32382545,-99.17478636,3.710
07/02/2018 14:49:25,19.32383455,-99.17478364,3.711
07/02/2018 14:49:26,19.32384364,-99.17478091,3.712
07/02/2018 14:49:27,19.32385273,-99.17477818,3.713
07/02/2018 14:49:28,19.32386182,-99.17477545,3.714
07/02/2018 14:49:29,19.32387091,-99.17477273,3.715
07/02/2018 14:49:30,19.32388,-99.17477,3.717
07/02/2018 14:49:31,19.32388381,-99.17477,3.718
07/02/2018 14:49:32,19.32388762,-99.17477,3.719
07/02/2018 14:49:33,19.32389143,-99.17477,3.720
07/02/2018 14:49:34,19.32389524,-99.17477,3.721
07/02/2018 14:49:35,19.32389905,-99.17477,3.722
07/02/2018 14:49:36,19.32390286,-99.17477,3.723
07/02/2018 14:49:37,19.32390667,-99.17477,3.724
07/02/2018 14:49:38,19.32391048,-99.17477,3.725
07/02/2018 14:49:39,19.32391429,-99.17477,3.726
07/02/2018 14:49:40,19.3239181,-99.17477,3.727
07/02/2018 14:49:41,19.3239219,-99.17477,3.728
07/02/2018 14:49:42,19.32392571,-99.17477,3.729
07/02/2018 14:49:43,19.32392952,-99.17477,3.730
07/02/2018 14:49:44,19.32393333,-99.17477,3.731
07/02/2018 14:49:45,19.32393714,-99.17477,3.732
07/02/2018 14:49:46,19.32394095,-99.17477,3.733
07/02/2018 14:49:47,19.32394476,-99.17477,3.735
07/02/2018 14:49:48,19.32394857,-99.17477,3.736
07/02/2018 14:49:49,19.32395238,-99.17477,3.737
07/02/2018 14:49:50,19.32395619,-99.17477,3.738
07/02/2018 14:49:51,19.32396,-99.17477,3.739
07/02/2018 14:49:52,19.32396706,-99.17477235,3.740
07/02/2018 14:49:53,19.32397412,-99.17477471,3.741
07/02/2018 14:49:54,19.32398118,-99.17477706,3.742
07/02/2018 14:49:55,19.32398824,-99.17477941,3.743
07/02/2018 14:49:56,19.32399529,-99.17478176,3.744
07/02/2018 14:49:57,19.32400235,-99.17478412,3.745
07/02/2018 14:49:58,19.32400941,-99.17478647,3.746
07/02/2018 14:49:59,19.32401647,-99.17478882,3.747
07/02/2018 14:50:00,19.32402353,-99.17479118,3.748
07/02/2018 14:50:01,19.32403059,-99.17479353,3.749
07/02/2018 14:50:02,19.32403765,-99.17479588,3.750
07/02/2018 14:50:03,19.32404471,-99.17479824,3.752
07/02/2018 14:50:04,19.32405176,-99.17480059,3.753
07/02/2018 14:50:05,19.32405882,-99.17480294,3.754
07/02/2018 14:50:06,19.32406588,-99.17480529,3.755
07/02/2018 14:50:07,19.32407294,-99.17480765,3.756
07/02/2018 14:50:08,19.32408,-99.17481,3.757
07/02/2018 14:50:09,19.32408235,-99.17481176,3.758
07/02/2018 14:50:10,19.32408471,-99.17481353,3.759
07/02/2018 14:50:11,19.32408706,-99.17481529,3.760
07/02/2018 14:50:12,19.32408941,-99.17481706,3.755
07/02/2018 14:50:13,19.32409176,-99.17481882,3.749
07/02/2018 14:50:14,19.32409412,-99.17482059,3.744
07/02/2018 14:50:15,19.32409647,-99.17482235,3.739
07/02/2018 14:50:16,19.32409882,-99.17482412,3.734
07/02/2018 14:50:17,19.32410118,-99.17482588,3.728
07/02/2018 14:50:18,19.32410353,-99.17482765,3.723
07/02/2018 14:50:19,19.32410588,-99.17482941,3.718
07/02/2018 14:50:20,19.32410824,-99.17483118,3.712
07/02/2018 14:50:21,19.32411059,-99.17483294,3.707
07/02/2018 14:50:22,19.32411294,-99.17483471,3.702
07/02/2018 14:50:23,19.32411529,-99.17483647,3.696
07/02/2018 14:50:24,19.32411765,-99.17483824,3.691
07/02/2018 14:50:25,19.32412,-99.17484,3.686
07/02/2018 14:50:26,19.32412016,-99.17484078,3.681
07/02/2018 14:50:27,19.32412031,-99.17484156,3.675
07/02/2018 14:50:28,19.32412047,-99.17484234,3.670
07/02/2018 14:50:29,19.32412063,-99.17484313,3.665
07/02/2018 14:50:30,19.32412078,-99.17484391,3.659
07/02/2018 14:50:31,19.32412094,-99.17484469,3.654
07/02/2018 14:50:32,19.32412109,-99.17484547,3.649
07/02/2018 14:50:33,19.32412125,-99.17484625,3.643
07/02/2018 14:50:34,19.32412141,-99.17484703,3.638
07/02/2018 14:50:35,19.32412156,-99.17484781,3.633
07/02/2018 14:50:36,19.32412172,-99.17484859,3.628
07/02/2018 14:50:37,19.32412188,-99.17484938,3.622
07/02/2018 14:50:38,19.32412203,-99.17485016,3.617
07/02/2018 14:50:39,19.32412219,-99.17485094,3.612
07/02/2018 14:50:40,19.32412234,-99.17485172,3.606
07/02/2018 14:50:41,19.3241225,-99.1748525,3.601
07/02/2018 14:50:42,19.32412266,-99.17485328,3.596
07/02/2018 14:50:43,19.32412281,-99.17485406,3.591
07/02/2018 14:50:44,19.32412297,-99.17485484,3.585
07/02/2018 14:50:45,19.32412313,-99.17485563,3.580
07/02/2018 14:50:46,19.32412328,-99.17485641,3.575
07/02/2018 14:50:47,19.32412344,-99.17485719,3.569
07/02/2018 14:50:48,19.32412359,-99.17485797,3.564
07/02/2018 14:50:49,19.32412375,-99.17485875,3.559
07/02/2018 14:50:50,19.32412391,-99.17485953,3.553
07/02/2018 14:50:51,19.32412406,-99.17486031,3.548
07/02/2018 14:50:52,19.32412422,-99.17486109,3.543
07/02/2018 14:50:53,19.32412438,-99.17486188,3.538
07/02/2018 14:50:54,19.32412453,-99.17486266,3.532
07/02/2018 14:50:55,19.32412469,-99.17486344,3.527
07/02/2018 14:50:56,19.32412484,-99.17486422,3.522
07/02/2018 14:50:57,19.324125,-99.174865,3.516
07/02/2018 14:50:58,19.32412516,-99.17486578,3.511
07/02/2018 14:50:59,19.32412531,-99.17486656,3.506
07/02/2018 14:51:00,19.32412547,-99.17486734,3.501
07/02/2018 14:51:01,19.32412563,-99.17486813,3.495
07/02/2018 14:51:02,19.32412578,-99.17486891,3.490
07/02/2018 14:51:03,19.32412594,-99.17486969,3.485
07/02/2018 14:51:04,19.32412609,-99.17487047,3.479
07/02/2018 14:51:05,19.32412625,-99.17487125,3.474
07/02/2018 14:51:06,19.32412641,-99.17487203,3.469
07/02/2018 14:51:07,19.32412656,-99.17487281,3.463
07/02/2018 14:51:08,19.32412672,-99.17487359,3.458
07/02/2018 14:51:09,19.32412688,-99.17487438,3.453
07/02/2018 14:51:10,19.32412703,-99.17487516,3.448
07/02/2018 14:51:11,19.32412719,-99.17487594,3.442
07/02/2018 14:51:12,19.32412734,-99.17487672,3.437
07/02/2018 14:51:13,19.3241275,-99.1748775,3.432
07/02/2018 14:51:14,19.32412766,-99.17487828,3.426
07/02/2018 14:51:15,19.32412781,-99.17487906,3.421
07/02/2018 14:51:16,19.32412797,-99.17487984,3.416
07/02/2018 14:51:17,19.32412813,-99.17488063,3.410
07/02/2018 14:51:18,19.32412828,-99.17488141,3.405
07/02/2018 14:51:19,19.32412844,-99.17488219,3.400
07/02/2018 14:51:20,19.32412859,-99.17488297,3.395
07/02/2018 14:51:21,19.32412875,-99.17488375,3.389
07/02/2018 14:51:22,19.32412891,-99.17488453,3.384
07/02/2018 14:51:23,19.32412906,-99.17488531,3.379
07/02/2018 14:51:24,19.32412922,-99.17488609,3.373
07/02/2018 14:51:25,19.32412938,-99.17488688,3.368
07/02/2018 14:51:26,19.32412953,-99.17488766,3.363
07/02/2018 14:51:27,19.32412969,-99.17488844,3.358
07/02/2018 14:51:28,19.32412984,-99.17488922,3.378
07/02/2018 14:51:29,19.32413,-99.17489,3.399
07/02/2018 14:51:30,19.32412978,-99.17489087,3.419
07/02/2018 14:51:31,19.32412957,-99.17489174,3.440
07/02/2018 14:51:32,19.32412935,-99.17489261,3.460
07/02/2018 14:51:33,19.32412913,-99.17489348,3.481
07/02/2018 14:51:34,19.32412891,-99.17489435,3.501
07/02/2018 14:51:35,19.3241287,-99.17489522,3.522
07/02/2018 14:51:36,19.32412848,-99.17489609,3.542
07/02/2018 14:51:37,19.32412826,-99.17489696,3.563
07/02/2018 14:51:38,19.32412804,-99.17489783,3.583
07/02/2018 14:51:39,19.32412783,-99.1748987,3.604
07/02/2018 14:51:40,19.32412761,-99.17489957,3.624
07/02/2018 14:51:41,19.32412739,-99.17490043,3.645
07/02/2018 14:51:42,19.32412717,-99.1749013,3.666
07/02/2018 14:51:43,19.32412696,-99.17490217,3.686
07/02/2018 14:51:44,19.32412674,-99.17490304,3.707
07/02/2018 14:51:45,19.32412652,-99.17490391,3.727
07/02/2018 14:51:46,19.3241263,-99.17490478,3.748
07/02/2018 14:51:47,19.32412609,-99.17490565,3.768
07/02/2018 14:51:48,19.32412587,-99.17490652,3.789
07/02/2018 14:51:49,19.32412565,-99.17490739,3.809
07/02/2018 14:51:50,19.32412543,-99.17490826,3.830
07/02/2018 14:51:51,19.32412522,-99.17490913,3.850
07/02/2018 14:51:52,19.324125,-99.17491,3.871
07/02/2018 14:51:53,19.32412478,-99.17491087,3.891
07/02/2018 14:51:54,19.32412457,-99.17491174,3.912
07/02/2018 14:51:55,19.32412435,-99.17491261,3.933
07/02/2018 14:51:56,19.32412413,-99.17491348,3.953
07/02/2018 14:51:57,19.32412391,-99.17491435,3.974
07/02/2018 14:51:58,19.3241237,-99.17491522,3.994
07/02/2018 14:51:59,19.32412348,-99.17491609,4.015
07/02/2018 14:52:00,19.32412326,-99.17491696,4.035
07/02/2018 14:52:01,19.32412304,-99.17491783,4.056
07/02/2018 14:52:02,19.32412283,-99.1749187,4.076
07/02/2018 14:52:03,19.32412261,-99.17491957,4.097
07/02/2018 14:52:04,19.32412239,-99.17492043,4.117
07/02/2018 14:52:05,19.32412217,-99.1749213,4.138
07/02/2018 14:52:06,19.32412196,-99.17492217,4.158
07/02/2018 14:52:07,19.32412174,-99.17492304,4.179
07/02/2018 14:52:08,19.32412152,-99.17492391,4.199
07/02/2018 14:52:09,19.3241213,-99.17492478,4.220
07/02/2018 14:52:10,19.32412109,-99.17492565,4.210
07/02/2018 14:52:11,19.32412087,-99.17492652,4.200
07/02/2018 14:52:12,19.32412065,-99.17492739,4.189
07/02/2018 14:52:13,19.32412043,-99.17492826,4.179
07/02/2018 14:52:14,19.32412022,-99.17492913,4.169
07/02/2018 14:52:15,19.32412,-99.17493,4.159
07/02/2018 14:52:16,19.32411981,-99.17493038,4.148
07/02/2018 14:52:17,19.32411962,-99.17493077,4.138
07/02/2018 14:52:18,19.32411942,-99.17493115,4.128
07/02/2018 14:52:19,19.32411923,-99.17493154,4.118
07/02/2018 14:52:20,19.32411904,-99.17493192,4.107
07/02/2018 14:52:21,19.32411885,-99.17493231,4.097
07/02/2018 14:52:22,19.32411865,-99.17493269,4.087
07/02/2018 14:52:23,19.32411846,-99.17493308,4.077
07/02/2018 14:52:24,19.32411827,-99.17493346,4.066
07/02/2018 14:52:25,19.32411808,-99.17493385,4.056
07/02/2018 14:52:26,19.32411788,-99.17493423,4.046
07/02/2018 14:52:27,19.32411769,-99.17493462,4.036
07/02/2018 14:52:28,19.3241175,-99.174935,4.025
07/02/2018 14:52:29,19.32411731,-99.17493538,4.015
07/02/2018 14:52:30,19.32411712,-99.17493577,4.005
07/02/2018 14:52:31,19.32411692,-99.17493615,3.995
07/02/2018 14:52:32,19.32411673,-99.17493654,3.984
07/02/2018 14:52:33,19.32411654,-99.17493692,3.974
07/02/2018 14:52:34,19.32411635,-99.17493731,3.964
07/02/2018 14:52:35,19.32411615,-99.17493769,3.954
07/02/2018 14:52:36,19.32411596,-99.17493808,3.943
07/02/2018 14:52:37,19.32411577,-99.17493846,3.933
07/02/2018 14:52:38,19.32411558,-99.17493885,3.923
07/02/2018 14:52:39,19.32411538,-99.17493923,3.913
07/02/2018 14:52:40,19.32411519,-99.17493962,3.902
07/02/2018 14:52:41,19.324115,-99.17494,3.892
07/02/2018 14:52:42,19.32411481,-99.17494038,3.882
07/02/2018 14:52:43,19.32411462,-99.17494077,3.872
07/02/2018 14:52:44,19.32411442,-99.17494115,3.861
07/02/2018 14:52:45,19.32411423,-99.17494154,3.851
07/02/2018 14:52:46,19.32411404,-99.17494192,3.841
07/02/2018 14:52:47,19.32411385,-99.17494231,3.831
07/02/2018 14:52:48,19.32411365,-99.17494269,3.820
07/02/2018 14:52:49,19.32411346,-99.17494308,3.810
07/02/2018 14:52:50,19.32411327,-99.17494346,3.815
07/02/2018 14:52:51,19.32411308,-99.17494385,3.819
07/02/2018 14:52:52,19.32411288,-99.17494423,3.824
07/02/2018 14:52:53,19.32411269,-99.17494462,3.828
07/02/2018 14:52:54,19.3241125,-99.174945,3.833
07/02/2018 14:52:55,19.32411231,-99.17494538,3.837
07/02/2018 14:52:56,19.32411212,-99.17494577,3.842
07/02/2018 14:52:57,19.32411192,-99.17494615,3.846
07/02/2018 14:52:58,19.32411173,-99.17494654,3.851
07/02/2018 14:52:59,19.32411154,-99.17494692,3.855
07/02/2018 14:53:00,19.32411135,-99.17494731,3.860
07/02/2018 14:53:01,19.32411115,-99.17494769,3.865
07/02/2018 14:53:02,19.32411096,-99.17494808,3.869
07/02/2018 14:53:03,19.32411077,-99.17494846,3.874
07/02/2018 14:53:04,19.32411058,-99.17494885,3.878
07/02/2018 14:53:05,19.32411038,-99.17494923,3.883
07/02/2018 14:53:06,19.32411019,-99.17494962,3.887
07/02/2018 14:53:07,19.32411,-99.17495,3.892
07/02/2018 14:53:08,19.32411034,-99.17494862,3.896
07/02/2018 14:53:09,19.32411069,-99.17494724,3.901
07/02/2018 14:53:10,19.32411103,-99.17494586,3.905
07/02/2018 14:53:11,19.32411138,-99.17494448,3.910
07/02/2018 14:53:12,19.32411172,-99.1749431,3.915
07/02/2018 14:53:13,19.32411207,-99.17494172,3.919
07/02/2018 14:53:14,19.32411241,-99.17494034,3.924
07/02/2018 14:53:15,19.32411276,-99.17493897,3.928
07/02/2018 14:53:16,19.3241131,-99.17493759,3.933
07/02/2018 14:53:17,19.32411345,-99.17493621,3.937
07/02/2018 14:53:18,19.32411379,-99.17493483,3.942
07/02/2018 14:53:19,19.32411414,-99.17493345,3.946
07/02/2018 14:53:20,19.32411448,-99.17493207,3.951
07/02/2018 14:53:21,19.32411483,-99.17493069,3.955
07/02/2018 14:53:22,19.32411517,-99.17492931,3.960
07/02/2018 14:53:23,19.32411552,-99.17492793,3.965
07/02/2018 14:53:24,19.32411586,-99.17492655,3.969
07/02/2018 14:53:25,19.32411621,-99.17492517,3.974
07/02/2018 14:53:26,19.32411655,-99.17492379,3.978
07/02/2018 14:53:27,19.3241169,-99.17492241,3.983
07/02/2018 14:53:28,19.32411724,-99.17492103,3.987
07/02/2018 14:53:29,19.32411759,-99.17491966,3.992
07/02/2018 14:53:30,19.32411793,-99.17491828,3.996
07/02/2018 14:53:31,19.32411828,-99.1749169,4.001
07/02/2018 14:53:32,19.32411862,-99.17491552,4.005
07/02/2018 14:53:33,19.32411897,-99.17491414,4.010
