date,lat,lon,co
07/02/2018 09:16:10,19.32336667,-99.17693333,2.679
07/02/2018 09:16:11,19.32336667,-99.17693333,2.707
07/02/2018 09:16:12,19.32336667,-99.17693333,2.736
07/02/2018 09:16:13,19.32335,-99.17695,2.764
07/02/2018 09:16:14,19.32335,-99.17695,2.793
07/02/2018 09:16:15,19.32333333,-99.17696667,2.821
07/02/2018 09:16:16,19.32333333,-99.17696667,2.850
07/02/2018 09:16:17,19.32333333,-99.17698333,2.878
07/02/2018 09:16:18,19.32331667,-99.17698333,2.906
07/02/2018 09:16:19,19.32331667,-99.177,2.935
07/02/2018 09:16:20,19.32331667,-99.177,2.963
07/02/2018 09:16:21,19.32331667,-99.17701667,2.992
07/02/2018 09:16:22,19.32331667,-99.17703333,3.020
07/02/2018 09:16:23,19.32331667,-99.17703333,3.048
07/02/2018 09:16:24,19.3233,-99.17703333,3.077
07/02/2018 09:16:25,19.3233,-99.17705,3.105
07/02/2018 09:16:26,19.3233,-99.17705,3.134
07/02/2018 09:16:27,19.3233,-99.17705,3.162
07/02/2018 09:16:28,19.3233,-99.17706667,3.191
07/02/2018 09:16:29,19.3233,-99.17706667,3.180
07/02/2018 09:16:30,19.32328333,-99.17706667,3.169
07/02/2018 09:16:31,19.32328333,-99.17706667,3.158
07/02/2018 09:16:32,19.32326667,-99.17706667,3.147
07/02/2018 09:16:33,19.32325,-99.17706667,3.137
07/02/2018 09:16:34,19.32325,-99.17708333,3.126
07/02/2018 09:16:35,19.32323333,-99.17708333,3.115
07/02/2018 09:16:36,19.32321667,-99.17708333,3.104
07/02/2018 09:16:37,19.32321667,-99.1771,3.094
07/02/2018 09:16:38,19.3232,-99.1771,3.083
07/02/2018 09:16:39,19.3232,-99.1771,3.072
07/02/2018 09:16:40,19.32318333,-99.1771,3.078
07/02/2018 09:16:41,19.32318333,-99.1771,3.085
07/02/2018 09:16:42,19.32316667,-99.17711667,3.091
07/02/2018 09:16:43,19.32316667,-99.17711667,3.097
07/02/2018 09:16:44,19.32315,-99.17711667,3.103
07/02/2018 09:16:45,19.32315,-99.17713333,3.109
07/02/2018 09:16:46,19.32313333,-99.17713333,3.116
07/02/2018 09:16:47,19.32311667,-99.17715,3.122
07/02/2018 09:16:48,19.32311667,-99.17716667,3.128
07/02/2018 09:16:49,19.32311667,-99.17716667,3.134
07/02/2018 09:16:50,19.3231,-99.17718333,3.141
07/02/2018 09:16:51,19.3231,-99.17718333,3.147
07/02/2018 09:16:52,19.3231,-99.17718333,3.153
07/02/2018 09:16:53,19.32308333,-99.1772,3.159
07/02/2018 09:16:54,19.32308333,-99.1772,3.166
07/02/2018 09:16:55,19.32306667,-99.17721667,3.172
07/02/2018 09:16:56,19.32306667,-99.17721667,3.178
07/02/2018 09:16:57,19.32305,-99.17721667,3.184
07/02/2018 09:16:58,19.32305,-99.17721667,3.191
07/02/2018 09:16:59,19.32303333,-99.17721667,3.180
07/02/2018 09:17:00,19.32303333,-99.17721667,3.169
07/02/2018 09:17:01,19.32301667,-99.17721667,3.158
07/02/2018 09:17:02,19.32301667,-99.17721667,3.147
07/02/2018 09:17:03,19.323,-99.17721667,3.137
07/02/2018 09:17:04,19.323,-99.17723333,3.126
07/02/2018 09:17:05,19.32298333,-99.17723333,3.115
07/02/2018 09:17:06,19.32298333,-99.17723333,3.104
07/02/2018 09:17:07,19.32298333,-99.17725,3.094
07/02/2018 09:17:08,19.32296667,-99.17725,3.083
07/02/2018 09:17:09,19.32296667,-99.17726667,3.072
07/02/2018 09:17:10,19.32295,-99.17726667,3.077
07/02/2018 09:17:11,19.32293333,-99.17728333,3.082
07/02/2018 09:17:12,19.32291667,-99.1773,3.087
07/02/2018 09:17:13,19.32291667,-99.1773,3.092
07/02/2018 09:17:14,19.3229,-99.17731667,3.097
07/02/2018 09:17:15,19.32288333,-99.17731667,3.102
07/02/2018 09:17:16,19.32288333,-99.17733333,3.107
07/02/2018 09:17:17,19.32286667,-99.17733333,3.112
07/02/2018 09:17:18,19.32286667,-99.17733333,3.116
07/02/2018 09:17:19,19.32285,-99.17733333,3.121
07/02/2018 09:17:20,19.32285,-99.17735,3.126
07/02/2018 09:17:21,19.32283333,-99.17735,3.131
07/02/2018 09:17:22,19.32283333,-99.17736667,3.136
07/02/2018 09:17:23,19.32283333,-99.17736667,3.141
07/02/2018 09:17:24,19.32281667,-99.17738333,3.146
07/02/2018 09:17:25,19.32281667,-99.17738333,3.151
07/02/2018 09:17:26,19.32281667,-99.1774,3.156
07/02/2018 09:17:27,19.3228,-99.1774,3.161
07/02/2018 09:17:28,19.3228,-99.1774,3.166
07/02/2018 09:17:29,19.32278333,-99.17741667,3.171
07/02/2018 09:17:30,19.32276667,-99.17741667,3.176
07/02/2018 09:17:31,19.32276667,-99.17741667,3.181
07/02/2018 09:17:32,19.32275,-99.17741667,3.186
07/02/2018 09:17:33,19.32275,-99.17743333,3.191
07/02/2018 09:17:34,19.32273333,-99.17743333,3.091
07/02/2018 09:17:35,19.32273333,-99.17745,2.991
07/02/2018 09:17:36,19.32271667,-99.17745,2.891
07/02/2018 09:17:37,19.32271667,-99.17746667,2.791
07/02/2018 09:17:38,19.32271667,-99.17746667,2.691
07/02/2018 09:17:39,19.3227,-99.17748333,2.591
07/02/2018 09:17:40,19.3227,-99.17748333,2.491
07/02/2018 09:17:41,19.32268333,-99.1775,2.391
07/02/2018 09:17:42,19.32268333,-99.1775,2.292
07/02/2018 09:17:43,19.32266667,-99.17751667,2.192
07/02/2018 09:17:44,19.32266667,-99.17753333,2.092
07/02/2018 09:17:45,19.32265,-99.17753333,1.992
07/02/2018 09:17:46,19.32263333,-99.17755,1.892
07/02/2018 09:17:47,19.32263333,-99.17756667,1.792
07/02/2018 09:17:48,19.32261667,-99.17756667,1.692
07/02/2018 09:17:49,19.32261667,-99.17758333,1.592
07/02/2018 09:17:50,19.32261667,-99.1776,1.493
07/02/2018 09:17:51,19.3226,-99.1776,1.393
07/02/2018 09:17:52,19.3226,-99.17761667,1.293
07/02/2018 09:17:53,19.3226,-99.17761667,1.193
07/02/2018 09:17:54,19.32258333,-99.17761667,1.093
07/02/2018 09:17:55,19.32258333,-99.17763333,0.993
07/02/2018 09:17:56,19.32258333,-99.17763333,0.893
07/02/2018 09:17:57,19.32258333,-99.17763333,1.226
07/02/2018 09:17:58,19.32258333,-99.17763333,1.559
07/02/2018 09:17:59,19.32258333,-99.17765,1.892
07/02/2018 09:18:00,19.32258333,-99.17765,2.225
07/02/2018 09:18:01,19.32256667,-99.17765,2.557
07/02/2018 09:18:02,19.32256667,-99.17766667,2.890
07/02/2018 09:18:03,19.32256667,-99.17766667,3.223
07/02/2018 09:18:04,19.32256667,-99.17768333,3.140
07/02/2018 09:18:05,19.32256667,-99.1777,3.057
07/02/2018 09:18:06,19.32255,-99.1777,2.974
07/02/2018 09:18:07,19.32255,-99.1777,2.891
07/02/2018 09:18:08,19.32255,-99.17771667,2.808
07/02/2018 09:18:09,19.32253333,-99.17771667,2.725
07/02/2018 09:18:10,,,2.642
07/02/2018 09:18:11,19.32253333,-99.17773333,2.559
07/02/2018 09:18:12,19.32251667,-99.17775,2.476
07/02/2018 09:18:13,19.32251667,-99.17775,2.393
07/02/2018 09:18:14,19.32251667,-99.17776667,2.310
07/02/2018 09:18:15,19.32251667,-99.17776667,2.227
07/02/2018 09:18:16,19.32251667,-99.17778333,2.144
07/02/2018 09:18:17,19.32251667,-99.17778333,2.060
07/02/2018 09:18:18,19.32251667,-99.17778333,1.977
07/02/2018 09:18:19,19.3225,-99.1778,1.894
07/02/2018 09:18:20,19.3225,-99.1778,1.811
07/02/2018 09:18:21,19.3225,-99.1778,1.728
07/02/2018 09:18:22,19.3225,-99.1778,1.645
07/02/2018 09:18:23,19.3225,-99.17781667,1.562
07/02/2018 09:18:24,19.3225,-99.17781667,1.479
07/02/2018 09:18:25,19.3225,-99.17781667,1.396
07/02/2018 09:18:26,19.3225,-99.17783333,1.313
07/02/2018 09:18:27,19.3225,-99.17783333,1.630
07/02/2018 09:18:28,19.3225,-99.17785,1.946
07/02/2018 09:18:29,19.32248333,-99.17785,2.263
07/02/2018 09:18:30,19.32248333,-99.17786667,2.580
07/02/2018 09:18:31,19.32248333,-99.17786667,2.896
07/02/2018 09:18:32,19.32248333,-99.17788333,3.213
07/02/2018 09:18:33,19.32248333,-99.1779,3.530
07/02/2018 09:18:34,19.32246667,-99.17791667,3.430
07/02/2018 09:18:35,19.32246667,-99.17793333,3.330
07/02/2018 09:18:36,19.32246667,-99.17795,3.230
07/02/2018 09:18:37,19.32246667,-99.17796667,3.130
07/02/2018 09:18:38,19.32246667,-99.17798333,3.030
07/02/2018 09:18:39,19.32246667,-99.17798333,2.930
07/02/2018 09:18:40,19.32246667,-99.178,2.830
07/02/2018 09:18:41,19.32246667,-99.17801667,2.730
07/02/2018 09:18:42,19.32246667,-99.17803333,2.630
07/02/2018 09:18:43,19.32248333,-99.17803333,2.530
07/02/2018 09:18:44,19.32248333,-99.17805,2.430
07/02/2018 09:18:45,19.32248333,-99.17805,2.330
07/02/2018 09:18:46,19.32248333,-99.17806667,2.230
07/02/2018 09:18:47,19.32248333,-99.17806667,2.130
07/02/2018 09:18:48,19.32246667,-99.17808333,2.030
07/02/2018 09:18:49,19.32246667,-99.17808333,1.930
07/02/2018 09:18:50,19.32246667,-99.17808333,1.830
07/02/2018 09:18:51,19.32245,-99.17808333,1.730
07/02/2018 09:18:52,19.32243333,-99.17808333,1.630
07/02/2018 09:18:53,19.32241667,-99.17808333,1.530
07/02/2018 09:18:54,19.32241667,-99.17808333,1.430
07/02/2018 09:18:55,19.3224,-99.17808333,1.330
07/02/2018 09:18:56,19.3224,-99.17808333,1.230
07/02/2018 09:18:57,19.32238333,-99.17808333,1.510
07/02/2018 09:18:58,19.32236667,-99.17808333,1.790
07/02/2018 09:18:59,19.32236667,-99.17808333,2.070
07/02/2018 09:19:00,19.32235,-99.1781,2.350
07/02/2018 09:19:01,19.32233333,-99.1781,2.630
07/02/2018 09:19:02,19.32231667,-99.1781,2.910
07/02/2018 09:19:03,19.32231667,-99.17811667,3.191
07/02/2018 09:19:04,19.3223,-99.17811667,3.160
07/02/2018 09:19:05,19.32228333,-99.17813333,3.129
07/02/2018 09:19:06,19.32226667,-99.17813333,3.098
07/02/2018 09:19:07,19.32225,-99.17813333,3.068
07/02/2018 09:19:08,19.32225,-99.17813333,3.037
07/02/2018 09:19:09,19.32223333,-99.17815,3.006
07/02/2018 09:19:10,19.32223333,-99.17815,2.976
07/02/2018 09:19:11,19.32221667,-99.17815,2.945
07/02/2018 09:19:12,19.32221667,-99.17815,2.914
07/02/2018 09:19:13,19.32221667,-99.17815,2.884
07/02/2018 09:19:14,19.3222,-99.17813333,2.853
07/02/2018 09:19:15,19.3222,-99.17813333,2.822
07/02/2018 09:19:16,19.3222,-99.17813333,2.792
07/02/2018 09:19:17,19.3222,-99.17813333,2.761
07/02/2018 09:19:18,19.32218333,-99.17813333,2.730
07/02/2018 09:19:19,19.32218333,-99.17815,2.700
07/02/2018 09:19:20,19.32216667,-99.17815,2.669
07/02/2018 09:19:21,19.32216667,-99.17815,2.638
07/02/2018 09:19:22,19.32216667,-99.17813333,2.607
07/02/2018 09:19:23,19.32215,-99.17813333,2.577
07/02/2018 09:19:24,19.32215,-99.17813333,2.546
07/02/2018 09:19:25,19.32213333,-99.17813333,2.515
07/02/2018 09:19:26,19.32213333,-99.17813333,2.485
07/02/2018 09:19:27,19.32211667,-99.17813333,2.586
07/02/2018 09:19:28,19.32211667,-99.17813333,2.686
07/02/2018 09:19:29,19.3221,-99.17813333,2.787
07/02/2018 09:19:30,19.3221,-99.17813333,2.888
07/02/2018 09:19:31,19.3221,-99.17813333,2.989
07/02/2018 09:19:32,19.3221,-99.17813333,3.090
07/02/2018 09:19:33,19.3221,-99.17815,3.191
07/02/2018 09:19:34,19.3221,-99.17815,3.255
07/02/2018 09:19:35,19.3221,-99.17815,3.319
07/02/2018 09:19:36,19.3221,-99.17816667,3.384
07/02/2018 09:19:37,19.3221,-99.17816667,3.448
07/02/2018 09:19:38,19.3221,-99.17816667,3.512
07/02/2018 09:19:39,19.3221,-99.17818333,3.577
07/02/2018 09:19:40,19.3221,-99.17818333,3.641
07/02/2018 09:19:41,19.3221,-99.17818333,3.706
07/02/2018 09:19:42,19.3221,-99.17818333,3.770
07/02/2018 09:19:43,19.3221,-99.17818333,3.834
07/02/2018 09:19:44,19.3221,-99.17818333,3.899
07/02/2018 09:19:45,19.3221,-99.17818333,3.963
07/02/2018 09:19:46,19.3221,-99.17818333,4.028
07/02/2018 09:19:47,19.3221,-99.17818333,4.092
07/02/2018 09:19:48,19.3221,-99.17818333,4.156
07/02/2018 09:19:49,19.3221,-99.17818333,4.221
07/02/2018 09:19:50,19.3221,-99.17818333,4.285
07/02/2018 09:19:51,19.3221,-99.17818333,4.350
07/02/2018 09:19:52,19.3221,-99.17818333,4.414
07/02/2018 09:19:53,19.3221,-99.17818333,4.478
07/02/2018 09:19:54,19.3221,-99.17818333,4.543
07/02/2018 09:19:55,19.3221,-99.17818333,4.607
07/02/2018 09:19:56,19.3221,-99.17818333,4.672
07/02/2018 09:19:57,19.3221,-99.17818333,4.460
07/02/2018 09:19:58,19.3221,-99.17818333,4.248
07/02/2018 09:19:59,19.32208333,-99.17816667,4.037
07/02/2018 09:20:00,19.32208333,-99.17815,3.825
07/02/2018 09:20:01,19.32206667,-99.17813333,3.614
07/02/2018 09:20:02,19.32205,-99.17811667,3.402
07/02/2018 09:20:03,19.32203333,-99.1781,3.191
07/02/2018 09:20:04,19.32203333,-99.17808333,3.200
07/02/2018 09:20:05,19.32201667,-99.17806667,3.210
07/02/2018 09:20:06,19.32201667,-99.17805,3.219
07/02/2018 09:20:07,19.32201667,-99.17803333,3.229
07/02/2018 09:20:08,19.32201667,-99.17801667,3.239
07/02/2018 09:20:09,19.32201667,-99.178,3.248
07/02/2018 09:20:10,19.32201667,-99.178,3.258
07/02/2018 09:20:11,19.32201667,-99.17798333,3.268
07/02/2018 09:20:12,19.32201667,-99.17796667,3.277
07/02/2018 09:20:13,19.32201667,-99.17795,3.287
07/02/2018 09:20:14,19.32201667,-99.17793333,3.297
07/02/2018 09:20:15,19.32201667,-99.17791667,3.306
07/02/2018 09:20:16,19.32201667,-99.1779,3.316
07/02/2018 09:20:17,19.32201667,-99.17788333,3.325
07/02/2018 09:20:18,19.32203333,-99.17786667,3.335
07/02/2018 09:20:19,19.32203333,-99.17786667,3.345
07/02/2018 09:20:20,19.32203333,-99.17785,3.354
07/02/2018 09:20:21,19.32203333,-99.17783333,3.364
07/02/2018 09:20:22,19.32203333,-99.17783333,3.374
07/02/2018 09:20:23,19.32203333,-99.17781667,3.383
07/02/2018 09:20:24,19.32203333,-99.17781667,3.393
07/02/2018 09:20:25,19.32203333,-99.1778,3.402
07/02/2018 09:20:26,19.32203333,-99.1778,3.412
07/02/2018 09:20:27,19.32205,-99.17778333,3.418
07/02/2018 09:20:28,19.32205,-99.17778333,3.425
07/02/2018 09:20:29,19.32205,-99.17776667,3.431
07/02/2018 09:20:30,19.32206667,-99.17775,3.437
07/02/2018 09:20:31,19.32206667,-99.17775,3.443
07/02/2018 09:20:32,19.32206667,-99.17773333,3.450
07/02/2018 09:20:33,19.32206667,-99.17771667,3.456
07/02/2018 09:20:34,19.32208333,-99.17771667,3.462
07/02/2018 09:20:35,19.32208333,-99.1777,3.422
07/02/2018 09:20:36,19.32208333,-99.1777,3.381
07/02/2018 09:20:37,19.3221,-99.1777,3.341
07/02/2018 09:20:38,19.3221,-99.1777,3.300
07/02/2018 09:20:39,19.3221,-99.17768333,3.260
07/02/2018 09:20:40,19.32211667,-99.17768333,3.220
07/02/2018 09:20:41,19.32211667,-99.17766667,3.179
07/02/2018 09:20:42,19.32211667,-99.17766667,3.139
07/02/2018 09:20:43,19.32211667,-99.17765,3.098
07/02/2018 09:20:44,19.32211667,-99.17765,3.058
07/02/2018 09:20:45,19.32211667,-99.17763333,3.017
07/02/2018 09:20:46,19.32211667,-99.17761667,2.977
07/02/2018 09:20:47,19.32211667,-99.17761667,2.936
07/02/2018 09:20:48,19.32213333,-99.1776,2.896
07/02/2018 09:20:49,19.32213333,-99.17758333,2.856
07/02/2018 09:20:50,19.32213333,-99.17758333,2.815
07/02/2018 09:20:51,19.32213333,-99.17756667,2.775
07/02/2018 09:20:52,19.32213333,-99.17755,2.734
07/02/2018 09:20:53,19.32215,-99.17753333,2.694
07/02/2018 09:20:54,19.32215,-99.17753333,2.653
07/02/2018 09:20:55,19.32215,-99.17751667,2.613
07/02/2018 09:20:56,19.32215,-99.1775,2.572
07/02/2018 09:20:57,19.32216667,-99.17748333,2.684
07/02/2018 09:20:58,19.32216667,-99.17748333,2.795
07/02/2018 09:20:59,19.32216667,-99.17746667,2.906
07/02/2018 09:21:00,19.32218333,-99.17745,3.017
07/02/2018 09:21:01,19.32218333,-99.17745,3.129
07/02/2018 09:21:02,19.32218333,-99.17743333,3.240
07/02/2018 09:21:03,19.3222,-99.17741667,3.351
07/02/2018 09:21:04,19.3222,-99.17741667,3.462
07/02/2018 09:21:05,19.3222,-99.1774,3.441
07/02/2018 09:21:06,19.32221667,-99.1774,3.419
07/02/2018 09:21:07,19.32221667,-99.17738333,3.398
07/02/2018 09:21:08,19.32221667,-99.17738333,3.377
07/02/2018 09:21:09,19.32221667,-99.17736667,3.355
07/02/2018 09:21:10,19.32221667,-99.17735,3.334
07/02/2018 09:21:11,,,3.313
07/02/2018 09:21:12,19.32223333,-99.17733333,3.291
07/02/2018 09:21:13,19.32223333,-99.17731667,3.270
07/02/2018 09:21:14,19.32223333,-99.17731667,3.249
07/02/2018 09:21:15,19.32225,-99.1773,3.227
07/02/2018 09:21:16,19.32225,-99.17728333,3.206
07/02/2018 09:21:17,19.32225,-99.17728333,3.185
07/02/2018 09:21:18,19.32225,-99.17726667,3.163
07/02/2018 09:21:19,,,3.142
07/02/2018 09:21:20,19.32226667,-99.17725,3.120
07/02/2018 09:21:21,19.32226667,-99.17725,3.099
07/02/2018 09:21:22,19.32226667,-99.17723333,3.078
07/02/2018 09:21:23,19.32228333,-99.17721667,3.056
07/02/2018 09:21:24,19.32228333,-99.17721667,3.035
07/02/2018 09:21:25,,,3.014
07/02/2018 09:21:26,19.32228333,-99.17718333,2.992
07/02/2018 09:21:27,19.3223,-99.17718333,3.017
07/02/2018 09:21:28,19.3223,-99.17716667,3.042
07/02/2018 09:21:29,19.3223,-99.17715,3.067
07/02/2018 09:21:30,19.3223,-99.17715,3.091
07/02/2018 09:21:31,19.32231667,-99.17713333,3.116
07/02/2018 09:21:32,19.32231667,-99.17713333,3.141
07/02/2018 09:21:33,19.32231667,-99.17711667,3.166
07/02/2018 09:21:34,19.32233333,-99.17711667,3.191
07/02/2018 09:21:35,19.32233333,-99.1771,3.201
07/02/2018 09:21:36,19.32235,-99.17708333,3.211
07/02/2018 09:21:37,19.32236667,-99.17708333,3.221
07/02/2018 09:21:38,19.32236667,-99.17706667,3.231
07/02/2018 09:21:39,19.32238333,-99.17705,3.241
07/02/2018 09:21:40,19.3224,-99.17705,3.251
07/02/2018 09:21:41,19.3224,-99.17703333,3.261
07/02/2018 09:21:42,19.32241667,-99.17701667,3.271
07/02/2018 09:21:43,19.32241667,-99.17701667,3.281
07/02/2018 09:21:44,19.32241667,-99.177,3.291
07/02/2018 09:21:45,19.32241667,-99.17698333,3.301
07/02/2018 09:21:46,19.32241667,-99.17696667,3.311
07/02/2018 09:21:47,19.32243333,-99.17695,3.321
07/02/2018 09:21:48,19.32243333,-99.17695,3.332
07/02/2018 09:21:49,19.32243333,-99.17693333,3.342
07/02/2018 09:21:50,19.32243333,-99.17693333,3.352
07/02/2018 09:21:51,19.32243333,-99.17693333,3.362
07/02/2018 09:21:52,19.32245,-99.17691667,3.372
07/02/2018 09:21:53,19.32245,-99.17691667,3.382
07/02/2018 09:21:54,19.32245,-99.1769,3.392
07/02/2018 09:21:55,19.32246667,-99.1769,3.402
07/02/2018 09:21:56,19.32246667,-99.17688333,3.412
07/02/2018 09:21:57,19.32246667,-99.17688333,3.388
07/02/2018 09:21:58,19.32248333,-99.17686667,3.365
07/02/2018 09:21:59,19.32248333,-99.17686667,3.341
07/02/2018 09:22:00,19.32248333,-99.17685,3.318
07/02/2018 09:22:01,19.3225,-99.17685,3.294
07/02/2018 09:22:02,19.3225,-99.17683333,3.270
07/02/2018 09:22:03,19.32251667,-99.17683333,3.247
07/02/2018 09:22:04,19.32251667,-99.17681667,3.223
07/02/2018 09:22:05,19.32253333,-99.17681667,3.190
07/02/2018 09:22:06,19.32253333,-99.1768,3.156
07/02/2018 09:22:07,19.32255,-99.1768,3.122
07/02/2018 09:22:08,19.32256667,-99.17678333,3.089
07/02/2018 09:22:09,19.32256667,-99.17678333,3.055
07/02/2018 09:22:10,19.32258333,-99.17676667,3.022
07/02/2018 09:22:11,19.32258333,-99.17676667,2.988
07/02/2018 09:22:12,19.3226,-99.17675,2.955
07/02/2018 09:22:13,19.3226,-99.17675,2.921
07/02/2018 09:22:14,19.32261667,-99.17673333,2.887
07/02/2018 09:22:15,19.32261667,-99.17673333,2.854
07/02/2018 09:22:16,19.32263333,-99.17673333,2.820
07/02/2018 09:22:17,19.32263333,-99.17671667,2.787
07/02/2018 09:22:18,19.32265,-99.17671667,2.753
07/02/2018 09:22:19,19.32266667,-99.17671667,2.720
07/02/2018 09:22:20,19.32266667,-99.1767,2.686
07/02/2018 09:22:21,19.32268333,-99.1767,2.653
07/02/2018 09:22:22,19.32268333,-99.17668333,2.619
07/02/2018 09:22:23,19.3227,-99.17668333,2.585
07/02/2018 09:22:24,19.3227,-99.17666667,2.552
07/02/2018 09:22:25,19.32271667,-99.17666667,2.518
07/02/2018 09:22:26,19.32271667,-99.17665,2.485
07/02/2018 09:22:27,19.32273333,-99.17663333,2.503
07/02/2018 09:22:28,19.32275,-99.17663333,2.521
07/02/2018 09:22:29,19.32275,-99.17661667,2.538
07/02/2018 09:22:30,19.32275,-99.17661667,2.556
07/02/2018 09:22:31,19.32276667,-99.1766,2.574
07/02/2018 09:22:32,19.32278333,-99.1766,2.592
07/02/2018 09:22:33,19.32278333,-99.17658333,2.610
07/02/2018 09:22:34,19.3228,-99.17658333,2.608
07/02/2018 09:22:35,19.32281667,-99.17656667,2.607
07/02/2018 09:22:36,19.32281667,-99.17656667,2.605
07/02/2018 09:22:37,19.32283333,-99.17655,2.604
07/02/2018 09:22:38,19.32283333,-99.17655,2.602
07/02/2018 09:22:39,19.32285,-99.17653333,2.600
07/02/2018 09:22:40,19.32286667,-99.17653333,2.599
07/02/2018 09:22:41,19.32286667,-99.17651667,2.597
07/02/2018 09:22:42,19.32288333,-99.17651667,2.595
07/02/2018 09:22:43,19.32288333,-99.17651667,2.594
07/02/2018 09:22:44,19.3229,-99.1765,2.592
07/02/2018 09:22:45,19.3229,-99.1765,2.590
07/02/2018 09:22:46,19.32291667,-99.17648333,2.589
07/02/2018 09:22:47,19.32293333,-99.17648333,2.587
07/02/2018 09:22:48,19.32295,-99.17646667,2.586
07/02/2018 09:22:49,19.32295,-99.17646667,2.584
07/02/2018 09:22:50,19.32296667,-99.17645,2.582
07/02/2018 09:22:51,19.32298333,-99.17643333,2.581
07/02/2018 09:22:52,19.32298333,-99.17643333,2.579
07/02/2018 09:22:53,19.323,-99.17641667,2.577
07/02/2018 09:22:54,19.323,-99.17641667,2.576
07/02/2018 09:22:55,19.32301667,-99.17641667,2.574
07/02/2018 09:22:56,19.32301667,-99.1764,2.572
07/02/2018 09:22:57,19.32303333,-99.1764,2.665
07/02/2018 09:22:58,19.32303333,-99.1764,2.758
07/02/2018 09:22:59,19.32305,-99.17638333,2.851
07/02/2018 09:23:00,19.32305,-99.17638333,2.944
07/02/2018 09:23:01,19.32306667,-99.17638333,3.037
07/02/2018 09:23:02,19.32306667,-99.17638333,3.130
07/02/2018 09:23:03,19.32308333,-99.17638333,3.223
07/02/2018 09:23:04,19.32308333,-99.17638333,3.195
07/02/2018 09:23:05,19.3231,-99.17638333,3.167
07/02/2018 09:23:06,19.3231,-99.17638333,3.138
07/02/2018 09:23:07,19.32311667,-99.17638333,3.110
07/02/2018 09:23:08,19.32311667,-99.17636667,3.082
07/02/2018 09:23:09,19.32311667,-99.17636667,3.053
07/02/2018 09:23:10,19.32311667,-99.17636667,3.025
07/02/2018 09:23:11,19.32311667,-99.17636667,2.997
07/02/2018 09:23:12,19.32311667,-99.17635,2.969
07/02/2018 09:23:13,19.32311667,-99.17635,2.940
07/02/2018 09:23:14,19.32311667,-99.17635,2.912
07/02/2018 09:23:15,19.32311667,-99.17635,2.884
07/02/2018 09:23:16,19.32311667,-99.17633333,2.855
07/02/2018 09:23:17,19.32311667,-99.17631667,2.827
07/02/2018 09:23:18,19.32311667,-99.1763,2.799
07/02/2018 09:23:19,19.32311667,-99.1763,2.771
07/02/2018 09:23:20,19.32313333,-99.17628333,2.742
07/02/2018 09:23:21,19.32313333,-99.17626667,2.714
07/02/2018 09:23:22,19.32315,-99.17625,2.686
07/02/2018 09:23:23,19.32315,-99.17625,2.657
07/02/2018 09:23:24,19.32315,-99.17623333,2.629
07/02/2018 09:23:25,19.32316667,-99.17623333,2.601
07/02/2018 09:23:26,19.32316667,-99.17623333,2.572
07/02/2018 09:23:27,19.32318333,-99.17621667,2.574
07/02/2018 09:23:28,19.32318333,-99.17621667,2.575
07/02/2018 09:23:29,19.3232,-99.17621667,2.576
07/02/2018 09:23:30,19.32321667,-99.17621667,2.577
07/02/2018 09:23:31,19.32323333,-99.17621667,2.578
07/02/2018 09:23:32,19.32323333,-99.17621667,2.579
07/02/2018 09:23:33,19.32325,-99.17621667,2.580
07/02/2018 09:23:34,19.32326667,-99.17621667,2.581
07/02/2018 09:23:35,19.32328333,-99.17621667,2.582
07/02/2018 09:23:36,19.3233,-99.17621667,2.583
07/02/2018 09:23:37,19.32331667,-99.17621667,2.584
07/02/2018 09:23:38,19.32333333,-99.17621667,2.585
07/02/2018 09:23:39,19.32335,-99.17621667,2.586
07/02/2018 09:23:40,19.32336667,-99.17621667,2.587
07/02/2018 09:23:41,19.32336667,-99.17621667,2.588
07/02/2018 09:23:42,19.32338333,-99.17621667,2.589
07/02/2018 09:23:43,19.32338333,-99.17621667,2.590
07/02/2018 09:23:44,19.3234,-99.17621667,2.591
07/02/2018 09:23:45,19.3234,-99.17621667,2.592
07/02/2018 09:23:46,19.3234,-99.1762,2.593
07/02/2018 09:23:47,19.32341667,-99.1762,2.594
07/02/2018 09:23:48,19.32343333,-99.1762,2.595
07/02/2018 09:23:49,19.32343333,-99.1762,2.596
07/02/2018 09:23:50,19.32345,-99.1762,2.597
07/02/2018 09:23:51,19.32346667,-99.1762,2.598
07/02/2018 09:23:52,19.32348333,-99.1762,2.599
07/02/2018 09:23:53,19.32348333,-99.1762,2.600
07/02/2018 09:23:54,19.3235,-99.1762,2.601
07/02/2018 09:23:55,19.32351667,-99.1762,2.602
07/02/2018 09:23:56,19.32351667,-99.1762,2.603
07/02/2018 09:23:57,19.32353333,-99.1762,2.604
07/02/2018 09:23:58,19.32355,-99.1762,2.605
07/02/2018 09:23:59,19.32355,-99.1762,2.606
07/02/2018 09:24:00,19.32356667,-99.1762,2.607
07/02/2018 09:24:01,19.32356667,-99.1762,2.608
07/02/2018 09:24:02,19.32358333,-99.1762,2.609
07/02/2018 09:24:03,19.32358333,-99.1762,2.610
07/02/2018 09:24:04,19.3236,-99.1762,2.707
07/02/2018 09:24:05,19.32361667,-99.1762,2.804
07/02/2018 09:24:06,19.32361667,-99.1762,2.900
07/02/2018 09:24:07,19.32363333,-99.1762,2.997
