date,lat,lon,co
07/02/2018 08:40:18,19.32751,-99.1748,3.421
07/02/2018 08:40:19,19.32755667,-99.17480333,3.423
07/02/2018 08:40:20,19.32760333,-99.17480667,3.424
07/02/2018 08:40:21,19.32765,-99.17481,3.426
07/02/2018 08:40:22,19.32769,-99.174815,3.427
07/02/2018 08:40:23,19.32773,-99.17482,3.429
07/02/2018 08:40:24,19.32777333,-99.17482333,3.430
07/02/2018 08:40:25,19.32781667,-99.17482667,3.431
07/02/2018 08:40:26,19.32786,-99.17483,3.433
07/02/2018 08:40:27,19.3279,-99.174835,3.434
07/02/2018 08:40:28,19.32794,-99.17484,3.436
07/02/2018 08:40:29,19.32797333,-99.17484667,3.437
07/02/2018 08:40:30,19.32800667,-99.17485333,3.439
07/02/2018 08:40:31,19.32804,-99.17486,3.440
07/02/2018 08:40:32,19.328065,-99.174865,3.441
07/02/2018 08:40:33,19.32809,-99.17487,3.443
07/02/2018 08:40:34,19.328115,-99.174875,3.444
07/02/2018 08:40:35,19.32814,-99.17488,3.446
07/02/2018 08:40:36,19.32815,-99.17488,3.447
07/02/2018 08:40:37,19.32816,-99.17488,3.449
07/02/2018 08:40:38,19.32815667,-99.17488,3.450
07/02/2018 08:40:39,19.32815333,-99.17488,3.451
07/02/2018 08:40:40,19.32815,-99.17488,3.453
07/02/2018 08:40:41,19.32815,-99.17488,3.454
07/02/2018 08:40:42,19.32815,-99.17488,3.456
07/02/2018 08:40:43,19.32815,-99.17488,3.457
07/02/2018 08:40:44,19.32815,-99.17488,3.459
07/02/2018 08:40:45,19.32815,-99.17488,3.460
07/02/2018 08:40:46,19.32815,-99.17488,3.461
07/02/2018 08:40:47,19.32817667,-99.17488,3.463
07/02/2018 08:40:48,19.32820333,-99.17488,3.464
07/02/2018 08:40:49,19.32823,-99.17488,3.466
07/02/2018 08:40:50,19.32827,-99.174891,3.467
07/02/2018 08:40:51,19.32831,-99.174902,3.469
07/02/2018 08:40:52,19.32835,-99.174913,3.470
07/02/2018 08:40:53,19.32839,-99.174924,3.471
07/02/2018 08:40:54,19.32843,-99.174935,3.473
07/02/2018 08:40:55,19.32847,-99.174946,3.474
07/02/2018 08:40:56,19.32851,-99.174957,3.476
07/02/2018 08:40:57,19.32855,-99.174968,3.477
07/02/2018 08:40:58,19.32859,-99.174979,3.479
07/02/2018 08:40:59,19.32863,-99.17499,3.480
07/02/2018 08:41:00,19.328675,-99.17501,3.481
07/02/2018 08:41:01,19.32872,-99.17503,3.483
07/02/2018 08:41:02,19.32877,-99.17506333,3.484
07/02/2018 08:41:03,19.32882,-99.17509667,3.486
07/02/2018 08:41:04,19.32887,-99.17513,3.487
07/02/2018 08:41:05,19.32891667,-99.17517333,3.489
07/02/2018 08:41:06,19.32896333,-99.17521667,3.490
07/02/2018 08:41:07,19.32901,-99.17526,3.483
07/02/2018 08:41:08,19.329065,-99.175315,3.475
07/02/2018 08:41:09,19.32912,-99.17537,3.468
07/02/2018 08:41:10,19.32917333,-99.17542333,3.461
07/02/2018 08:41:11,19.32922667,-99.17547667,3.453
07/02/2018 08:41:12,19.32928,-99.17553,3.446
07/02/2018 08:41:13,19.32934333,-99.17559,3.439
07/02/2018 08:41:14,19.32940667,-99.17565,3.431
07/02/2018 08:41:15,19.32947,-99.17571,3.424
07/02/2018 08:41:16,19.32953667,-99.17577,3.417
07/02/2018 08:41:17,19.32960333,-99.17583,3.409
07/02/2018 08:41:18,19.32967,-99.17589,3.402
07/02/2018 08:41:19,19.329735,-99.17595,3.394
07/02/2018 08:41:20,19.3298,-99.17601,3.387
07/02/2018 08:41:21,19.329865,-99.176055,3.380
07/02/2018 08:41:22,19.32993,-99.1761,3.372
07/02/2018 08:41:23,19.33002333,-99.17616,3.365
07/02/2018 08:41:24,19.33011667,-99.17622,3.358
07/02/2018 08:41:25,19.33021,-99.17628,3.350
07/02/2018 08:41:26,19.33028,-99.176325,3.343
07/02/2018 08:41:27,19.33035,-99.17637,3.336
07/02/2018 08:41:28,19.33043,-99.17642,3.328
07/02/2018 08:41:29,19.33051,-99.17647,3.321
07/02/2018 08:41:30,19.33058333,-99.17651667,3.314
07/02/2018 08:41:31,19.33065667,-99.17656333,3.306
07/02/2018 08:41:32,19.33073,-99.17661,3.299
07/02/2018 08:41:33,19.3308,-99.17666,3.292
07/02/2018 08:41:34,19.33087,-99.17671,3.284
07/02/2018 08:41:35,19.33093667,-99.17675333,3.277
07/02/2018 08:41:36,19.33100333,-99.17679667,3.270
07/02/2018 08:41:37,19.33107,-99.17684,3.262
07/02/2018 08:41:38,19.33110333,-99.17692333,3.255
07/02/2018 08:41:39,19.33113667,-99.17700667,3.248
07/02/2018 08:41:40,19.33117,-99.17709,3.240
07/02/2018 08:41:41,19.331195,-99.17716,3.233
07/02/2018 08:41:42,19.33122,-99.17723,3.226
07/02/2018 08:41:43,19.33125,-99.17731,3.218
07/02/2018 08:41:44,19.33128,-99.17739,3.211
07/02/2018 08:41:45,19.3313,-99.177455,3.203
07/02/2018 08:41:46,19.33132,-99.17752,3.196
07/02/2018 08:41:47,19.33134667,-99.1776,3.189
07/02/2018 08:41:48,19.33137333,-99.17768,3.181
07/02/2018 08:41:49,19.3314,-99.17776,3.174
07/02/2018 08:41:50,19.33142333,-99.17783,3.167
07/02/2018 08:41:51,19.33144667,-99.1779,3.159
07/02/2018 08:41:52,19.33147,-99.17797,3.152
07/02/2018 08:41:53,19.331495,-99.178045,3.145
07/02/2018 08:41:54,19.33152,-99.17812,3.137
07/02/2018 08:41:55,19.33153,-99.17815,3.130
07/02/2018 08:41:56,19.33154,-99.17818,3.122
07/02/2018 08:41:57,19.33155,-99.17821,3.115
07/02/2018 08:41:58,19.33157667,-99.17828667,3.107
07/02/2018 08:41:59,19.33160333,-99.17836333,3.100
07/02/2018 08:42:00,19.33163,-99.17844,3.092
07/02/2018 08:42:01,19.33163,-99.17845,3.085
07/02/2018 08:42:02,19.33163,-99.17846,3.077
07/02/2018 08:42:03,19.33163,-99.17847,3.070
07/02/2018 08:42:04,19.331635,-99.17847,3.062
07/02/2018 08:42:05,19.33164,-99.17847,3.054
07/02/2018 08:42:06,19.33164,-99.178485,3.047
07/02/2018 08:42:07,19.33164,-99.1785,3.039
07/02/2018 08:42:08,19.33164333,-99.17850333,3.032
07/02/2018 08:42:09,19.33164667,-99.17850667,3.024
07/02/2018 08:42:10,19.33165,-99.17851,3.017
07/02/2018 08:42:11,19.33165,-99.17851,3.009
07/02/2018 08:42:12,19.33165,-99.17851,3.002
07/02/2018 08:42:13,19.331655,-99.17852,2.994
07/02/2018 08:42:14,19.33166,-99.17853,2.987
07/02/2018 08:42:15,19.33170111,-99.17852333,2.979
07/02/2018 08:42:16,19.33174222,-99.17851667,2.971
07/02/2018 08:42:17,19.33178333,-99.17851,2.964
07/02/2018 08:42:18,19.33182444,-99.17850333,2.956
07/02/2018 08:42:19,19.33186556,-99.17849667,2.949
07/02/2018 08:42:20,19.33190667,-99.17849,2.941
07/02/2018 08:42:21,19.33194778,-99.17848333,2.934
07/02/2018 08:42:22,19.33198889,-99.17847667,2.926
07/02/2018 08:42:23,19.33203,-99.17847,2.919
07/02/2018 08:42:24,19.33207333,-99.17846333,2.911
07/02/2018 08:42:25,19.33211667,-99.17845667,2.903
07/02/2018 08:42:26,19.33216,-99.17845,2.896
07/02/2018 08:42:27,19.33219,-99.17844667,2.888
07/02/2018 08:42:28,19.33222,-99.17844333,2.881
07/02/2018 08:42:29,19.33225,-99.17844,2.873
07/02/2018 08:42:30,19.332265,-99.178435,2.866
07/02/2018 08:42:31,19.33228,-99.17843,2.858
07/02/2018 08:42:32,19.33228,-99.17843,2.851
07/02/2018 08:42:33,19.33228,-99.17843,2.843
07/02/2018 08:42:34,19.33228,-99.17843,2.836
07/02/2018 08:42:35,19.33228,-99.17843,2.828
07/02/2018 08:42:36,19.33228,-99.17843,2.820
07/02/2018 08:42:37,19.33228,-99.17843,2.813
07/02/2018 08:42:38,19.33228,-99.17843,2.805
07/02/2018 08:42:39,19.33228,-99.17843,2.798
07/02/2018 08:42:40,19.33228,-99.17843,2.790
07/02/2018 08:42:41,19.3323,-99.17842667,2.783
07/02/2018 08:42:42,19.33232,-99.17842333,2.775
07/02/2018 08:42:43,19.33234,-99.17842,2.768
07/02/2018 08:42:44,19.332362,-99.178437,2.760
07/02/2018 08:42:45,19.332384,-99.178454,2.765
07/02/2018 08:42:46,19.332406,-99.178471,2.770
07/02/2018 08:42:47,19.332428,-99.178488,2.774
07/02/2018 08:42:48,19.33245,-99.178505,2.779
07/02/2018 08:42:49,19.332472,-99.178522,2.784
07/02/2018 08:42:50,19.332494,-99.178539,2.789
07/02/2018 08:42:51,19.332516,-99.178556,2.793
07/02/2018 08:42:52,19.332538,-99.178573,2.798
07/02/2018 08:42:53,19.33256,-99.17859,2.803
07/02/2018 08:42:54,19.33256,-99.17860333,2.808
07/02/2018 08:42:55,19.33256,-99.17861667,2.812
07/02/2018 08:42:56,19.33256,-99.17863,2.817
07/02/2018 08:42:57,19.33256,-99.17863333,2.822
07/02/2018 08:42:58,19.33256,-99.17863667,2.827
07/02/2018 08:42:59,19.33256,-99.17864,2.831
07/02/2018 08:43:00,19.33256,-99.17864,2.836
07/02/2018 08:43:01,19.33256,-99.17864,2.841
07/02/2018 08:43:02,19.33256,-99.17864,2.846
07/02/2018 08:43:03,19.33256,-99.17864,2.850
07/02/2018 08:43:04,19.33256,-99.17864,2.855
07/02/2018 08:43:05,19.3325,-99.17867667,2.860
07/02/2018 08:43:06,19.33244,-99.17871333,2.865
07/02/2018 08:43:07,19.33238,-99.17875,2.869
07/02/2018 08:43:08,19.332323,-99.178755,2.874
07/02/2018 08:43:09,19.332266,-99.17876,2.879
07/02/2018 08:43:10,19.332209,-99.178765,2.884
07/02/2018 08:43:11,19.332152,-99.17877,2.888
07/02/2018 08:43:12,19.332095,-99.178775,2.893
07/02/2018 08:43:13,19.332038,-99.17878,2.898
07/02/2018 08:43:14,19.331981,-99.178785,2.903
07/02/2018 08:43:15,19.331924,-99.17879,2.907
07/02/2018 08:43:16,19.331867,-99.178795,2.912
07/02/2018 08:43:17,19.33181,-99.1788,2.917
07/02/2018 08:43:18,19.33181,-99.1788,2.922
07/02/2018 08:43:19,19.33181,-99.1788,2.926
07/02/2018 08:43:20,19.33172667,-99.17887667,2.931
07/02/2018 08:43:21,19.33164333,-99.17895333,2.936
07/02/2018 08:43:22,19.33156,-99.17903,2.941
07/02/2018 08:43:23,19.3315,-99.17908,2.945
07/02/2018 08:43:24,19.33144,-99.17913,2.950
07/02/2018 08:43:25,19.331395,-99.17917,2.955
07/02/2018 08:43:26,19.33135,-99.17921,2.960
07/02/2018 08:43:27,19.331295,-99.179275,2.964
07/02/2018 08:43:28,19.33124,-99.17934,2.969
07/02/2018 08:43:29,19.331195,-99.179405,2.974
07/02/2018 08:43:30,19.33115,-99.17947,2.979
07/02/2018 08:43:31,19.33110333,-99.17953,2.983
07/02/2018 08:43:32,19.33105667,-99.17959,2.988
07/02/2018 08:43:33,19.33101,-99.17965,2.993
07/02/2018 08:43:34,19.33099,-99.17967333,2.998
07/02/2018 08:43:35,19.33097,-99.17969667,3.002
07/02/2018 08:43:36,19.33095,-99.17972,3.007
07/02/2018 08:43:37,19.330915,-99.17985,3.012
07/02/2018 08:43:38,19.33088,-99.17998,3.017
07/02/2018 08:43:39,19.330865,-99.180035,3.021
07/02/2018 08:43:40,19.33085,-99.18009,3.026
07/02/2018 08:43:41,19.33084,-99.18014,3.031
07/02/2018 08:43:42,19.33083,-99.18019,3.036
07/02/2018 08:43:43,19.33082,-99.18024,3.040
07/02/2018 08:43:44,19.33082,-99.18028667,3.045
07/02/2018 08:43:45,19.33082,-99.18033333,3.050
07/02/2018 08:43:46,19.33082,-99.18038,3.049
07/02/2018 08:43:47,19.33082,-99.18042667,3.049
07/02/2018 08:43:48,19.33082,-99.18047333,3.048
07/02/2018 08:43:49,19.33082,-99.18052,3.048
07/02/2018 08:43:50,19.33081667,-99.18057333,3.047
07/02/2018 08:43:51,19.33081333,-99.18062667,3.046
07/02/2018 08:43:52,19.33081,-99.18068,3.046
07/02/2018 08:43:53,19.33081,-99.18070333,3.045
07/02/2018 08:43:54,19.33081,-99.18072667,3.044
07/02/2018 08:43:55,19.33081,-99.18075,3.044
07/02/2018 08:43:56,19.33081,-99.18075333,3.043
07/02/2018 08:43:57,19.33081,-99.18075667,3.043
07/02/2018 08:43:58,19.33081,-99.18076,3.042
07/02/2018 08:43:59,19.33081,-99.18076,3.041
07/02/2018 08:44:00,19.33081,-99.18076,3.041
07/02/2018 08:44:01,19.33081,-99.18076,3.040
07/02/2018 08:44:02,19.33081,-99.18076,3.040
07/02/2018 08:44:03,19.33081,-99.18076,3.039
07/02/2018 08:44:04,19.33081,-99.18076,3.038
07/02/2018 08:44:05,19.33081,-99.18077667,3.038
07/02/2018 08:44:06,19.33081,-99.18079333,3.037
07/02/2018 08:44:07,19.33081,-99.18081,3.037
07/02/2018 08:44:08,19.330809,-99.180843,3.036
07/02/2018 08:44:09,19.330808,-99.180876,3.035
07/02/2018 08:44:10,19.330807,-99.180909,3.035
07/02/2018 08:44:11,19.330806,-99.180942,3.034
07/02/2018 08:44:12,19.330805,-99.180975,3.033
07/02/2018 08:44:13,19.330804,-99.181008,3.033
07/02/2018 08:44:14,19.330803,-99.181041,3.032
07/02/2018 08:44:15,19.330802,-99.181074,3.032
07/02/2018 08:44:16,19.330801,-99.181107,3.031
07/02/2018 08:44:17,19.3308,-99.18114,3.030
07/02/2018 08:44:18,19.3308,-99.18119,3.030
07/02/2018 08:44:19,19.3308,-99.18124,3.029
07/02/2018 08:44:20,19.3308,-99.18129,3.029
07/02/2018 08:44:21,19.330795,-99.181345,3.028
07/02/2018 08:44:22,19.33079,-99.1814,3.027
07/02/2018 08:44:23,19.33079,-99.18143,3.027
07/02/2018 08:44:24,19.33079,-99.18146,3.026
07/02/2018 08:44:25,19.33079,-99.18149,3.026
07/02/2018 08:44:26,19.330785,-99.181595,3.025
07/02/2018 08:44:27,19.33078,-99.1817,3.024
07/02/2018 08:44:28,19.33078,-99.181775,3.024
07/02/2018 08:44:29,19.33078,-99.18185,3.023
07/02/2018 08:44:30,19.33078,-99.18192,3.022
07/02/2018 08:44:31,19.33078,-99.18199,3.022
07/02/2018 08:44:32,19.33078,-99.18206,3.021
07/02/2018 08:44:33,19.33077667,-99.18212667,3.021
07/02/2018 08:44:34,19.33077333,-99.18219333,3.020
07/02/2018 08:44:35,19.33077,-99.18226,3.025
07/02/2018 08:44:36,19.33076667,-99.18233,3.029
07/02/2018 08:44:37,19.33076333,-99.1824,3.034
07/02/2018 08:44:38,19.33076,-99.18247,3.038
07/02/2018 08:44:39,19.33075667,-99.18253667,3.043
07/02/2018 08:44:40,19.33075333,-99.18260333,3.048
07/02/2018 08:44:41,19.33075,-99.18267,3.052
07/02/2018 08:44:42,19.33074667,-99.18274333,3.057
07/02/2018 08:44:43,19.33074333,-99.18281667,3.061
07/02/2018 08:44:44,19.33074,-99.18289,3.066
07/02/2018 08:44:45,19.33074,-99.18296,3.070
07/02/2018 08:44:46,19.33074,-99.18303,3.075
07/02/2018 08:44:47,19.330735,-99.183095,3.080
07/02/2018 08:44:48,19.33073,-99.18316,3.084
07/02/2018 08:44:49,19.33072333,-99.18320667,3.089
07/02/2018 08:44:50,19.33071667,-99.18325333,3.093
07/02/2018 08:44:51,19.33071,-99.1833,3.098
07/02/2018 08:44:52,19.33071,-99.18331333,3.103
07/02/2018 08:44:53,19.33071,-99.18332667,3.107
07/02/2018 08:44:54,19.33071,-99.18334,3.112
07/02/2018 08:44:55,19.33071,-99.18334,3.116
07/02/2018 08:44:56,19.33071,-99.18334,3.121
07/02/2018 08:44:57,19.33071,-99.18334,3.126
07/02/2018 08:44:58,19.33071,-99.18334,3.130
07/02/2018 08:44:59,19.33071,-99.18334,3.135
07/02/2018 08:45:00,19.33071,-99.18334333,3.139
07/02/2018 08:45:01,19.33071,-99.18334667,3.144
07/02/2018 08:45:02,19.33071,-99.18335,3.149
07/02/2018 08:45:03,19.33072333,-99.18335,3.153
07/02/2018 08:45:04,19.33073667,-99.18335,3.158
07/02/2018 08:45:05,19.33075,-99.18335,3.162
07/02/2018 08:45:06,19.33075,-99.183362,3.167
07/02/2018 08:45:07,19.33075,-99.183374,3.171
07/02/2018 08:45:08,19.33075,-99.183386,3.176
07/02/2018 08:45:09,19.33075,-99.183398,3.181
07/02/2018 08:45:10,19.33075,-99.18341,3.185
07/02/2018 08:45:11,19.33075,-99.183422,3.190
07/02/2018 08:45:12,19.33075,-99.183434,3.194
07/02/2018 08:45:13,19.33075,-99.183446,3.199
07/02/2018 08:45:14,19.33075,-99.183458,3.204
07/02/2018 08:45:15,19.33075,-99.18347,3.208
07/02/2018 08:45:16,19.33074667,-99.18351,3.213
07/02/2018 08:45:17,19.33074333,-99.18355,3.217
07/02/2018 08:45:18,19.33074,-99.18359,3.222
07/02/2018 08:45:19,19.33073667,-99.18364,3.227
07/02/2018 08:45:20,19.33073333,-99.18369,3.231
07/02/2018 08:45:21,19.33073,-99.18374,3.236
07/02/2018 08:45:22,19.33072333,-99.18379333,3.240
07/02/2018 08:45:23,19.33071667,-99.18384667,3.245
07/02/2018 08:45:24,19.33071,-99.1839,3.250
07/02/2018 08:45:25,19.33070667,-99.18396667,3.254
07/02/2018 08:45:26,19.33070333,-99.18403333,3.259
07/02/2018 08:45:27,19.3307,-99.1841,3.263
07/02/2018 08:45:28,19.3307,-99.18415667,3.268
07/02/2018 08:45:29,19.3307,-99.18421333,3.272
07/02/2018 08:45:30,19.3307,-99.18427,3.277
07/02/2018 08:45:31,19.330715,-99.18432,3.282
07/02/2018 08:45:32,19.33073,-99.18437,3.286
07/02/2018 08:45:33,19.33073,-99.18438,3.291
07/02/2018 08:45:34,19.33073,-99.18439,3.295
07/02/2018 08:45:35,19.33073,-99.1844,3.300
07/02/2018 08:45:36,19.33073333,-99.18440333,3.297
07/02/2018 08:45:37,19.33073667,-99.18440667,3.293
07/02/2018 08:45:38,19.33074,-99.18441,3.290
07/02/2018 08:45:39,19.330745,-99.18441,3.286
07/02/2018 08:45:40,19.33075,-99.18441,3.283
07/02/2018 08:45:41,19.33075333,-99.18441667,3.279
07/02/2018 08:45:42,19.33075667,-99.18442333,3.276
07/02/2018 08:45:43,19.33076,-99.18443,3.273
07/02/2018 08:45:44,19.33076,-99.18443333,3.269
07/02/2018 08:45:45,19.33076,-99.18443667,3.266
07/02/2018 08:45:46,19.33076,-99.18444,3.262
07/02/2018 08:45:47,19.330755,-99.18445,3.259
07/02/2018 08:45:48,19.33075,-99.18446,3.255
07/02/2018 08:45:49,19.33075,-99.18446182,3.252
07/02/2018 08:45:50,19.33075,-99.18446364,3.249
07/02/2018 08:45:51,19.33075,-99.18446545,3.245
07/02/2018 08:45:52,19.33075,-99.18446727,3.242
07/02/2018 08:45:53,19.33075,-99.18446909,3.238
07/02/2018 08:45:54,19.33075,-99.18447091,3.235
07/02/2018 08:45:55,19.33075,-99.18447273,3.231
07/02/2018 08:45:56,19.33075,-99.18447455,3.228
07/02/2018 08:45:57,19.33075,-99.18447636,3.225
07/02/2018 08:45:58,19.33075,-99.18447818,3.221
07/02/2018 08:45:59,19.33075,-99.18448,3.218
07/02/2018 08:46:00,19.33075,-99.1845,3.214
07/02/2018 08:46:01,19.33075,-99.18452,3.211
07/02/2018 08:46:02,19.33075,-99.18454,3.207
07/02/2018 08:46:03,19.33075091,-99.18458364,3.204
07/02/2018 08:46:04,19.33075182,-99.18462727,3.201
07/02/2018 08:46:05,19.33075273,-99.18467091,3.197
07/02/2018 08:46:06,19.33075364,-99.18471455,3.194
07/02/2018 08:46:07,19.33075455,-99.18475818,3.190
07/02/2018 08:46:08,19.33075545,-99.18480182,3.187
07/02/2018 08:46:09,19.33075636,-99.18484545,3.183
07/02/2018 08:46:10,19.33075727,-99.18488909,3.180
07/02/2018 08:46:11,19.33075818,-99.18493273,3.177
07/02/2018 08:46:12,19.33075909,-99.18497636,3.173
07/02/2018 08:46:13,19.33076,-99.18502,3.170
07/02/2018 08:46:14,19.33075667,-99.18507,3.166
07/02/2018 08:46:15,19.33075333,-99.18512,3.163
07/02/2018 08:46:16,19.33075,-99.18517,3.159
07/02/2018 08:46:17,19.33071333,-99.18522667,3.156
07/02/2018 08:46:18,19.33067667,-99.18528333,3.153
07/02/2018 08:46:19,19.33064,-99.18534,3.149
07/02/2018 08:46:20,19.33064,-99.1854,3.146
07/02/2018 08:46:21,19.33064,-99.18546,3.142
07/02/2018 08:46:22,19.330635,-99.18552,3.139
07/02/2018 08:46:23,19.33063,-99.18558,3.135
07/02/2018 08:46:24,19.33062667,-99.18564333,3.132
07/02/2018 08:46:25,19.33062333,-99.18570667,3.173
07/02/2018 08:46:26,19.33062,-99.18577,3.214
07/02/2018 08:46:27,19.330615,-99.18583,3.256
07/02/2018 08:46:28,19.33061,-99.18589,3.297
07/02/2018 08:46:29,19.3306,-99.185945,3.338
07/02/2018 08:46:30,19.33059,-99.186,3.379
07/02/2018 08:46:31,19.33058333,-99.18606333,3.420
07/02/2018 08:46:32,19.33057667,-99.18612667,3.462
07/02/2018 08:46:33,19.33057,-99.18619,3.503
07/02/2018 08:46:34,19.33056333,-99.18625333,3.544
07/02/2018 08:46:35,19.33055667,-99.18631667,3.585
07/02/2018 08:46:36,19.33055,-99.18638,3.626
07/02/2018 08:46:37,19.33054333,-99.18644,3.668
07/02/2018 08:46:38,19.33053667,-99.1865,3.709
07/02/2018 08:46:39,19.33053,-99.18656,3.750
07/02/2018 08:46:40,19.33052,-99.186615,3.764
07/02/2018 08:46:41,19.33051,-99.18667,3.778
07/02/2018 08:46:42,19.33051667,-99.18672,3.791
07/02/2018 08:46:43,19.33052333,-99.18677,3.805
07/02/2018 08:46:44,19.33053,-99.18682,3.819
07/02/2018 08:46:45,19.33052667,-99.18683333,3.833
07/02/2018 08:46:46,19.33052333,-99.18684667,3.846
07/02/2018 08:46:47,19.33052,-99.18686,3.860
07/02/2018 08:46:48,19.33052,-99.18685667,3.874
07/02/2018 08:46:49,19.33052,-99.18685333,3.888
07/02/2018 08:46:50,19.33052,-99.18685,3.902
07/02/2018 08:46:51,19.33052,-99.18685,3.915
07/02/2018 08:46:52,19.33052,-99.18685,3.929
07/02/2018 08:46:53,19.33052,-99.18685,3.943
07/02/2018 08:46:54,19.33052,-99.18685,3.957
07/02/2018 08:46:55,19.33052,-99.18685,3.970
07/02/2018 08:46:56,19.330535,-99.186855,3.984
07/02/2018 08:46:57,19.33055,-99.18686,3.998
07/02/2018 08:46:58,19.33055091,-99.18685909,3.997
07/02/2018 08:46:59,19.33055182,-99.18685818,3.997
07/02/2018 08:47:00,19.33055273,-99.18685727,3.996
07/02/2018 08:47:01,19.33055364,-99.18685636,3.996
07/02/2018 08:47:02,19.33055455,-99.18685545,3.995
07/02/2018 08:47:03,19.33055545,-99.18685455,3.994
07/02/2018 08:47:04,19.33055636,-99.18685364,3.994
07/02/2018 08:47:05,19.33055727,-99.18685273,3.993
07/02/2018 08:47:06,19.33055818,-99.18685182,3.993
07/02/2018 08:47:07,19.33055909,-99.18685091,3.992
07/02/2018 08:47:08,19.33056,-99.18685,3.991
07/02/2018 08:47:09,19.33057333,-99.18685333,3.991
07/02/2018 08:47:10,19.33058667,-99.18685667,3.990
07/02/2018 08:47:11,19.3306,-99.18686,3.990
07/02/2018 08:47:12,19.3306,-99.18686167,3.989
07/02/2018 08:47:13,19.3306,-99.18686333,3.988
07/02/2018 08:47:14,19.3306,-99.186865,3.988
07/02/2018 08:47:15,19.3306,-99.18686667,3.987
07/02/2018 08:47:16,19.3306,-99.18686833,3.987
07/02/2018 08:47:17,19.3306,-99.18687,3.986
07/02/2018 08:47:18,19.3306,-99.18687167,3.985
07/02/2018 08:47:19,19.3306,-99.18687333,3.985
07/02/2018 08:47:20,19.3306,-99.186875,3.984
07/02/2018 08:47:21,19.3306,-99.18687667,3.984
07/02/2018 08:47:22,19.3306,-99.18687833,3.983
07/02/2018 08:47:23,19.3306,-99.18688,3.982
