date,lat,lon,pm2_5
02/07/2018 08:32:11,19.3293575,-99.17578167,28.04
02/07/2018 08:32:12,19.32931,-99.17574333,29.21
02/07/2018 08:32:13,19.3292625,-99.175705,28.45
02/07/2018 08:32:14,19.329215,-99.17566667,30.64
02/07/2018 08:32:15,19.3291675,-99.17562833,29.67
02/07/2018 08:32:16,19.32912,-99.17559,28.47
02/07/2018 08:32:17,19.32905,-99.175535,29.8
02/07/2018 08:32:18,19.32898,-99.17548,30.91
02/07/2018 08:32:19,19.328895,-99.175435,27.83
02/07/2018 08:32:20,19.32881,-99.17539,27.83
02/07/2018 08:32:21,19.32873,-99.17538,27.94
02/07/2018 08:32:22,19.32865,-99.17537,28.86
02/07/2018 08:32:23,19.32857,-99.17536,28.72
02/07/2018 08:32:24,19.328525,-99.175355,30.22
02/07/2018 08:32:25,19.32848,-99.17535,30.07
02/07/2018 08:32:26,19.32847,-99.17534667,28.29
02/07/2018 08:32:27,19.32846,-99.17534333,30.03
02/07/2018 08:32:28,19.32845,-99.17534,30
02/07/2018 08:32:29,19.32844667,-99.17534,29.97
02/07/2018 08:32:30,19.32844333,-99.17534,30.43
02/07/2018 08:32:31,19.32844,-99.17534,30.61
02/07/2018 08:32:32,19.32844,-99.17534,31.5
02/07/2018 08:32:33,19.32844,-99.17534,31.2
02/07/2018 08:32:34,19.32844,-99.17534,31.97
02/07/2018 08:32:35,19.32843667,-99.17534,30.04
02/07/2018 08:32:36,19.32843333,-99.17534,31.05
02/07/2018 08:32:37,19.32843,-99.17534,30.09
02/07/2018 08:32:38,19.32840333,-99.17533667,29.58
02/07/2018 08:32:39,19.32837667,-99.17533333,31.22
02/07/2018 08:32:40,19.32835,-99.17533,30.86
02/07/2018 08:32:41,19.32830667,-99.17532333,32.41
02/07/2018 08:32:42,19.32826333,-99.17531667,29.23
02/07/2018 08:32:43,19.32822,-99.17531,30.06
02/07/2018 08:32:44,19.328165,-99.175305,31.95
02/07/2018 08:32:45,19.32811,-99.1753,31.07
02/07/2018 08:32:46,19.32803333,-99.17529,31.07
02/07/2018 08:32:47,19.32795667,-99.17528,31.12
02/07/2018 08:32:48,19.32788,-99.17527,31.38
02/07/2018 08:32:49,19.3278,-99.175255,34.07
02/07/2018 08:32:50,19.32772,-99.17524,31.74
02/07/2018 08:32:51,19.32763,-99.17523,29.92
02/07/2018 08:32:52,19.32754,-99.17522,32.11
02/07/2018 08:32:53,19.32745,-99.17521,30.31
02/07/2018 08:32:54,19.32736,-99.175195,33.8
02/07/2018 08:32:55,19.32727,-99.17518,31.02
02/07/2018 08:32:56,19.32719,-99.17517,31.78
02/07/2018 08:32:57,19.32711,-99.17516,30.88
02/07/2018 08:32:58,19.32703,-99.17515,31.01
02/07/2018 08:32:59,19.32696,-99.17514,31.01
02/07/2018 08:33:00,19.32689,-99.17513,31.36
02/07/2018 08:33:01,19.326815,-99.17512,29.64
02/07/2018 08:33:02,19.32674,-99.17511,28.6
02/07/2018 08:33:03,19.32666333,-99.1751,30.96
02/07/2018 08:33:04,19.32658667,-99.17509,31.92
02/07/2018 08:33:05,19.32651,-99.17508,30.98
02/07/2018 08:33:06,19.32642,-99.17506667,32.29
02/07/2018 08:33:07,19.32633,-99.17505333,31.54
02/07/2018 08:33:08,19.32624,-99.17504,29.86
02/07/2018 08:33:09,19.32613667,-99.17504,30.83
02/07/2018 08:33:10,19.32603333,-99.17504,29.57
02/07/2018 08:33:11,19.32593,-99.17504,31.01
02/07/2018 08:33:12,19.32582333,-99.17505,31.01
02/07/2018 08:33:13,19.32571667,-99.17506,31.7
02/07/2018 08:33:14,19.32561,-99.17507,31.41
02/07/2018 08:33:15,19.32550667,-99.17512333,32.18
02/07/2018 08:33:16,19.32540333,-99.17517667,30.62
02/07/2018 08:33:17,19.3253,-99.17523,32.98
02/07/2018 08:33:18,19.32519333,-99.17529667,30.32
02/07/2018 08:33:19,19.32508667,-99.17536333,31.72
02/07/2018 08:33:20,19.32498,-99.17543,32.91
02/07/2018 08:33:21,19.32489333,-99.17552667,33.35
02/07/2018 08:33:22,19.32480667,-99.17562333,32.68
02/07/2018 08:33:23,19.32472,-99.17572,33.33
02/07/2018 08:33:24,19.32464333,-99.17582,32.02
02/07/2018 08:33:25,19.32456667,-99.17592,30.76
02/07/2018 08:33:26,19.32449,-99.17602,31.77
02/07/2018 08:33:27,19.32440667,-99.17609333,33.22
02/07/2018 08:33:28,19.32432333,-99.17616667,32.53
02/07/2018 08:33:29,19.32424,-99.17624,32.85
02/07/2018 08:33:30,19.32415,-99.17629,32.52
02/07/2018 08:33:31,19.32406,-99.17634,34.43
02/07/2018 08:33:32,19.32396667,-99.17637667,31.7
02/07/2018 08:33:33,19.32387333,-99.17641333,31.42
02/07/2018 08:33:34,19.32378,-99.17645,32.81
02/07/2018 08:33:35,19.323715,-99.176505,31.64
02/07/2018 08:33:36,19.32365,-99.17656,32.04
02/07/2018 08:33:37,19.32361,-99.17659667,32.14
02/07/2018 08:33:38,19.32357,-99.17663333,32.14
02/07/2018 08:33:39,19.32353,-99.17667,31.25
02/07/2018 08:33:40,19.323475,-99.17672,31.63
02/07/2018 08:33:41,19.32342,-99.17677,33.14
02/07/2018 08:33:42,19.32335,-99.17683667,31.24
02/07/2018 08:33:43,19.32328,-99.17690333,34.82
02/07/2018 08:33:44,19.32321,-99.17697,30.11
02/07/2018 08:33:45,19.323135,-99.17704,30.14
02/07/2018 08:33:46,19.32306,-99.17711,31.44
02/07/2018 08:33:47,19.32298,-99.17718,32
02/07/2018 08:33:48,19.3229,-99.17725,29.39
02/07/2018 08:33:49,19.32281333,-99.17733333,29.63
02/07/2018 08:33:50,19.32272667,-99.17741667,30.14
02/07/2018 08:33:51,19.32264,-99.1775,30.03
02/07/2018 08:33:52,19.32257,-99.17759333,33.35
02/07/2018 08:33:53,19.3225,-99.17768667,30.97
02/07/2018 08:33:54,19.32243,-99.17778,32.52
02/07/2018 08:33:55,19.32241,-99.17787333,30.46
02/07/2018 08:33:56,19.32239,-99.17796667,34.52
02/07/2018 08:33:57,19.32237,-99.17806,31.07
02/07/2018 08:33:58,19.322365,-99.17813,32.54
02/07/2018 08:33:59,19.32236,-99.1782,32.74
02/07/2018 08:34:00,19.322355,-99.17821,30
02/07/2018 08:34:01,19.32235,-99.17822,31.53
02/07/2018 08:34:02,19.322265,-99.17826,29.42
02/07/2018 08:34:03,19.32218,-99.1783,34.25
02/07/2018 08:34:04,19.32215667,-99.17826333,34.25
02/07/2018 08:34:05,19.32213333,-99.17822667,30.05
02/07/2018 08:34:06,19.32211,-99.17819,33.01
02/07/2018 08:34:07,19.32211,-99.17810667,31.65
02/07/2018 08:34:08,19.32211,-99.17802333,32.53
02/07/2018 08:34:09,19.32211,-99.17794,32.51
02/07/2018 08:34:10,19.32213667,-99.17782667,32.27
02/07/2018 08:34:11,19.32216333,-99.17771333,30.69
02/07/2018 08:34:12,19.32219,-99.1776,32.86
02/07/2018 08:34:13,19.32222667,-99.1775,31.17
02/07/2018 08:34:14,19.32226333,-99.1774,32.33
02/07/2018 08:34:15,19.3223,-99.1773,30.84
02/07/2018 08:34:16,19.32234,-99.177205,30.94
02/07/2018 08:34:17,19.32238,-99.17711,32.38
02/07/2018 08:34:18,19.32238333,-99.17700667,29.57
02/07/2018 08:34:19,19.32238667,-99.17690333,32.84
02/07/2018 08:34:20,19.32239,-99.1768,31.9
02/07/2018 08:34:21,19.32238,-99.17673,29.34
02/07/2018 08:34:22,19.32237,-99.17666,30.75
02/07/2018 08:34:23,19.32237333,-99.17664667,31.17
02/07/2018 08:34:24,19.32237667,-99.17663333,31.56
02/07/2018 08:34:25,19.32238,-99.17662,30.29
02/07/2018 08:34:26,19.32238333,-99.17661333,31.67
02/07/2018 08:34:27,19.32238667,-99.17660667,33.4
02/07/2018 08:34:28,19.32239,-99.1766,30.77
02/07/2018 08:34:29,19.322385,-99.176595,31.52
02/07/2018 08:34:30,19.32238,-99.17659,31.52
02/07/2018 08:34:31,19.32239,-99.17657333,30.26
02/07/2018 08:34:32,19.3224,-99.17655667,32.99
02/07/2018 08:34:33,19.32241,-99.17654,29.97
02/07/2018 08:34:34,19.322425,-99.176525,29.35
02/07/2018 08:34:35,19.32244,-99.17651,31.8
02/07/2018 08:34:36,19.32245,-99.17648333,32.22
02/07/2018 08:34:37,19.32246,-99.17645667,31.82
02/07/2018 08:34:38,19.32247,-99.17643,33.73
02/07/2018 08:34:39,19.3225,-99.1764,31.41
02/07/2018 08:34:40,19.32253,-99.17637,30.24
02/07/2018 08:34:41,19.322575,-99.17636,31.33
02/07/2018 08:34:42,19.32262,-99.17635,30.26
02/07/2018 08:34:43,19.32267667,-99.17634333,30.96
02/07/2018 08:34:44,19.32273333,-99.17633667,32.09
02/07/2018 08:34:45,19.32279,-99.17633,32
02/07/2018 08:34:46,19.32285,-99.17632,31.96
02/07/2018 08:34:47,19.32291,-99.17631,30.62
02/07/2018 08:34:48,19.32295,-99.17630333,31.44
02/07/2018 08:34:49,19.32299,-99.17629667,30.67
02/07/2018 08:34:50,19.32303,-99.17629,30.95
02/07/2018 08:34:51,19.32308333,-99.17619667,31.54
02/07/2018 08:34:52,19.32313667,-99.17610333,30.84
02/07/2018 08:34:53,19.32319,-99.17601,31.97
02/07/2018 08:34:54,19.3232,-99.1759,30.13
02/07/2018 08:34:55,19.32321,-99.17579,31.38
02/07/2018 08:34:56,19.32321333,-99.17568333,29.28
02/07/2018 08:34:57,19.32321667,-99.17557667,29.28
02/07/2018 08:34:58,19.32322,-99.17547,29.85
02/07/2018 08:34:59,19.32323,-99.17539,29.12
02/07/2018 08:35:00,19.32324,-99.17531,28.06
02/07/2018 08:35:01,19.32325,-99.17523,30.2
02/07/2018 08:35:02,19.32327,-99.17518,28.64
02/07/2018 08:35:03,19.32329,-99.17513,31.1
02/07/2018 08:35:04,19.32329,-99.17511667,30
02/07/2018 08:35:05,19.32329,-99.17510333,30.7
02/07/2018 08:35:06,19.32329,-99.17509,32.62
02/07/2018 08:35:07,19.323355,-99.175035,28.76
02/07/2018 08:35:08,19.32342,-99.17498,28.59
02/07/2018 08:35:09,19.32344333,-99.17497667,29.73
02/07/2018 08:35:10,19.32346667,-99.17497333,30.11
02/07/2018 08:35:11,19.32349,-99.17497,28.9
02/07/2018 08:35:12,19.32351,-99.17496,28.74
02/07/2018 08:35:13,19.32353,-99.17495,30.6
02/07/2018 08:35:14,19.32355,-99.17494,32.01
02/07/2018 08:35:15,19.32357,-99.17493667,30.12
02/07/2018 08:35:16,19.32359,-99.17493333,28.67
02/07/2018 08:35:17,19.32361,-99.17493,29.62
02/07/2018 08:35:18,19.32363,-99.17492333,32.12
02/07/2018 08:35:19,19.32365,-99.17491667,30.14
02/07/2018 08:35:20,19.32367,-99.17491,28.17
02/07/2018 08:35:21,19.32368667,-99.17491,32.13
02/07/2018 08:35:22,19.32370333,-99.17491,31.38
02/07/2018 08:35:23,19.32372,-99.17491,31.38
02/07/2018 08:35:24,19.32372,-99.17491333,30.39
02/07/2018 08:35:25,19.32372,-99.17491667,31.75
02/07/2018 08:35:26,19.32372,-99.17492,29.8
02/07/2018 08:35:27,19.32372,-99.17492,29.59
02/07/2018 08:35:28,19.32372,-99.17492,30.45
02/07/2018 08:35:29,19.32372,-99.174915,30.63
02/07/2018 08:35:30,19.32372,-99.17491,31.56
02/07/2018 08:35:31,19.32373,-99.174915,31.86
02/07/2018 08:35:32,19.32374,-99.17492,29.49
02/07/2018 08:35:33,19.32375,-99.17491,28.81
02/07/2018 08:35:34,19.32376,-99.1749,31.76
02/07/2018 08:35:35,19.32377,-99.17489,31.48
02/07/2018 08:35:36,19.323775,-99.174885,29.36
02/07/2018 08:35:37,19.32378,-99.17488,31.55
02/07/2018 08:35:38,19.323785,-99.174875,30.21
02/07/2018 08:35:39,19.32379,-99.17487,30.84
02/07/2018 08:35:40,19.323795,-99.174865,29.24
02/07/2018 08:35:41,19.3238,-99.17486,31.54
02/07/2018 08:35:42,19.323805,-99.174855,26.42
02/07/2018 08:35:43,19.32381,-99.17485,29.91
02/07/2018 08:35:44,19.323815,-99.174845,29.04
02/07/2018 08:35:45,19.32382,-99.17484,29.1
02/07/2018 08:35:46,19.32383,-99.17483667,29.36
02/07/2018 08:35:47,19.32384,-99.17483333,28.25
02/07/2018 08:35:48,19.32385,-99.17483,28.39
02/07/2018 08:35:49,19.32384333,-99.17483,28.39
02/07/2018 08:35:50,19.32383667,-99.17483,30.48
02/07/2018 08:35:51,19.32383,-99.17483,30.14
02/07/2018 08:35:52,19.32383,-99.17483,28.13
02/07/2018 08:35:53,19.32383,-99.17483,29.15
02/07/2018 08:35:54,19.32383,-99.17483,31.74
02/07/2018 08:35:55,19.32383333,-99.17483,29.4
02/07/2018 08:35:56,19.32383667,-99.17483,30.57
02/07/2018 08:35:57,19.32384,-99.17483,30.04
02/07/2018 08:35:58,19.32385333,-99.17482667,30.04
02/07/2018 08:35:59,19.32386667,-99.17482333,33.68
02/07/2018 08:36:00,19.32388,-99.17482,33.15
02/07/2018 08:36:01,19.32389333,-99.17482,33.51
02/07/2018 08:36:02,19.32390667,-99.17482,32.94
02/07/2018 08:36:03,19.32392,-99.17482,31.88
02/07/2018 08:36:04,19.323935,-99.17482,33.95
02/07/2018 08:36:05,19.32395,-99.17482,31.69
02/07/2018 08:36:06,19.32396333,-99.17481667,32.4
02/07/2018 08:36:07,19.32397667,-99.17481333,28.79
02/07/2018 08:36:08,19.32399,-99.17481,28.32
02/07/2018 08:36:09,19.324005,-99.1748,28.04
02/07/2018 08:36:10,19.32402,-99.17479,30.63
02/07/2018 08:36:11,19.32401667,-99.17479333,30.17
02/07/2018 08:36:12,19.32401333,-99.17479667,33.86
02/07/2018 08:36:13,19.32401,-99.1748,33.52
02/07/2018 08:36:14,19.32403,-99.17478667,30.99
02/07/2018 08:36:15,19.32405,-99.17477333,30.99
02/07/2018 08:36:16,19.32407,-99.17476,33.38
02/07/2018 08:36:17,19.32407667,-99.17475667,33.11
02/07/2018 08:36:18,19.32408333,-99.17475333,30.28
02/07/2018 08:36:19,19.32409,-99.17475,29.67
02/07/2018 08:36:20,19.3241,-99.174745,29.06
02/07/2018 08:36:21,19.32411,-99.17474,27.18
02/07/2018 08:36:22,19.32411667,-99.17474,30.28
02/07/2018 08:36:23,19.32412333,-99.17474,27.72
02/07/2018 08:36:24,19.32413,-99.17474,27.88
02/07/2018 08:36:25,19.324125,-99.17474,28.46
02/07/2018 08:36:26,19.32412,-99.17474,31.23
02/07/2018 08:36:27,19.32413333,-99.17474,28.41
02/07/2018 08:36:28,19.32414667,-99.17474,30.56
02/07/2018 08:36:29,19.32416,-99.17474,28.52
02/07/2018 08:36:30,19.32418,-99.17473667,29.16
02/07/2018 08:36:31,19.3242,-99.17473333,27.39
02/07/2018 08:36:32,19.32422,-99.17473,27.38
02/07/2018 08:36:33,19.324225,-99.17473,28.07
02/07/2018 08:36:34,19.32423,-99.17473,26.84
02/07/2018 08:36:35,19.32423333,-99.17473,27.57
02/07/2018 08:36:36,19.32423667,-99.17473,28.86
02/07/2018 08:36:37,19.32424,-99.17473,28.92
02/07/2018 08:36:38,19.32424,-99.174735,30.44
02/07/2018 08:36:39,19.32424,-99.17474,29.01
02/07/2018 08:36:40,19.32424,-99.17474,26.92
02/07/2018 08:36:41,19.32424,-99.17474,26.92
02/07/2018 08:36:42,19.32424,-99.17474,26.28
02/07/2018 08:36:43,19.32424333,-99.17472333,28.97
02/07/2018 08:36:44,19.32424667,-99.17470667,27.61
02/07/2018 08:36:45,19.32425,-99.17469,27.26
02/07/2018 08:36:46,19.32424909,-99.17469,27.7
02/07/2018 08:36:47,19.32424818,-99.17469,27.5
02/07/2018 08:36:48,19.32424727,-99.17469,27.38
02/07/2018 08:36:49,19.32424636,-99.17469,26.84
02/07/2018 08:36:50,19.32424545,-99.17469,29.21
02/07/2018 08:36:51,19.32424455,-99.17469,29.79
02/07/2018 08:36:52,19.32424364,-99.17469,28.82
02/07/2018 08:36:53,19.32424273,-99.17469,29.04
02/07/2018 08:36:54,19.32424182,-99.17469,28.91
02/07/2018 08:36:55,19.32424091,-99.17469,28.63
02/07/2018 08:36:56,19.32424,-99.17469,28.55
02/07/2018 08:36:57,19.32421,-99.17472,24.02
02/07/2018 08:36:58,19.32418,-99.17475,27.85
02/07/2018 08:36:59,19.324182,-99.174746,27.45
02/07/2018 08:37:00,19.324184,-99.174742,26.87
02/07/2018 08:37:01,19.324186,-99.174738,27.45
02/07/2018 08:37:02,19.324188,-99.174734,26.95
02/07/2018 08:37:03,19.32419,-99.17473,28.26
02/07/2018 08:37:04,19.324192,-99.174726,28.37
02/07/2018 08:37:05,19.324194,-99.174722,26.9
02/07/2018 08:37:06,19.324196,-99.174718,28.01
02/07/2018 08:37:07,19.324198,-99.174714,28.01
02/07/2018 08:37:08,19.3242,-99.17471,27.99
02/07/2018 08:37:09,19.3242,-99.17472,31.15
02/07/2018 08:37:10,19.3242,-99.17473,27.89
02/07/2018 08:37:11,19.324202,-99.17473,28.89
02/07/2018 08:37:12,19.324204,-99.17473,30.11
02/07/2018 08:37:13,19.324206,-99.17473,27.58
02/07/2018 08:37:14,19.324208,-99.17473,28.38
02/07/2018 08:37:15,19.32421,-99.17473,27.91
02/07/2018 08:37:16,19.324212,-99.17473,29.37
02/07/2018 08:37:17,19.324214,-99.17473,28.05
02/07/2018 08:37:18,19.324216,-99.17473,29.03
02/07/2018 08:37:19,19.324218,-99.17473,26.1
02/07/2018 08:37:20,19.32422,-99.17473,29.65
02/07/2018 08:37:21,19.32422,-99.17473333,25.18
02/07/2018 08:37:22,19.32422,-99.17473667,27.43
02/07/2018 08:37:23,19.32422,-99.17474,26.37
02/07/2018 08:37:24,19.32422182,-99.17474091,27.01
02/07/2018 08:37:25,19.32422364,-99.17474182,25.69
02/07/2018 08:37:26,19.32422545,-99.17474273,26.02
02/07/2018 08:37:27,19.32422727,-99.17474364,26.93
02/07/2018 08:37:28,19.32422909,-99.17474455,26.86
02/07/2018 08:37:29,19.32423091,-99.17474545,26.31
02/07/2018 08:37:30,19.32423273,-99.17474636,28.08
02/07/2018 08:37:31,19.32423455,-99.17474727,26.78
02/07/2018 08:37:32,19.32423636,-99.17474818,28.85
02/07/2018 08:37:33,19.32423818,-99.17474909,28.85
02/07/2018 08:37:34,19.32424,-99.17475,30.07
02/07/2018 08:37:35,19.32423667,-99.17473333,27.07
02/07/2018 08:37:36,19.32423333,-99.17471667,29.22
02/07/2018 08:37:37,19.32423,-99.1747,26.7
02/07/2018 08:37:38,19.32423,-99.17470222,26.98
02/07/2018 08:37:39,19.32423,-99.17470444,28.28
02/07/2018 08:37:40,19.32423,-99.17470667,25.33
02/07/2018 08:37:41,19.32423,-99.17470889,28.62
02/07/2018 08:37:42,19.32423,-99.17471111,30.98
02/07/2018 08:37:43,19.32423,-99.17471333,27.93
02/07/2018 08:37:44,19.32423,-99.17471556,27.02
02/07/2018 08:37:45,19.32423,-99.17471778,28.7
02/07/2018 08:37:46,19.32423,-99.17472,27.86
02/07/2018 08:37:47,19.32423,-99.17473,28.91
02/07/2018 08:37:48,19.32423,-99.17474,27.38
02/07/2018 08:37:49,19.32423,-99.17475,28.45
02/07/2018 08:37:50,19.32423182,-99.17475091,28.22
02/07/2018 08:37:51,19.32423364,-99.17475182,29.17
02/07/2018 08:37:52,19.32423545,-99.17475273,27.82
02/07/2018 08:37:53,19.32423727,-99.17475364,28.3
02/07/2018 08:37:54,19.32423909,-99.17475455,28.26
02/07/2018 08:37:55,19.32424091,-99.17475545,28.3
02/07/2018 08:37:56,19.32424273,-99.17475636,27.68
02/07/2018 08:37:57,19.32424455,-99.17475727,27.79
02/07/2018 08:37:58,19.32424636,-99.17475818,28.46
02/07/2018 08:37:59,19.32424818,-99.17475909,28.46
02/07/2018 08:38:00,19.32425,-99.17476,29.16
02/07/2018 08:38:01,19.32424,-99.17477667,29.46
02/07/2018 08:38:02,19.32423,-99.17479333,26.77
02/07/2018 08:38:03,19.32422,-99.17481,26.85
02/07/2018 08:38:04,19.32422273,-99.17480545,27.32
02/07/2018 08:38:05,19.32422545,-99.17480091,30.72
02/07/2018 08:38:06,19.32422818,-99.17479636,28.36
02/07/2018 08:38:07,19.32423091,-99.17479182,28.16
02/07/2018 08:38:08,19.32423364,-99.17478727,27.26
02/07/2018 08:38:09,19.32423636,-99.17478273,25.93
02/07/2018 08:38:10,19.32423909,-99.17477818,29.05
02/07/2018 08:38:11,19.32424182,-99.17477364,28.09
02/07/2018 08:38:12,19.32424455,-99.17476909,28.09
02/07/2018 08:38:13,19.32424727,-99.17476455,27.74
02/07/2018 08:38:14,19.32425,-99.17476,29.69
02/07/2018 08:38:15,19.32425667,-99.17475333,27.04
02/07/2018 08:38:16,19.32426333,-99.17474667,27.36
02/07/2018 08:38:17,19.32427,-99.17474,28.03
02/07/2018 08:38:18,19.32427273,-99.17473636,26.03
02/07/2018 08:38:19,19.32427545,-99.17473273,30.27
02/07/2018 08:38:20,19.32427818,-99.17472909,28.34
02/07/2018 08:38:21,19.32428091,-99.17472545,29.84
02/07/2018 08:38:22,19.32428364,-99.17472182,27.91
02/07/2018 08:38:23,19.32428636,-99.17471818,30.05
02/07/2018 08:38:24,19.32428909,-99.17471455,30.08
02/07/2018 08:38:25,19.32429182,-99.17471091,30.08
02/07/2018 08:38:26,19.32429455,-99.17470727,29.78
02/07/2018 08:38:27,19.32429727,-99.17470364,28.45
02/07/2018 08:38:28,19.3243,-99.1747,31.95
02/07/2018 08:38:29,19.32430667,-99.17469667,34.37
02/07/2018 08:38:30,19.32431333,-99.17469333,34.5
02/07/2018 08:38:31,19.32432,-99.17469,34.18
02/07/2018 08:38:32,19.32433,-99.174695,35.25
02/07/2018 08:38:33,19.32434,-99.1747,33.2
02/07/2018 08:38:34,19.32434,-99.174701,33.46
02/07/2018 08:38:35,19.32434,-99.174702,31.14
02/07/2018 08:38:36,19.32434,-99.174703,30.69
02/07/2018 08:38:37,19.32434,-99.174704,32.84
02/07/2018 08:38:38,19.32434,-99.174705,34.94
02/07/2018 08:38:39,19.32434,-99.174706,35.86
02/07/2018 08:38:40,19.32434,-99.174707,35.11
02/07/2018 08:38:41,19.32434,-99.174708,34.54
02/07/2018 08:38:42,19.32434,-99.174709,36.63
02/07/2018 08:38:43,19.32434,-99.17471,37.87
02/07/2018 08:38:44,19.32434,-99.17472,38.44
02/07/2018 08:38:45,19.32434,-99.17473,37.04
02/07/2018 08:38:46,19.32434,-99.17474,34.04
02/07/2018 08:38:47,19.32434,-99.17474091,33.6
02/07/2018 08:38:48,19.32434,-99.17474182,30.24
02/07/2018 08:38:49,19.32434,-99.17474273,30.52
02/07/2018 08:38:50,19.32434,-99.17474364,30.86
02/07/2018 08:38:51,19.32434,-99.17474455,30.86
02/07/2018 08:38:52,19.32434,-99.17474545,31.71
02/07/2018 08:38:53,19.32434,-99.17474636,31.13
02/07/2018 08:38:54,19.32434,-99.17474727,30.21
02/07/2018 08:38:55,19.32434,-99.17474818,30.34
02/07/2018 08:38:56,19.32434,-99.17474909,29.7
02/07/2018 08:38:57,19.32434,-99.17475,28.49
02/07/2018 08:38:58,19.32436,-99.17476333,29.97
02/07/2018 08:38:59,19.32438,-99.17477667,28.94
02/07/2018 08:39:00,19.3244,-99.17479,27.71
02/07/2018 08:39:01,19.32439889,-99.17479111,27.69
02/07/2018 08:39:02,19.32439778,-99.17479222,26.37
02/07/2018 08:39:03,19.32439667,-99.17479333,30.32
02/07/2018 08:39:04,19.32439556,-99.17479444,30.34
02/07/2018 08:39:05,19.32439444,-99.17479556,27.57
02/07/2018 08:39:06,19.32439333,-99.17479667,28.6
02/07/2018 08:39:07,19.32439222,-99.17479778,30.14
02/07/2018 08:39:08,19.32439111,-99.17479889,26.31
02/07/2018 08:39:09,19.32439,-99.1748,26.01
02/07/2018 08:39:10,19.32440667,-99.1748,28.07
02/07/2018 08:39:11,19.32442333,-99.1748,29.62
02/07/2018 08:39:12,19.32444,-99.1748,29.62
02/07/2018 08:39:13,19.32447273,-99.17479818,27.58
02/07/2018 08:39:14,19.32450545,-99.17479636,27.64
02/07/2018 08:39:15,19.32453818,-99.17479455,29.6
02/07/2018 08:39:16,19.32457091,-99.17479273,28.22
02/07/2018 08:39:17,19.32460364,-99.17479091,28.22
02/07/2018 08:39:18,19.32463636,-99.17478909,27.58
02/07/2018 08:39:19,19.32466909,-99.17478727,29.99
02/07/2018 08:39:20,19.32470182,-99.17478545,30.39
02/07/2018 08:39:21,19.32473455,-99.17478364,28.85
02/07/2018 08:39:22,19.32476727,-99.17478182,28.69
02/07/2018 08:39:23,19.3248,-99.17478,27.61
02/07/2018 08:39:24,19.32485,-99.174785,29.17
02/07/2018 08:39:25,19.3249,-99.17479,27.95
02/07/2018 08:39:26,19.32493333,-99.17479,28.32
02/07/2018 08:39:27,19.32496667,-99.17479,27.22
02/07/2018 08:39:28,19.325,-99.17479,30.1
02/07/2018 08:39:29,19.32502333,-99.17479,27.98
02/07/2018 08:39:30,19.32504667,-99.17479,27.84
02/07/2018 08:39:31,19.32507,-99.17479,28.93
02/07/2018 08:39:32,19.32510667,-99.17478667,28.26
02/07/2018 08:39:33,19.32514333,-99.17478333,29.61
02/07/2018 08:39:34,19.32518,-99.17478,27.82
02/07/2018 08:39:35,19.32522333,-99.17478,27.66
02/07/2018 08:39:36,19.32526667,-99.17478,28.06
02/07/2018 08:39:37,19.32531,-99.17478,29.22
02/07/2018 08:39:38,19.32536333,-99.17478,31.08
02/07/2018 08:39:39,19.32541667,-99.17478,27.33
02/07/2018 08:39:40,19.32547,-99.17478,28.65
02/07/2018 08:39:41,19.325535,-99.174775,29.39
02/07/2018 08:39:42,19.3256,-99.17477,27.94
02/07/2018 08:39:43,19.325605,-99.17477,27.94
02/07/2018 08:39:44,19.32561,-99.17477,27.47
02/07/2018 08:39:45,19.32572333,-99.17476,29.66
02/07/2018 08:39:46,19.32583667,-99.17475,28.41
02/07/2018 08:39:47,19.32595,-99.17474,27.85
02/07/2018 08:39:48,19.32601,-99.17473667,30.5
02/07/2018 08:39:49,19.32607,-99.17473333,27.25
02/07/2018 08:39:50,19.32613,-99.17473,25.84
02/07/2018 08:39:51,19.32617667,-99.17473,29.91
02/07/2018 08:39:52,19.32622333,-99.17473,29.3
02/07/2018 08:39:53,19.32627,-99.17473,31.62
02/07/2018 08:39:54,19.32632333,-99.17473,27.91
02/07/2018 08:39:55,19.32637667,-99.17473,29.63
02/07/2018 08:39:56,19.32643,-99.17473,29.76
02/07/2018 08:39:57,19.32648333,-99.17473333,28.63
02/07/2018 08:39:58,19.32653667,-99.17473667,27.2
02/07/2018 08:39:59,19.32659,-99.17474,28.23
02/07/2018 08:40:00,19.32664,-99.17474333,30.43
02/07/2018 08:40:01,19.32669,-99.17474667,32.89
02/07/2018 08:40:02,19.32674,-99.17475,34.98
02/07/2018 08:40:03,19.32678667,-99.17475,31.97
02/07/2018 08:40:04,19.32683333,-99.17475,32.53
02/07/2018 08:40:05,19.32688,-99.17475,30.26
02/07/2018 08:40:06,19.326925,-99.174755,36.16
02/07/2018 08:40:07,19.32697,-99.17476,37.55
02/07/2018 08:40:08,19.32698,-99.17476,42
02/07/2018 08:40:09,19.32699,-99.17476,48.11
02/07/2018 08:40:10,19.327,-99.17476,48.11
02/07/2018 08:40:11,19.32709,-99.17476333,49.07
02/07/2018 08:40:12,19.32718,-99.17476667,41.94
02/07/2018 08:40:13,19.32727,-99.17477,38.52
02/07/2018 08:40:14,19.32732,-99.17477667,42.05
02/07/2018 08:40:15,19.32737,-99.17478333,34.16
02/07/2018 08:40:16,19.32742,-99.17479,36.26
02/07/2018 08:40:17,19.327465,-99.174795,33.61
