date,lat,lon,pm2_5
02/07/2018 08:31:17,19.33034,-99.17868,24.37
02/07/2018 08:31:18,19.33035,-99.17866,25.92
02/07/2018 08:31:19,19.33036,-99.17864,27.37
02/07/2018 08:31:20,19.33038,-99.17861,26.59
02/07/2018 08:31:21,19.33042,-99.1786,27.05
02/07/2018 08:31:22,19.33046,-99.1786,26.32
02/07/2018 08:31:23,19.33049,-99.1786,24.17
02/07/2018 08:31:24,19.33053,-99.1786,24.46
02/07/2018 08:31:25,19.3306,-99.1786,23.68
02/07/2018 08:31:26,19.33064,-99.1786,23.37
02/07/2018 08:31:27,19.33068,-99.17862,24.01
02/07/2018 08:31:28,19.33072,-99.17862,22.46
02/07/2018 08:31:29,19.33076,-99.17862,21.26
02/07/2018 08:31:30,19.33079,-99.17862,22.95
02/07/2018 08:31:31,19.33083,-99.17862,20.68
02/07/2018 08:31:32,19.33088,-99.17861,20.93
02/07/2018 08:31:33,19.33095,-99.17861,22.01
02/07/2018 08:31:34,19.331,-99.17861,22.16
02/07/2018 08:31:35,19.33104,-99.1786,21.8
02/07/2018 08:31:36,19.33109,-99.17859,21.91
02/07/2018 08:31:37,19.33114,-99.17858,23.46
02/07/2018 08:31:38,19.33119,-99.17857,25.51
02/07/2018 08:31:39,19.33123,-99.17856,26.92
02/07/2018 08:31:40,19.33127,-99.17856,25.92
02/07/2018 08:31:41,19.33131,-99.17855,24.67
02/07/2018 08:31:42,19.33135,-99.17853,24.25
02/07/2018 08:31:43,19.33139,-99.17851,24.25
02/07/2018 08:31:44,19.33143,-99.17847,22.47
02/07/2018 08:31:45,19.33145,-99.17842,23.66
02/07/2018 08:31:46,19.33146,-99.17837,25.9
02/07/2018 08:31:47,19.33146,-99.17832,25.95
02/07/2018 08:31:48,19.33146,-99.17826,25.6
02/07/2018 08:31:49,19.33145,-99.17819,25.31
02/07/2018 08:31:50,19.33143,-99.17813,25.04
02/07/2018 08:31:51,19.33142,-99.17808,25
02/07/2018 08:31:52,19.33141,-99.17804,24.12
02/07/2018 08:31:53,19.33139,-99.17798,23.7
02/07/2018 08:31:54,19.33137,-99.17793,24.37
02/07/2018 08:31:55,19.33137,-99.17788,24.3
02/07/2018 08:31:56,19.33137,-99.17783,24.19
02/07/2018 08:31:57,19.33136,-99.17778,26.97
02/07/2018 08:31:58,19.33134,-99.17774,26.74
02/07/2018 08:31:59,19.33132,-99.17769,25.9
02/07/2018 08:32:00,19.33129,-99.17766,24
02/07/2018 08:32:01,19.33128,-99.17762,24.56
02/07/2018 08:32:02,19.33125,-99.17756,25
02/07/2018 08:32:03,19.33122,-99.17752,24.1
02/07/2018 08:32:04,19.3312,-99.17747,22.92
02/07/2018 08:32:05,19.33119,-99.17743,24.21
02/07/2018 08:32:06,19.33117,-99.17738,25.31
02/07/2018 08:32:07,19.33116,-99.17732,24.08
02/07/2018 08:32:08,19.33114,-99.17727,25.98
02/07/2018 08:32:09,19.33111,-99.17719,25.25
02/07/2018 08:32:10,19.33109,-99.17713,25.25
02/07/2018 08:32:11,19.33108,-99.17708,25.4
02/07/2018 08:32:12,19.33106,-99.17703,23.77
02/07/2018 08:32:13,19.33105,-99.17699,25.63
02/07/2018 08:32:14,19.33102,-99.17695,24.42
02/07/2018 08:32:15,19.331,-99.17692,22.48
02/07/2018 08:32:16,19.33098,-99.17687,22.51
02/07/2018 08:32:17,19.33095,-99.17683,23.21
02/07/2018 08:32:18,19.33092,-99.1768,23.05
02/07/2018 08:32:19,19.33089,-99.17678,24.3
02/07/2018 08:32:20,19.33083,-99.17675,23.96
02/07/2018 08:32:21,19.33078,-99.17673,25.86
02/07/2018 08:32:22,19.33072,-99.17671,25.16
02/07/2018 08:32:23,19.33068,-99.17669,25
02/07/2018 08:32:24,19.33064,-99.17667,26.08
02/07/2018 08:32:25,19.33058,-99.17664,24.63
02/07/2018 08:32:26,19.33054,-99.17663,26.96
02/07/2018 08:32:27,19.33052,-99.17661,27.54
02/07/2018 08:32:28,19.33049,-99.17659,26.88
02/07/2018 08:32:29,19.33046,-99.17656,27.52
02/07/2018 08:32:30,19.33043,-99.17654,28.63
02/07/2018 08:32:31,19.33039,-99.17652,29
02/07/2018 08:32:32,19.33035,-99.17649,26.7
02/07/2018 08:32:33,19.33031,-99.17646,25.69
02/07/2018 08:32:34,19.33026,-99.17643,24.08
02/07/2018 08:32:35,19.33022,-99.1764,27.34
02/07/2018 08:32:36,19.33017,-99.17637,27.34
02/07/2018 08:32:37,19.33013,-99.17634,27.43
02/07/2018 08:32:38,19.33009,-99.1763,28.13
02/07/2018 08:32:39,19.33005,-99.17626,26.92
02/07/2018 08:32:40,19.33001,-99.17623,26.1
02/07/2018 08:32:41,19.32997,-99.17619,25.94
02/07/2018 08:32:42,19.32993,-99.17618,27.14
02/07/2018 08:32:43,19.3299,-99.17616,26.6
02/07/2018 08:32:44,19.32986,-99.17614,26.19
02/07/2018 08:32:45,19.32982,-99.17612,24.63
02/07/2018 08:32:46,19.32978,-99.17611,24.74
02/07/2018 08:32:47,19.32975,-99.17609,25.33
02/07/2018 08:32:48,19.32972,-99.17608,24.76
02/07/2018 08:32:49,19.32967,-99.17606,23.73
02/07/2018 08:32:50,19.32962,-99.17603,26.79
02/07/2018 08:32:51,19.32959,-99.17601,23.75
02/07/2018 08:32:52,19.32956,-99.17598,24.5
02/07/2018 08:32:53,19.32952,-99.17594,26.06
02/07/2018 08:32:54,19.32949,-99.1759,25.89
02/07/2018 08:32:55,19.32944,-99.17585,25.75
02/07/2018 08:32:56,19.32942,-99.17583,26.01
02/07/2018 08:32:57,19.32939,-99.1758,28.79
02/07/2018 08:32:58,19.32936,-99.17577,28.52
02/07/2018 08:32:59,19.32933,-99.17574,28.15
02/07/2018 08:33:00,19.32929,-99.17572,29.97
02/07/2018 08:33:01,19.32925,-99.17569,28.34
02/07/2018 08:33:02,19.32922,-99.17567,28.34
02/07/2018 08:33:03,19.32917,-99.17562,28.63
02/07/2018 08:33:04,19.32914,-99.1756,30.37
02/07/2018 08:33:05,19.32912,-99.17558,27.69
02/07/2018 08:33:06,19.32909,-99.17556,29.59
02/07/2018 08:33:07,19.32908,-99.17555,30.32
02/07/2018 08:33:08,19.32905,-99.17553,28.96
02/07/2018 08:33:09,19.32902,-99.17551,27.39
02/07/2018 08:33:10,19.329,-99.17548,29.62
02/07/2018 08:33:11,19.32897,-99.17547,29.33
02/07/2018 08:33:12,19.32895,-99.17546,29.7
02/07/2018 08:33:13,19.32893,-99.17545,29.58
02/07/2018 08:33:14,19.3289,-99.17543,28.62
02/07/2018 08:33:15,19.32888,-99.17542,29.52
02/07/2018 08:33:16,19.32884,-99.17541,28.97
02/07/2018 08:33:17,19.3288,-99.17541,29.1
02/07/2018 08:33:18,19.32876,-99.17541,29.02
02/07/2018 08:33:19,19.32872,-99.1754,29.22
02/07/2018 08:33:20,19.32869,-99.1754,29.68
02/07/2018 08:33:21,19.32866,-99.17539,29.7
02/07/2018 08:33:22,19.32863,-99.17539,29.84
02/07/2018 08:33:23,19.3286,-99.17539,31.38
02/07/2018 08:33:24,19.32859,-99.17538,31.63
02/07/2018 08:33:25,19.32857,-99.17537,29.71
02/07/2018 08:33:26,19.32854,-99.17535,32.21
02/07/2018 08:33:27,19.3285,-99.17535,31.07
02/07/2018 08:33:28,19.32846,-99.17534,31.07
02/07/2018 08:33:29,19.32842,-99.17533,29.64
02/07/2018 08:33:30,19.32839,-99.17532,30.16
02/07/2018 08:33:31,19.32835,-99.17531,29
02/07/2018 08:33:32,19.32831,-99.17531,29.09
02/07/2018 08:33:33,19.32827,-99.17529,29.09
02/07/2018 08:33:34,19.32824,-99.17529,31.11
02/07/2018 08:33:35,19.3282,-99.17528,31.5
02/07/2018 08:33:36,19.32816,-99.17527,29.98
02/07/2018 08:33:37,19.32811,-99.17526,30.76
02/07/2018 08:33:38,19.32807,-99.17525,31.44
02/07/2018 08:33:39,19.32801,-99.17523,32.01
02/07/2018 08:33:40,19.32796,-99.17522,32.05
02/07/2018 08:33:41,19.32793,-99.17522,30.64
02/07/2018 08:33:42,19.32789,-99.17522,30.7
02/07/2018 08:33:43,19.32785,-99.17522,31.09
02/07/2018 08:33:44,19.3278,-99.17523,33.42
02/07/2018 08:33:45,19.32776,-99.17523,32.43
02/07/2018 08:33:46,19.32772,-99.17524,32.85
02/07/2018 08:33:47,19.32769,-99.17524,30.68
02/07/2018 08:33:48,19.32766,-99.17524,31.51
02/07/2018 08:33:49,19.32765,-99.17524,31.28
02/07/2018 08:33:50,19.32763,-99.17525,31.25
02/07/2018 08:33:51,19.32761,-99.17525,32.3
02/07/2018 08:33:52,19.32759,-99.17525,31.65
02/07/2018 08:33:53,19.32756,-99.17524,31.49
02/07/2018 08:33:54,19.32753,-99.17523,31.49
02/07/2018 08:33:55,19.32751,-99.17523,30.78
02/07/2018 08:33:56,19.32748,-99.17523,32.84
02/07/2018 08:33:57,19.32744,-99.17523,31.38
02/07/2018 08:33:58,19.32741,-99.17522,33.13
02/07/2018 08:33:59,19.32738,-99.17522,31.65
02/07/2018 08:34:00,19.32733,-99.1752,34.75
02/07/2018 08:34:01,19.32729,-99.1752,33.43
02/07/2018 08:34:02,19.32725,-99.1752,34.13
02/07/2018 08:34:03,19.32722,-99.1752,35.56
02/07/2018 08:34:04,19.32716,-99.1752,39.6
02/07/2018 08:34:05,19.32711,-99.1752,37.49
02/07/2018 08:34:06,19.32707,-99.1752,36.16
02/07/2018 08:34:07,19.32703,-99.17519,33.85
02/07/2018 08:34:08,19.32699,-99.17517,30.13
02/07/2018 08:34:09,19.32696,-99.17515,29.77
02/07/2018 08:34:10,19.32692,-99.17514,29.59
02/07/2018 08:34:11,19.32688,-99.17513,30.65
02/07/2018 08:34:12,19.32685,-99.17512,28.92
02/07/2018 08:34:13,19.32682,-99.17512,30.48
02/07/2018 08:34:14,19.32679,-99.17512,29.15
02/07/2018 08:34:15,19.32675,-99.17512,29.63
02/07/2018 08:34:16,19.3267,-99.17511,28.02
02/07/2018 08:34:17,19.32664,-99.1751,28.96
02/07/2018 08:34:18,19.32661,-99.1751,27.22
02/07/2018 08:34:19,19.32658,-99.17509,26.49
02/07/2018 08:34:20,19.32655,-99.17508,26.49
02/07/2018 08:34:21,19.32653,-99.17507,28.31
02/07/2018 08:34:22,19.3265,-99.17505,27.49
02/07/2018 08:34:23,19.32646,-99.17503,28.13
02/07/2018 08:34:24,19.32642,-99.17502,26.74
02/07/2018 08:34:25,19.32638,-99.17501,28.06
02/07/2018 08:34:26,19.32633,-99.175,27.85
02/07/2018 08:34:27,19.32629,-99.175,29.83
02/07/2018 08:34:28,19.32624,-99.17501,28.3
02/07/2018 08:34:29,19.3262,-99.17501,27.78
02/07/2018 08:34:30,19.32614,-99.17502,28.06
02/07/2018 08:34:31,19.32609,-99.17503,28.17
02/07/2018 08:34:32,19.32602,-99.17503,28.37
02/07/2018 08:34:33,19.32598,-99.17504,27.36
02/07/2018 08:34:34,19.32594,-99.17505,29.31
02/07/2018 08:34:35,19.3259,-99.17506,30.24
02/07/2018 08:34:36,19.32586,-99.17507,28.83
02/07/2018 08:34:37,19.32581,-99.17508,29.87
02/07/2018 08:34:38,19.32577,-99.17508,30.11
02/07/2018 08:34:39,19.32574,-99.17508,30.34
02/07/2018 08:34:40,19.32571,-99.17508,30.7
02/07/2018 08:34:41,19.32568,-99.17509,27.87
02/07/2018 08:34:42,19.32565,-99.17511,29.75
02/07/2018 08:34:43,19.32562,-99.17512,29.52
02/07/2018 08:34:44,19.32558,-99.17514,30.73
02/07/2018 08:34:45,19.32553,-99.17517,31.97
02/07/2018 08:34:46,19.32549,-99.17519,31.97
02/07/2018 08:34:47,19.32547,-99.1752,31.04
02/07/2018 08:34:48,19.32544,-99.17521,30.05
02/07/2018 08:34:49,19.32542,-99.17522,29.44
02/07/2018 08:34:50,19.32539,-99.17523,29.65
02/07/2018 08:34:51,19.32534,-99.17526,30.51
02/07/2018 08:34:52,19.32532,-99.17526,28.85
02/07/2018 08:34:53,19.3253,-99.17527,29.3
02/07/2018 08:34:54,19.32527,-99.17527,30.96
02/07/2018 08:34:55,19.32524,-99.17528,30.56
02/07/2018 08:34:56,19.32521,-99.17529,30.62
02/07/2018 08:34:57,19.32516,-99.17531,31.48
02/07/2018 08:34:58,19.32511,-99.17534,31.25
02/07/2018 08:34:59,19.32508,-99.17536,31.16
02/07/2018 08:35:00,19.32505,-99.17538,31.28
02/07/2018 08:35:01,19.32502,-99.17541,30.02
02/07/2018 08:35:02,19.32498,-99.17545,31.21
02/07/2018 08:35:03,19.32496,-99.17548,29.95
02/07/2018 08:35:04,19.32493,-99.17551,32.15
02/07/2018 08:35:05,19.32492,-99.17553,30.36
02/07/2018 08:35:06,19.3249,-99.17555,32.84
02/07/2018 08:35:07,19.32488,-99.17557,31.17
02/07/2018 08:35:08,19.32485,-99.1756,31.47
02/07/2018 08:35:09,19.32483,-99.17563,30.53
02/07/2018 08:35:10,19.3248,-99.17566,30.26
02/07/2018 08:35:11,19.32478,-99.17568,31.47
02/07/2018 08:35:12,19.32476,-99.17571,31.47
02/07/2018 08:35:13,19.32475,-99.17574,31.06
02/07/2018 08:35:14,19.32473,-99.17577,32.52
02/07/2018 08:35:15,19.32471,-99.1758,31.73
02/07/2018 08:35:16,19.32469,-99.17583,30.18
02/07/2018 08:35:17,19.32466,-99.17586,31.71
02/07/2018 08:35:18,19.32464,-99.17588,32.06
02/07/2018 08:35:19,19.32462,-99.17592,31.21
02/07/2018 08:35:20,19.3246,-99.17595,33.69
02/07/2018 08:35:21,19.32457,-99.17599,31.97
02/07/2018 08:35:22,19.32454,-99.17604,34.29
02/07/2018 08:35:23,19.32451,-99.17607,33.04
02/07/2018 08:35:24,19.32448,-99.1761,32.27
02/07/2018 08:35:25,19.32445,-99.17613,32.17
02/07/2018 08:35:26,19.32441,-99.17615,32.89
02/07/2018 08:35:27,19.32437,-99.17618,31.94
02/07/2018 08:35:28,19.32434,-99.17619,30.21
02/07/2018 08:35:29,19.3243,-99.17622,31.36
02/07/2018 08:35:30,19.32424,-99.17624,29.87
02/07/2018 08:35:31,19.3242,-99.17626,28.93
02/07/2018 08:35:32,19.32415,-99.1763,31.9
02/07/2018 08:35:33,19.32411,-99.17631,31.25
02/07/2018 08:35:34,19.32407,-99.17633,30.06
02/07/2018 08:35:35,19.32404,-99.17635,29.4
02/07/2018 08:35:36,19.324,-99.17637,30.23
02/07/2018 08:35:37,19.32397,-99.17638,31.21
02/07/2018 08:35:38,19.32394,-99.17639,31.21
02/07/2018 08:35:39,19.32391,-99.17641,31.92
02/07/2018 08:35:40,19.32389,-99.17642,29.96
02/07/2018 08:35:41,19.32386,-99.17643,30.42
02/07/2018 08:35:42,19.32383,-99.17645,32.17
02/07/2018 08:35:43,19.32377,-99.17647,31.73
02/07/2018 08:35:44,19.32374,-99.17649,30.9
02/07/2018 08:35:45,19.32371,-99.17652,30.45
02/07/2018 08:35:46,19.32368,-99.17654,30.14
02/07/2018 08:35:47,19.32365,-99.17657,30.53
02/07/2018 08:35:48,19.32362,-99.17661,30.7
02/07/2018 08:35:49,19.32359,-99.17664,29.64
02/07/2018 08:35:50,19.32356,-99.17666,31.25
02/07/2018 08:35:51,19.32354,-99.17668,29.95
02/07/2018 08:35:52,19.32352,-99.17671,31.26
02/07/2018 08:35:53,19.32349,-99.17673,31.5
02/07/2018 08:35:54,19.32346,-99.17677,30.8
02/07/2018 08:35:55,19.32345,-99.1768,30.96
02/07/2018 08:35:56,19.32344,-99.17683,30.72
02/07/2018 08:35:57,19.32343,-99.17684,30.95
02/07/2018 08:35:58,19.32342,-99.17686,29.45
02/07/2018 08:35:59,19.32341,-99.17691,30.66
02/07/2018 08:36:00,19.3234,-99.17691,28.71
02/07/2018 08:36:01,19.3234,-99.17692,28.43
02/07/2018 08:36:02,19.3234,-99.17692,28.38
02/07/2018 08:36:03,19.3234,-99.17692,29.99
02/07/2018 08:36:04,19.32342,-99.17692,29.99
02/07/2018 08:36:05,19.32343,-99.17692,28.88
02/07/2018 08:36:06,19.32344,-99.17692,30.61
02/07/2018 08:36:07,19.32345,-99.17692,30.49
02/07/2018 08:36:08,19.32346,-99.17692,30.59
02/07/2018 08:36:09,19.32346,-99.17692,31.47
02/07/2018 08:36:10,19.32346,-99.17692,28.91
02/07/2018 08:36:11,19.32344,-99.17692,28.97
02/07/2018 08:36:12,19.32342,-99.17693,28.36
02/07/2018 08:36:13,19.3233825,-99.176945,29.14
02/07/2018 08:36:14,19.323345,-99.17696,30.12
02/07/2018 08:36:15,19.3233075,-99.176975,30.29
02/07/2018 08:36:16,19.32327,-99.17699,30.42
02/07/2018 08:36:17,19.32321,-99.17703,31.16
02/07/2018 08:36:18,19.32318,-99.17708,30.31
02/07/2018 08:36:19,19.32314,-99.17712,31.48
02/07/2018 08:36:20,19.32311,-99.17716,31.96
02/07/2018 08:36:21,19.32309,-99.1772,30.86
02/07/2018 08:36:22,19.32305,-99.17724,30.78
02/07/2018 08:36:23,19.323,-99.17728,30.68
02/07/2018 08:36:24,19.32295,-99.17732,29.38
02/07/2018 08:36:25,19.3229,-99.17738,29.83
02/07/2018 08:36:26,19.32285,-99.17743,29.24
02/07/2018 08:36:27,19.3228,-99.17747,30.94
02/07/2018 08:36:28,19.32274,-99.17751,31.21
02/07/2018 08:36:29,19.32271,-99.17754,29.77
02/07/2018 08:36:30,19.32268,-99.17756,29.77
02/07/2018 08:36:31,19.32266,-99.17759,31
02/07/2018 08:36:32,19.32262,-99.17763,31.38
02/07/2018 08:36:33,19.32259,-99.17766,32.58
02/07/2018 08:36:34,19.32257,-99.17768,33.2
02/07/2018 08:36:35,19.32256,-99.1777,32.9
02/07/2018 08:36:36,19.32254,-99.17773,31.23
02/07/2018 08:36:37,19.32252,-99.17775,30.04
02/07/2018 08:36:38,19.32251,-99.17777,30.26
02/07/2018 08:36:39,19.3225,-99.1778,30.97
02/07/2018 08:36:40,19.3225,-99.17782,29.86
02/07/2018 08:36:41,19.32251,-99.17785,30.3
02/07/2018 08:36:42,19.32251,-99.17788,30.34
02/07/2018 08:36:43,19.32251,-99.17791,31.74
02/07/2018 08:36:44,19.32252,-99.17793,32.59
02/07/2018 08:36:45,19.32252,-99.17798,31.18
02/07/2018 08:36:46,19.32253,-99.178,32.38
02/07/2018 08:36:47,19.32254,-99.17803,32.41
02/07/2018 08:36:48,19.32254,-99.17806,34.06
02/07/2018 08:36:49,19.32254,-99.17809,33.98
02/07/2018 08:36:50,19.32254,-99.17813,33.07
02/07/2018 08:36:51,19.32254,-99.17818,34.92
02/07/2018 08:36:52,19.32252,-99.17822,32.7
02/07/2018 08:36:53,19.32251,-99.17826,34.55
02/07/2018 08:36:54,19.32248,-99.17831,34.52
02/07/2018 08:36:55,19.32242,-99.17833,36.21
02/07/2018 08:36:56,19.32236,-99.17833,36.21
02/07/2018 08:36:57,19.3223,-99.1783,35.06
02/07/2018 08:36:58,19.32225,-99.17827,32.27
02/07/2018 08:36:59,19.32224,-99.17825,33.89
02/07/2018 08:37:00,19.32221,-99.17824,31.95
02/07/2018 08:37:01,19.32219,-99.17822,33.57
02/07/2018 08:37:02,19.32217,-99.17819,32.5
02/07/2018 08:37:03,19.32215,-99.17815,32.15
02/07/2018 08:37:04,19.32214,-99.17812,32.38
02/07/2018 08:37:05,19.32213,-99.17808,32.02
02/07/2018 08:37:06,19.32213,-99.17805,33.22
02/07/2018 08:37:07,19.32213,-99.17801,30.46
02/07/2018 08:37:08,19.32213,-99.17797,33.54
02/07/2018 08:37:09,19.32214,-99.17791,32.07
02/07/2018 08:37:10,19.32215,-99.17785,31.42
02/07/2018 08:37:11,19.32216,-99.17776,30.6
02/07/2018 08:37:12,19.32217,-99.17768,30.65
02/07/2018 08:37:13,19.32217,-99.17762,30.72
02/07/2018 08:37:14,19.32217,-99.17756,30.2
02/07/2018 08:37:15,19.32217,-99.17749,30.34
02/07/2018 08:37:16,19.32219,-99.17743,30.92
02/07/2018 08:37:17,19.32219,-99.17737,30.23
02/07/2018 08:37:18,19.32222,-99.17731,30.55
02/07/2018 08:37:19,19.32224,-99.17726,31.28
02/07/2018 08:37:20,19.32227,-99.17722,30.09
02/07/2018 08:37:21,19.32229,-99.17717,29.91
02/07/2018 08:37:22,19.32231,-99.17713,28.98
02/07/2018 08:37:23,19.32233,-99.17706,28.98
02/07/2018 08:37:24,19.32235,-99.17702,29.41
02/07/2018 08:37:25,19.32236,-99.17697,28.87
02/07/2018 08:37:26,19.32237,-99.17693,31.1
02/07/2018 08:37:27,19.32239,-99.17688,28.6
02/07/2018 08:37:28,19.3224,-99.17683,30.69
02/07/2018 08:37:29,19.32241,-99.17678,27.73
02/07/2018 08:37:30,19.32241,-99.17673,28.92
02/07/2018 08:37:31,19.32242,-99.1767,29.31
02/07/2018 08:37:32,19.32242,-99.17667,29.64
02/07/2018 08:37:33,19.32242,-99.17664,29.93
02/07/2018 08:37:34,19.32242,-99.17661,28.33
02/07/2018 08:37:35,19.32241,-99.17658,28.14
02/07/2018 08:37:36,19.3224,-99.17654,29.99
02/07/2018 08:37:37,19.3224,-99.17651,28.19
02/07/2018 08:37:38,19.32241,-99.1765,26.37
02/07/2018 08:37:39,19.32243,-99.17648,27.52
02/07/2018 08:37:40,19.32245,-99.17646,27.91
02/07/2018 08:37:41,19.32247,-99.17643,28.22
02/07/2018 08:37:42,19.32248,-99.1764,28.69
02/07/2018 08:37:43,19.32249,-99.17638,30.05
02/07/2018 08:37:44,19.32251,-99.17636,27.2
02/07/2018 08:37:45,19.32255,-99.17633,27.79
02/07/2018 08:37:46,19.32261,-99.17631,29.35
02/07/2018 08:37:47,19.32267,-99.17628,29.04
02/07/2018 08:37:48,19.3227,-99.17627,27.96
02/07/2018 08:37:49,19.32274,-99.17625,27.96
02/07/2018 08:37:50,19.32279,-99.17624,28.55
02/07/2018 08:37:51,19.32283,-99.17623,29.77
02/07/2018 08:37:52,19.32286,-99.17623,29.82
02/07/2018 08:37:53,19.32289,-99.17622,28.38
02/07/2018 08:37:54,19.32292,-99.17622,29.03
02/07/2018 08:37:55,19.32296,-99.17621,29.5
02/07/2018 08:37:56,19.32299,-99.17621,28.57
02/07/2018 08:37:57,19.32302,-99.1762,29.38
02/07/2018 08:37:58,19.32305,-99.17619,27.99
02/07/2018 08:37:59,19.32307,-99.17618,28.12
02/07/2018 08:38:00,19.32309,-99.17617,27.72
02/07/2018 08:38:01,19.32312,-99.17616,27.55
02/07/2018 08:38:02,19.32313,-99.17614,28.15
02/07/2018 08:38:03,19.32314,-99.17611,27.23
02/07/2018 08:38:04,19.32315,-99.17609,29.3
02/07/2018 08:38:05,19.32315,-99.17607,26.99
02/07/2018 08:38:06,19.32316,-99.17604,27.94
02/07/2018 08:38:07,19.32317,-99.176,28.41
02/07/2018 08:38:08,19.32319,-99.17596,28.24
02/07/2018 08:38:09,19.32321,-99.1759,28.31
02/07/2018 08:38:10,19.32322,-99.17586,29.05
02/07/2018 08:38:11,19.32322,-99.17581,31.13
02/07/2018 08:38:12,19.32322,-99.17575,28.31
02/07/2018 08:38:13,19.32322,-99.1757,30.2
02/07/2018 08:38:14,19.32323,-99.17565,29.64
02/07/2018 08:38:15,19.32323,-99.17559,29.64
02/07/2018 08:38:16,19.32324,-99.17553,29.33
02/07/2018 08:38:17,19.32325,-99.17547,30.41
02/07/2018 08:38:18,19.32325,-99.17542,28.24
02/07/2018 08:38:19,19.32325,-99.17537,27.44
02/07/2018 08:38:20,19.32326,-99.17532,28.22
02/07/2018 08:38:21,19.32326,-99.17527,28
02/07/2018 08:38:22,19.32327,-99.17522,27.77
02/07/2018 08:38:23,19.32327,-99.17518,27.49
02/07/2018 08:38:24,19.32327,-99.17515,28.01
02/07/2018 08:38:25,19.32326,-99.17512,26.45
02/07/2018 08:38:26,19.32327,-99.17508,27.78
02/07/2018 08:38:27,19.32329,-99.17501,26.98
02/07/2018 08:38:28,19.32332,-99.17495,27.13
02/07/2018 08:38:29,19.32334,-99.17493,27.41
02/07/2018 08:38:30,19.32338,-99.1749,27.7
02/07/2018 08:38:31,19.32343,-99.17487,27.81
02/07/2018 08:38:32,19.32348,-99.17485,26.59
02/07/2018 08:38:33,19.32352,-99.17484,26.7
02/07/2018 08:38:34,19.32356,-99.17483,27.82
02/07/2018 08:38:35,19.3236,-99.17483,26.96
02/07/2018 08:38:36,19.32365,-99.17481,26.87
02/07/2018 08:38:37,19.3237,-99.1748,25.99
02/07/2018 08:38:38,19.32373,-99.1748,27.69
02/07/2018 08:38:39,19.32377,-99.17479,27.3
02/07/2018 08:38:40,19.3238,-99.17478,27.87
02/07/2018 08:38:41,19.32383,-99.17479,27.87
02/07/2018 08:38:42,19.32386,-99.17479,26.95
02/07/2018 08:38:43,19.32389,-99.17479,27.37
02/07/2018 08:38:44,19.32391,-99.17479,26.26
02/07/2018 08:38:45,19.32395,-99.17479,28.43
02/07/2018 08:38:46,19.32398,-99.1748,25.82
02/07/2018 08:38:47,19.32401,-99.1748,27.06
02/07/2018 08:38:48,19.32404,-99.1748,27.04
02/07/2018 08:38:49,19.32407,-99.17479,26.08
02/07/2018 08:38:50,19.32411,-99.17477,26.57
02/07/2018 08:38:51,19.32415,-99.17476,25.29
02/07/2018 08:38:52,19.32419,-99.17476,27.14
02/07/2018 08:38:53,19.32422,-99.17475,26.31
02/07/2018 08:38:54,19.32424,-99.17476,25.64
02/07/2018 08:38:55,19.32427,-99.17476,25.12
02/07/2018 08:38:56,19.32429,-99.17475,26.99
02/07/2018 08:38:57,19.32431,-99.17475,26.81
02/07/2018 08:38:58,19.32432,-99.17475,24.7
02/07/2018 08:38:59,19.32433,-99.17476,25.22
02/07/2018 08:39:00,19.32433,-99.17476,25.48
02/07/2018 08:39:01,19.32433,-99.17476,27.31
02/07/2018 08:39:02,19.32434,-99.17476,26.85
02/07/2018 08:39:03,19.32436,-99.17476,25.17
02/07/2018 08:39:04,19.32438,-99.17476,28.44
02/07/2018 08:39:05,19.32441,-99.17476,27.35
02/07/2018 08:39:06,19.32444,-99.17476,26.47
02/07/2018 08:39:07,19.32447,-99.17476,26.47
02/07/2018 08:39:08,19.32452,-99.17475,25.76
02/07/2018 08:39:09,19.32456,-99.17475,27.3
02/07/2018 08:39:10,19.3246,-99.17475,24.8
02/07/2018 08:39:11,19.32464,-99.17474,27.56
02/07/2018 08:39:12,19.32468,-99.17474,27.12
02/07/2018 08:39:13,19.32472,-99.17474,27.37
02/07/2018 08:39:14,19.32476,-99.17474,26.74
02/07/2018 08:39:15,19.32481,-99.17474,28.17
02/07/2018 08:39:16,19.32485,-99.17474,28.02
02/07/2018 08:39:17,19.32489,-99.17473,27.03
02/07/2018 08:39:18,19.32493,-99.17473,28.63
02/07/2018 08:39:19,19.32498,-99.17472,27.03
02/07/2018 08:39:20,19.32501,-99.17472,28.75
02/07/2018 08:39:21,19.32503,-99.17471,28.6
02/07/2018 08:39:22,19.32504,-99.17471,27.69
02/07/2018 08:39:23,19.32504,-99.1747,28.63
02/07/2018 08:39:24,19.32505,-99.17469,27.09
02/07/2018 08:39:25,19.32505,-99.17469,27.27
02/07/2018 08:39:26,19.32503,-99.17469,27.56
02/07/2018 08:39:27,19.32502,-99.17469,27.03
02/07/2018 08:39:28,19.32501667,-99.17468667,27.54
02/07/2018 08:39:29,19.32501333,-99.17468333,26.84
02/07/2018 08:39:30,19.32501,-99.17468,28.59
02/07/2018 08:39:31,19.32501,-99.17469,27.91
02/07/2018 08:39:32,19.32502,-99.1747,27.52
02/07/2018 08:39:33,19.32503,-99.17471,27.52
02/07/2018 08:39:34,19.32503667,-99.17472,27.69
02/07/2018 08:39:35,19.32504333,-99.17473,26.45
02/07/2018 08:39:36,19.32505,-99.17474,28.45
