date,lat,lon,co
07/02/2018 08:39:36,19.32505,-99.17474,3.026
07/02/2018 08:39:37,19.32507,-99.17475,2.989
07/02/2018 08:39:38,19.32509,-99.17475,2.953
07/02/2018 08:39:39,19.32511,-99.17474,2.917
07/02/2018 08:39:40,19.32514,-99.17474,2.881
07/02/2018 08:39:41,19.32518,-99.17474,2.845
07/02/2018 08:39:42,19.32524,-99.17474,2.809
07/02/2018 08:39:43,19.32526,-99.17474,2.773
07/02/2018 08:39:44,19.32529,-99.17474,2.737
07/02/2018 08:39:45,19.32533,-99.17473,2.701
07/02/2018 08:39:46,19.32537,-99.17472,2.699
07/02/2018 08:39:47,19.32541,-99.17471,2.696
07/02/2018 08:39:48,19.32544,-99.1747,2.694
07/02/2018 08:39:49,19.32547,-99.17469,2.692
07/02/2018 08:39:50,19.32551,-99.17469,2.689
07/02/2018 08:39:51,19.32554,-99.17468,2.687
07/02/2018 08:39:52,19.32558,-99.17468,2.685
07/02/2018 08:39:53,19.32565,-99.17469,2.682
07/02/2018 08:39:54,19.32571,-99.17469,2.680
07/02/2018 08:39:55,19.32576,-99.17469,2.678
07/02/2018 08:39:56,19.32583,-99.17469,2.675
07/02/2018 08:39:57,19.32586,-99.17469,2.673
07/02/2018 08:39:58,19.3259,-99.17469,2.671
07/02/2018 08:39:59,19.32593,-99.17469,2.669
07/02/2018 08:40:00,19.32597,-99.17468,2.666
07/02/2018 08:40:01,19.326,-99.17467,2.664
07/02/2018 08:40:02,19.32604,-99.17466,2.662
07/02/2018 08:40:03,19.32608,-99.17465,2.659
07/02/2018 08:40:04,19.32611,-99.17465,2.657
07/02/2018 08:40:05,19.32615,-99.17465,2.655
07/02/2018 08:40:06,19.32619,-99.17465,2.652
07/02/2018 08:40:07,19.32622,-99.17465,2.650
07/02/2018 08:40:08,19.32624,-99.17465,2.648
07/02/2018 08:40:09,19.32626,-99.17465,2.645
07/02/2018 08:40:10,19.32628,-99.17465,2.643
07/02/2018 08:40:11,19.32631,-99.17465,2.641
07/02/2018 08:40:12,19.32631,-99.17465,2.638
07/02/2018 08:40:13,19.32631,-99.17465,2.636
07/02/2018 08:40:14,19.32631,-99.17465,2.634
07/02/2018 08:40:15,19.32635,-99.17466,2.632
07/02/2018 08:40:16,19.32641,-99.17466,2.634
07/02/2018 08:40:17,19.32647,-99.17465,2.636
07/02/2018 08:40:18,19.32654,-99.17463,2.638
07/02/2018 08:40:19,19.32658,-99.174615,2.641
07/02/2018 08:40:20,19.32662,-99.1746,2.643
07/02/2018 08:40:21,19.32665,-99.17459,2.645
07/02/2018 08:40:22,19.32668,-99.17459,2.648
07/02/2018 08:40:23,19.32672,-99.17459,2.650
07/02/2018 08:40:24,19.32677,-99.17458,2.652
07/02/2018 08:40:25,19.32683,-99.17458,2.655
07/02/2018 08:40:26,19.32687,-99.17458,2.657
07/02/2018 08:40:27,19.32692,-99.1746,2.659
07/02/2018 08:40:28,19.32696,-99.1746,2.662
07/02/2018 08:40:29,19.32701,-99.1746,2.664
07/02/2018 08:40:30,19.32705,-99.17461,2.666
07/02/2018 08:40:31,19.32713,-99.17462,2.669
07/02/2018 08:40:32,19.32719,-99.17463,2.671
07/02/2018 08:40:33,19.32726,-99.17464,2.673
07/02/2018 08:40:34,19.32729,-99.17466,2.675
07/02/2018 08:40:35,19.32732,-99.17468,2.678
07/02/2018 08:40:36,19.32735,-99.17469,2.680
07/02/2018 08:40:37,19.32739,-99.17472,2.682
07/02/2018 08:40:38,19.32743,-99.17474,2.685
07/02/2018 08:40:39,19.32746,-99.17475,2.687
07/02/2018 08:40:40,19.3275,-99.17476,2.689
07/02/2018 08:40:41,19.32755,-99.17476,2.692
07/02/2018 08:40:42,19.32759,-99.17476,2.694
07/02/2018 08:40:43,19.32763,-99.17476,2.696
07/02/2018 08:40:44,19.32767,-99.17476,2.699
07/02/2018 08:40:45,19.3277,-99.17476,2.701
07/02/2018 08:40:46,19.32773,-99.17477,2.719
07/02/2018 08:40:47,19.32776,-99.17477,2.737
07/02/2018 08:40:48,19.32779,-99.17478,2.755
07/02/2018 08:40:49,19.32785,-99.1748,2.773
07/02/2018 08:40:50,19.32792,-99.17481,2.791
07/02/2018 08:40:51,19.32795,-99.17481,2.809
07/02/2018 08:40:52,19.32799,-99.17482,2.827
07/02/2018 08:40:53,19.32802,-99.17483,2.845
07/02/2018 08:40:54,19.32806,-99.17484,2.863
07/02/2018 08:40:55,19.3281,-99.17484,2.881
07/02/2018 08:40:56,19.32814,-99.17484,2.899
07/02/2018 08:40:57,19.32819,-99.17484,2.917
07/02/2018 08:40:58,19.32822,-99.17485,2.935
07/02/2018 08:40:59,19.32825,-99.17485,2.953
07/02/2018 08:41:00,19.32828,-99.17485,2.971
07/02/2018 08:41:01,19.3283,-99.17484,2.989
07/02/2018 08:41:02,19.32832,-99.17484,3.008
07/02/2018 08:41:03,19.32833,-99.17484,3.026
07/02/2018 08:41:04,19.32837,-99.17484,3.044
07/02/2018 08:41:05,19.32842,-99.17485,3.062
07/02/2018 08:41:06,19.32845,-99.17486,3.080
07/02/2018 08:41:07,19.32847,-99.17488,3.098
07/02/2018 08:41:08,19.32849,-99.17491,3.116
07/02/2018 08:41:09,19.32852,-99.17492,3.134
07/02/2018 08:41:10,19.32855,-99.17493,3.152
07/02/2018 08:41:11,19.32858,-99.17493,3.170
07/02/2018 08:41:12,19.3286,-99.17494,3.188
07/02/2018 08:41:13,19.32864,-99.17494,3.206
07/02/2018 08:41:14,19.32867,-99.17495,3.224
07/02/2018 08:41:15,19.3287,-99.17496,3.242
07/02/2018 08:41:16,19.32873,-99.17497,3.242
07/02/2018 08:41:17,19.32876,-99.17498,3.242
07/02/2018 08:41:18,19.32881,-99.17501,3.242
07/02/2018 08:41:19,19.32886,-99.17505,3.242
07/02/2018 08:41:20,19.32891,-99.17508,3.242
07/02/2018 08:41:21,19.32897,-99.17511,3.242
07/02/2018 08:41:22,19.32899,-99.17512,3.242
07/02/2018 08:41:23,19.32901,-99.17515,3.242
07/02/2018 08:41:24,19.32904,-99.17519,3.242
07/02/2018 08:41:25,19.32906,-99.17521,3.242
07/02/2018 08:41:26,19.32909,-99.17524,3.242
07/02/2018 08:41:27,19.32913,-99.17529,3.242
07/02/2018 08:41:28,19.32916,-99.17532,3.242
07/02/2018 08:41:29,19.32919,-99.17535,3.242
07/02/2018 08:41:30,19.32923,-99.17537,3.242
07/02/2018 08:41:31,19.32926,-99.17541,3.242
07/02/2018 08:41:32,19.32931,-99.17545,3.242
07/02/2018 08:41:33,19.32935,-99.1755,3.242
07/02/2018 08:41:34,19.32938,-99.17554,3.242
07/02/2018 08:41:35,19.32941,-99.17558,3.242
07/02/2018 08:41:36,19.32945,-99.17562,3.242
07/02/2018 08:41:37,19.32948,-99.17566,3.242
07/02/2018 08:41:38,19.32952,-99.17571,3.242
07/02/2018 08:41:39,19.32956,-99.17575,3.242
07/02/2018 08:41:40,19.3296,-99.17578,3.242
07/02/2018 08:41:41,19.32964,-99.17581,3.242
07/02/2018 08:41:42,19.32969,-99.17585,3.242
07/02/2018 08:41:43,19.32972,-99.17589,3.242
07/02/2018 08:41:44,19.32977,-99.17593,3.242
07/02/2018 08:41:45,19.32982,-99.17597,3.242
07/02/2018 08:41:46,19.32984,-99.176,3.224
07/02/2018 08:41:47,19.32987,-99.17603,3.206
07/02/2018 08:41:48,19.3299,-99.17606,3.188
07/02/2018 08:41:49,19.32994,-99.17609,3.170
07/02/2018 08:41:50,19.32999,-99.17613,3.152
07/02/2018 08:41:51,19.33003,-99.17615,3.134
07/02/2018 08:41:52,19.33008,-99.17617,3.116
07/02/2018 08:41:53,19.33011,-99.17617,3.098
07/02/2018 08:41:54,19.33015,-99.17621,3.080
07/02/2018 08:41:55,19.3302,-99.17624,3.062
07/02/2018 08:41:56,19.33024,-99.17627,3.044
07/02/2018 08:41:57,19.33028,-99.17629,3.026
07/02/2018 08:41:58,19.33032,-99.17631,3.008
07/02/2018 08:41:59,19.33036,-99.17633,2.989
07/02/2018 08:42:00,19.3304,-99.17635,2.971
07/02/2018 08:42:01,19.33044,-99.17638,2.953
07/02/2018 08:42:02,19.33048,-99.1764,2.935
07/02/2018 08:42:03,19.33052,-99.17643,2.917
07/02/2018 08:42:04,19.33055,-99.17646,2.899
07/02/2018 08:42:05,19.33058,-99.17649,2.881
07/02/2018 08:42:06,19.33062,-99.17653,2.863
07/02/2018 08:42:07,19.33066,-99.17656,2.845
07/02/2018 08:42:08,19.3307,-99.17658,2.827
07/02/2018 08:42:09,19.33074,-99.17661,2.809
07/02/2018 08:42:10,19.33078,-99.17663,2.791
07/02/2018 08:42:11,19.33082,-99.17666,2.773
07/02/2018 08:42:12,19.33087,-99.17668,2.755
07/02/2018 08:42:13,19.33092,-99.1767,2.737
07/02/2018 08:42:14,19.33097,-99.17672,2.719
07/02/2018 08:42:15,19.33103,-99.17674,2.701
07/02/2018 08:42:16,19.33107,-99.17676,2.739
07/02/2018 08:42:17,19.33111,-99.17678,2.778
07/02/2018 08:42:18,19.33113,-99.17683,2.816
07/02/2018 08:42:19,19.33115,-99.1769,2.855
07/02/2018 08:42:20,19.33117,-99.17696,2.893
07/02/2018 08:42:21,19.3312,-99.17704,2.932
07/02/2018 08:42:22,19.33122,-99.17709,2.970
07/02/2018 08:42:23,19.33125,-99.17715,3.009
07/02/2018 08:42:24,19.33127,-99.17721,3.047
07/02/2018 08:42:25,19.3313,-99.17726,3.086
07/02/2018 08:42:26,19.33131,-99.17729,3.124
07/02/2018 08:42:27,19.33133,-99.17733,3.163
07/02/2018 08:42:28,19.33135,-99.17738,3.201
07/02/2018 08:42:29,19.33137,-99.17744,3.240
07/02/2018 08:42:30,19.33139,-99.1775,3.278
07/02/2018 08:42:31,19.33141,-99.17757,3.317
07/02/2018 08:42:32,19.33143,-99.17764,3.355
07/02/2018 08:42:33,19.33145,-99.17767,3.394
07/02/2018 08:42:34,19.33146,-99.1777,3.432
07/02/2018 08:42:35,19.33147,-99.17773,3.471
07/02/2018 08:42:36,19.33148,-99.17775,3.509
07/02/2018 08:42:37,19.33149,-99.17776,3.548
07/02/2018 08:42:38,19.3315,-99.17778,3.586
07/02/2018 08:42:39,19.33151,-99.1778,3.625
07/02/2018 08:42:40,19.33151,-99.17784,3.663
07/02/2018 08:42:41,19.33153,-99.17787,3.702
07/02/2018 08:42:42,19.33153,-99.17791,3.740
07/02/2018 08:42:43,19.33154,-99.17795,3.779
07/02/2018 08:42:44,19.33156,-99.17799,3.817
07/02/2018 08:42:45,19.33157,-99.17802,3.856
07/02/2018 08:42:46,19.33158,-99.17806,3.835
07/02/2018 08:42:47,19.33159,-99.1781,3.815
07/02/2018 08:42:48,19.3316,-99.17814,3.794
07/02/2018 08:42:49,19.33162,-99.17817,3.774
07/02/2018 08:42:50,19.33164,-99.17823,3.753
07/02/2018 08:42:51,19.33166,-99.17829,3.733
07/02/2018 08:42:52,19.33168,-99.17833,3.712
07/02/2018 08:42:53,19.33169,-99.17838,3.692
07/02/2018 08:42:54,19.3317,-99.17841,3.672
07/02/2018 08:42:55,19.33172,-99.17844,3.651
07/02/2018 08:42:56,19.33176,-99.17848,3.631
07/02/2018 08:42:57,19.3318,-99.1785,3.610
07/02/2018 08:42:58,19.33182,-99.17852,3.590
07/02/2018 08:42:59,19.33184,-99.17852,3.569
07/02/2018 08:43:00,19.33186,-99.17853,3.549
07/02/2018 08:43:01,19.33189,-99.17853,3.528
07/02/2018 08:43:02,19.33195,-99.17854,3.508
07/02/2018 08:43:03,19.332,-99.17855,3.487
07/02/2018 08:43:04,19.33205,-99.17855,3.467
07/02/2018 08:43:05,19.33209,-99.17856,3.447
07/02/2018 08:43:06,19.33211,-99.17855,3.426
07/02/2018 08:43:07,19.33215,-99.17855,3.406
07/02/2018 08:43:08,19.3322,-99.17853,3.385
07/02/2018 08:43:09,19.33228,-99.1785,3.365
07/02/2018 08:43:10,19.33233,-99.17848,3.344
07/02/2018 08:43:11,19.33236,-99.17847,3.324
07/02/2018 08:43:12,19.33239,-99.17846,3.303
07/02/2018 08:43:13,19.33242,-99.17845,3.283
07/02/2018 08:43:14,19.33246,-99.17846,3.262
07/02/2018 08:43:15,19.33248,-99.17847,3.242
07/02/2018 08:43:16,19.33249,-99.1785,3.242
07/02/2018 08:43:17,19.33249,-99.17854,3.242
07/02/2018 08:43:18,19.33249,-99.17856,3.242
07/02/2018 08:43:19,19.33249,-99.17857,3.242
07/02/2018 08:43:20,19.3325,-99.17859,3.242
07/02/2018 08:43:21,19.33252,-99.17861,3.242
07/02/2018 08:43:22,19.33252,-99.17862,3.242
07/02/2018 08:43:23,19.33252,-99.17862,3.242
07/02/2018 08:43:24,19.33252,-99.17862,3.242
07/02/2018 08:43:25,19.33252,-99.17864,3.242
07/02/2018 08:43:26,19.33252,-99.17864,3.242
07/02/2018 08:43:27,19.3325225,-99.1786475,3.242
07/02/2018 08:43:28,19.332525,-99.178655,3.242
07/02/2018 08:43:29,19.3325275,-99.1786625,3.242
07/02/2018 08:43:30,19.33253,-99.17867,3.242
07/02/2018 08:43:31,19.33254,-99.17868,3.242
07/02/2018 08:43:32,19.33255,-99.17873,3.242
07/02/2018 08:43:33,19.33256,-99.17877,3.242
07/02/2018 08:43:34,19.332535,-99.178795,3.242
07/02/2018 08:43:35,19.33251,-99.17882,3.242
07/02/2018 08:43:36,19.33245,-99.17882,3.242
07/02/2018 08:43:37,19.33238,-99.17881,3.242
07/02/2018 08:43:38,19.33232,-99.17881,3.242
07/02/2018 08:43:39,19.33226,-99.1788,3.242
07/02/2018 08:43:40,19.33219,-99.17879,3.242
07/02/2018 08:43:41,19.33215,-99.17879,3.242
07/02/2018 08:43:42,19.33211,-99.1788,3.242
07/02/2018 08:43:43,19.33207,-99.17881,3.242
07/02/2018 08:43:44,19.33203,-99.17882,3.242
07/02/2018 08:43:45,19.33198,-99.17884,3.242
07/02/2018 08:43:46,19.33192,-99.17886,3.224
07/02/2018 08:43:47,19.33189,-99.17887,3.206
07/02/2018 08:43:48,19.33185,-99.17888,3.188
07/02/2018 08:43:49,19.33182,-99.1789,3.170
07/02/2018 08:43:50,19.33178,-99.17891,3.152
07/02/2018 08:43:51,19.33175,-99.17893,3.134
07/02/2018 08:43:52,19.33172,-99.17894,3.116
07/02/2018 08:43:53,19.3317,-99.17896,3.098
07/02/2018 08:43:54,19.33166,-99.17899,3.080
07/02/2018 08:43:55,19.33162,-99.17902,3.062
07/02/2018 08:43:56,19.33157,-99.17906,3.044
07/02/2018 08:43:57,19.33154,-99.17909,3.026
07/02/2018 08:43:58,19.3315,-99.17913,3.008
07/02/2018 08:43:59,19.33147,-99.17916,2.989
07/02/2018 08:44:00,19.33144,-99.17919,2.971
07/02/2018 08:44:01,19.33142,-99.17923,2.953
07/02/2018 08:44:02,19.33139,-99.17926,2.935
07/02/2018 08:44:03,19.33137,-99.17929,2.917
07/02/2018 08:44:04,19.33136,-99.17932,2.899
07/02/2018 08:44:05,19.33135,-99.17936,2.881
07/02/2018 08:44:06,19.33134,-99.17942,2.863
07/02/2018 08:44:07,19.33133,-99.17949,2.845
07/02/2018 08:44:08,19.33133,-99.17952,2.827
07/02/2018 08:44:09,19.33135,-99.17951,2.809
07/02/2018 08:44:10,19.33137,-99.17947,2.791
07/02/2018 08:44:11,19.33139,-99.17945,2.773
07/02/2018 08:44:12,19.33141,-99.17942,2.755
07/02/2018 08:44:13,19.33141,-99.17942,2.737
07/02/2018 08:44:14,19.33142,-99.17942,2.719
07/02/2018 08:44:15,19.33142,-99.17944,2.701
07/02/2018 08:44:16,19.3314,-99.17948,2.719
07/02/2018 08:44:17,19.33136,-99.17956,2.737
07/02/2018 08:44:18,19.33133,-99.17964,2.755
07/02/2018 08:44:19,19.3313,-99.17973,2.773
07/02/2018 08:44:20,19.33126,-99.1798,2.791
07/02/2018 08:44:21,19.33123,-99.17989,2.809
07/02/2018 08:44:22,19.33119,-99.17997,2.827
07/02/2018 08:44:23,19.33116,-99.18004,2.845
07/02/2018 08:44:24,19.33113,-99.18009,2.863
07/02/2018 08:44:25,19.33112,-99.18014,2.881
07/02/2018 08:44:26,19.33108,-99.18021,2.899
07/02/2018 08:44:27,19.33106,-99.18028,2.917
07/02/2018 08:44:28,19.33105,-99.18031,2.935
07/02/2018 08:44:29,19.33102,-99.18035,2.953
07/02/2018 08:44:30,19.331,-99.18039,2.971
07/02/2018 08:44:31,19.33098,-99.18043,2.989
07/02/2018 08:44:32,19.33097,-99.18046,3.008
07/02/2018 08:44:33,19.33096,-99.1805,3.026
07/02/2018 08:44:34,19.33095,-99.18054,3.044
07/02/2018 08:44:35,19.33093,-99.18059,3.062
07/02/2018 08:44:36,19.33093,-99.18063,3.080
07/02/2018 08:44:37,19.33093,-99.18067,3.098
07/02/2018 08:44:38,19.33093,-99.18071,3.116
07/02/2018 08:44:39,19.33092,-99.18074,3.134
07/02/2018 08:44:40,19.33092,-99.18076,3.152
07/02/2018 08:44:41,19.33093,-99.18079,3.170
07/02/2018 08:44:42,19.33093,-99.18081,3.188
07/02/2018 08:44:43,19.33093,-99.18083,3.206
07/02/2018 08:44:44,19.33093,-99.18085,3.224
07/02/2018 08:44:45,19.33092,-99.18087,3.242
07/02/2018 08:44:46,19.33092,-99.18089,3.296
07/02/2018 08:44:47,19.33092,-99.18093,3.350
07/02/2018 08:44:48,19.33092,-99.18096,3.404
07/02/2018 08:44:49,19.33092,-99.181,3.458
07/02/2018 08:44:50,19.33092,-99.18104,3.513
07/02/2018 08:44:51,19.33091,-99.18108,3.567
07/02/2018 08:44:52,19.33092,-99.18112,3.621
07/02/2018 08:44:53,19.33092,-99.18116,3.675
07/02/2018 08:44:54,19.33092,-99.1812,3.729
07/02/2018 08:44:55,19.33091,-99.18124,3.783
07/02/2018 08:44:56,19.33091,-99.18128,3.837
07/02/2018 08:44:57,19.33089,-99.18133,3.891
07/02/2018 08:44:58,19.33089,-99.18138,3.945
07/02/2018 08:44:59,19.33089,-99.18143,4.000
07/02/2018 08:45:00,19.33088,-99.1815,4.054
07/02/2018 08:45:01,19.33088,-99.18154,4.108
07/02/2018 08:45:02,19.33088,-99.18159,4.162
07/02/2018 08:45:03,19.33087,-99.18163,4.216
07/02/2018 08:45:04,19.33088,-99.18168,4.270
07/02/2018 08:45:05,19.33089,-99.18173,4.324
07/02/2018 08:45:06,19.33089,-99.18178,4.378
07/02/2018 08:45:07,19.33089,-99.18182,4.433
07/02/2018 08:45:08,19.33089,-99.18186,4.487
07/02/2018 08:45:09,19.33089,-99.1819,4.541
07/02/2018 08:45:10,19.33089,-99.18194,4.595
07/02/2018 08:45:11,19.33089,-99.18198,4.649
07/02/2018 08:45:12,19.33088,-99.18202,4.703
07/02/2018 08:45:13,19.33087,-99.18206,4.757
07/02/2018 08:45:14,19.33086,-99.18211,4.811
07/02/2018 08:45:15,19.33086,-99.18215,4.865
07/02/2018 08:45:16,19.33086,-99.18219,4.811
07/02/2018 08:45:17,19.33086,-99.18223,4.757
07/02/2018 08:45:18,19.33086,-99.1823,4.703
07/02/2018 08:45:19,19.33086,-99.18234,4.649
07/02/2018 08:45:20,19.33087,-99.1824,4.595
07/02/2018 08:45:21,19.33087,-99.18243,4.541
07/02/2018 08:45:22,19.33087,-99.18246,4.487
07/02/2018 08:45:23,19.33087,-99.1825,4.433
07/02/2018 08:45:24,19.33088,-99.18254,4.378
07/02/2018 08:45:25,19.33089,-99.18258,4.324
07/02/2018 08:45:26,19.33089,-99.18262,4.270
07/02/2018 08:45:27,19.33089,-99.18267,4.216
07/02/2018 08:45:28,19.33089,-99.18272,4.162
07/02/2018 08:45:29,19.33089,-99.18276,4.108
07/02/2018 08:45:30,19.33089,-99.1828,4.054
07/02/2018 08:45:31,19.33089,-99.18284,4.000
07/02/2018 08:45:32,19.33089,-99.18287,3.945
07/02/2018 08:45:33,19.33089,-99.18291,3.891
07/02/2018 08:45:34,19.33088,-99.18294,3.837
07/02/2018 08:45:35,19.33087,-99.18298,3.783
07/02/2018 08:45:36,19.33086,-99.18304,3.729
07/02/2018 08:45:37,19.33086,-99.18308,3.675
07/02/2018 08:45:38,19.33085,-99.18312,3.621
07/02/2018 08:45:39,19.33085,-99.18317,3.567
07/02/2018 08:45:40,19.33085,-99.1832,3.513
07/02/2018 08:45:41,19.33085,-99.18323,3.458
07/02/2018 08:45:42,19.33085,-99.18327,3.404
07/02/2018 08:45:43,19.33086,-99.18331,3.350
07/02/2018 08:45:44,19.33086,-99.18334,3.296
07/02/2018 08:45:45,19.33085,-99.18335,3.242
07/02/2018 08:45:46,19.33085,-99.18337,3.260
07/02/2018 08:45:47,19.33084,-99.1834,3.278
07/02/2018 08:45:48,19.33084,-99.18343,3.296
07/02/2018 08:45:49,19.33083,-99.18347,3.314
07/02/2018 08:45:50,19.33082,-99.18351,3.332
07/02/2018 08:45:51,19.33081,-99.18358,3.350
07/02/2018 08:45:52,19.33082,-99.18362,3.368
07/02/2018 08:45:53,19.33083,-99.18366,3.386
07/02/2018 08:45:54,19.33084,-99.18372,3.404
07/02/2018 08:45:55,19.33086,-99.18378,3.422
07/02/2018 08:45:56,19.33086,-99.18384,3.440
07/02/2018 08:45:57,19.33087,-99.18389,3.458
07/02/2018 08:45:58,19.33087,-99.18393,3.477
07/02/2018 08:45:59,19.33087,-99.18396,3.495
07/02/2018 08:46:00,19.33087,-99.18398,3.513
07/02/2018 08:46:01,19.33087,-99.18402,3.531
07/02/2018 08:46:02,19.33087,-99.18406,3.549
07/02/2018 08:46:03,19.33086,-99.18409,3.567
07/02/2018 08:46:04,19.33086,-99.18412,3.585
07/02/2018 08:46:05,19.33086,-99.18415,3.603
07/02/2018 08:46:06,19.33086,-99.18417,3.621
07/02/2018 08:46:07,19.33085,-99.1842,3.639
07/02/2018 08:46:08,19.33084,-99.18422,3.657
07/02/2018 08:46:09,19.33085,-99.18425,3.675
07/02/2018 08:46:10,19.33085,-99.18427,3.693
07/02/2018 08:46:11,19.33085,-99.1843,3.711
07/02/2018 08:46:12,19.33085,-99.18434,3.729
07/02/2018 08:46:13,19.33084,-99.1844,3.747
07/02/2018 08:46:14,19.33084,-99.18442,3.765
07/02/2018 08:46:15,19.33084,-99.18445,3.783
07/02/2018 08:46:16,19.33084,-99.18448,3.783
07/02/2018 08:46:17,19.33084,-99.1845,3.783
07/02/2018 08:46:18,19.33084,-99.18453,3.783
07/02/2018 08:46:19,19.33083,-99.18456,3.783
07/02/2018 08:46:20,19.33083,-99.18462,3.783
07/02/2018 08:46:21,19.3308,-99.18467,3.783
07/02/2018 08:46:22,19.33077,-99.18471,3.783
07/02/2018 08:46:23,19.33075,-99.18474,3.783
07/02/2018 08:46:24,19.33076,-99.18478,3.783
07/02/2018 08:46:25,19.33076,-99.18483,3.783
07/02/2018 08:46:26,19.33076,-99.1849,3.783
07/02/2018 08:46:27,19.33075,-99.18496,3.783
07/02/2018 08:46:28,19.33076,-99.185,3.783
07/02/2018 08:46:29,19.33076,-99.18504,3.783
07/02/2018 08:46:30,19.33076,-99.18509,3.783
07/02/2018 08:46:31,19.33076,-99.18513,3.783
07/02/2018 08:46:32,19.33076,-99.18517,3.783
07/02/2018 08:46:33,19.33077,-99.18522,3.783
07/02/2018 08:46:34,19.33077,-99.18527,3.783
07/02/2018 08:46:35,19.33077,-99.18531,3.783
07/02/2018 08:46:36,19.33076,-99.18535,3.783
07/02/2018 08:46:37,19.33076,-99.18538,3.783
07/02/2018 08:46:38,19.33075,-99.18541,3.783
07/02/2018 08:46:39,19.33074,-99.18544,3.783
07/02/2018 08:46:40,19.33074,-99.18547,3.783
07/02/2018 08:46:41,19.33075,-99.18549,3.783
07/02/2018 08:46:42,19.33074,-99.18553,3.783
07/02/2018 08:46:43,19.33073,-99.18556,3.783
07/02/2018 08:46:44,19.33072,-99.1856,3.783
07/02/2018 08:46:45,19.33072,-99.18564,3.783
07/02/2018 08:46:46,19.33071,-99.18568,3.783
07/02/2018 08:46:47,19.33071,-99.18572,3.783
07/02/2018 08:46:48,19.3307,-99.18575,3.783
07/02/2018 08:46:49,19.3307,-99.18579,3.783
07/02/2018 08:46:50,19.33069,-99.18584,3.783
07/02/2018 08:46:51,19.33068,-99.18586,3.783
07/02/2018 08:46:52,19.33068,-99.18589,3.783
07/02/2018 08:46:53,19.33068,-99.18591,3.783
07/02/2018 08:46:54,19.33068,-99.18594,3.783
07/02/2018 08:46:55,19.33069,-99.18598,3.783
07/02/2018 08:46:56,19.33069,-99.18601,3.783
07/02/2018 08:46:57,19.33069,-99.18605,3.783
07/02/2018 08:46:58,19.33068,-99.18608,3.783
07/02/2018 08:46:59,19.33067,-99.1861,3.783
07/02/2018 08:47:00,19.33067,-99.18613,3.783
07/02/2018 08:47:01,19.33067,-99.18617,3.783
07/02/2018 08:47:02,19.33067,-99.1862,3.783
07/02/2018 08:47:03,19.33068,-99.18623,3.783
07/02/2018 08:47:04,19.33068,-99.18626,3.783
07/02/2018 08:47:05,19.33068,-99.18629,3.783
07/02/2018 08:47:06,19.33069,-99.18633,3.783
07/02/2018 08:47:07,19.33069,-99.18636,3.783
07/02/2018 08:47:08,19.3307,-99.1864,3.783
07/02/2018 08:47:09,19.33069,-99.18644,3.783
07/02/2018 08:47:10,19.33069,-99.18647,3.783
07/02/2018 08:47:11,19.33069,-99.1865,3.783
07/02/2018 08:47:12,19.33068,-99.18654,3.783
07/02/2018 08:47:13,19.33068,-99.18658,3.783
07/02/2018 08:47:14,19.33067,-99.18661,3.783
07/02/2018 08:47:15,19.33067,-99.18665,3.783
07/02/2018 08:47:16,19.33067,-99.18668,3.766
07/02/2018 08:47:17,19.33066,-99.18673,3.749
07/02/2018 08:47:18,19.33064,-99.18675,3.732
07/02/2018 08:47:19,19.33064,-99.18677,3.716
07/02/2018 08:47:20,19.33064,-99.18678,3.699
07/02/2018 08:47:21,19.33064,-99.18677,3.682
07/02/2018 08:47:22,19.33065,-99.18677,3.665
07/02/2018 08:47:23,19.33065,-99.18677,3.648
07/02/2018 08:47:24,19.33069,-99.18679,3.631
07/02/2018 08:47:25,19.33069,-99.18679,3.614
07/02/2018 08:47:26,19.33068,-99.1868,3.597
07/02/2018 08:47:27,19.33067,-99.1868,3.580
07/02/2018 08:47:28,19.33064,-99.18682,3.563
07/02/2018 08:47:29,19.33064,-99.18682,3.546
07/02/2018 08:47:30,19.33064,-99.18682,3.529
07/02/2018 08:47:31,19.33064,-99.18682,3.513
07/02/2018 08:47:32,19.33062,-99.18684,3.496
07/02/2018 08:47:33,19.33061,-99.18684,3.479
07/02/2018 08:47:34,19.33063,-99.18686,3.462
07/02/2018 08:47:35,19.33063,-99.18686,3.445
07/02/2018 08:47:36,19.33062,-99.18686,3.428
07/02/2018 08:47:37,19.33062,-99.18687,3.411
07/02/2018 08:47:38,19.33062,-99.18688,3.394
07/02/2018 08:47:39,19.33062,-99.18689,3.377
07/02/2018 08:47:40,19.33061,-99.1869,3.360
07/02/2018 08:47:41,19.3306,-99.1869,3.343
07/02/2018 08:47:42,19.33057,-99.1869,3.327
07/02/2018 08:47:43,19.33057,-99.1869,3.310
07/02/2018 08:47:44,19.33057,-99.1869,3.293
07/02/2018 08:47:45,19.33057,-99.1869,3.276
07/02/2018 08:47:46,19.33058,-99.1869,3.259
07/02/2018 08:47:47,19.33059,-99.1869,3.242
