date,lat,lon,co
07/02/2018 14:28:16,19.32492,-99.17481,0.922
07/02/2018 14:28:17,19.32495,-99.1748,0.920
07/02/2018 14:28:18,19.32498,-99.17478,0.918
07/02/2018 14:28:19,19.325,-99.17477,0.916
07/02/2018 14:28:20,19.32501,-99.17476,0.914
07/02/2018 14:28:21,19.32502,-99.17475,0.912
07/02/2018 14:28:22,19.32503,-99.17474,0.910
07/02/2018 14:28:23,19.32504,-99.17473,0.908
07/02/2018 14:28:24,19.32505,-99.17473,0.910
07/02/2018 14:28:25,19.32505,-99.17472,0.912
07/02/2018 14:28:26,19.32511,-99.17471,0.914
07/02/2018 14:28:27,19.32513,-99.17471,0.916
07/02/2018 14:28:28,19.32514,-99.17471,0.918
07/02/2018 14:28:29,19.32515,-99.17471,0.920
07/02/2018 14:28:30,19.32517,-99.17472,0.922
07/02/2018 14:28:31,19.32519,-99.17473,0.925
07/02/2018 14:28:32,19.32522,-99.17473,0.927
07/02/2018 14:28:33,19.32525,-99.17473,0.929
07/02/2018 14:28:34,19.32529,-99.17473,0.931
07/02/2018 14:28:35,19.32533,-99.17473,0.933
07/02/2018 14:28:36,19.32538,-99.17473,0.935
07/02/2018 14:28:37,19.32543,-99.17473,0.937
07/02/2018 14:28:38,19.32547,-99.17472,0.939
07/02/2018 14:28:39,19.32552,-99.17472,0.941
07/02/2018 14:28:40,19.32556,-99.17472,0.943
07/02/2018 14:28:41,19.32562,-99.17472,0.945
07/02/2018 14:28:42,19.32566,-99.17472,0.947
07/02/2018 14:28:43,19.32572,-99.17471,0.949
07/02/2018 14:28:44,19.32577,-99.17471,0.951
07/02/2018 14:28:45,19.32582,-99.1747,0.953
07/02/2018 14:28:46,19.32587,-99.1747,0.955
07/02/2018 14:28:47,19.32592,-99.1747,0.957
07/02/2018 14:28:48,19.32597,-99.1747,0.959
07/02/2018 14:28:49,19.32602,-99.1747,0.961
07/02/2018 14:28:50,19.32607,-99.17471,0.963
07/02/2018 14:28:51,19.32613,-99.17471,0.965
07/02/2018 14:28:52,19.32618,-99.17471,0.967
07/02/2018 14:28:53,19.32623,-99.17471,0.969
07/02/2018 14:28:54,19.32629,-99.17472,0.971
07/02/2018 14:28:55,19.32634,-99.17472,0.973
07/02/2018 14:28:56,19.32639,-99.17472,0.975
07/02/2018 14:28:57,19.32645,-99.17472,0.977
07/02/2018 14:28:58,19.3265,-99.17472,0.979
07/02/2018 14:28:59,19.32655,-99.17472,0.981
07/02/2018 14:29:00,19.32661,-99.17472,0.983
07/02/2018 14:29:01,19.32666,-99.17472,0.985
07/02/2018 14:29:02,19.32671,-99.17473,0.987
07/02/2018 14:29:03,19.32676,-99.17472,0.989
07/02/2018 14:29:04,19.32681,-99.17472,0.991
07/02/2018 14:29:05,19.32686,-99.17472,0.993
07/02/2018 14:29:06,19.32691,-99.17473,0.995
07/02/2018 14:29:07,19.32697,-99.17473,0.997
07/02/2018 14:29:08,19.32703,-99.17473,0.999
07/02/2018 14:29:09,19.32708,-99.17474,1.001
07/02/2018 14:29:10,19.32713,-99.17475,1.003
07/02/2018 14:29:11,19.32719,-99.17475,1.005
07/02/2018 14:29:12,19.32724,-99.17476,1.007
07/02/2018 14:29:13,19.3273,-99.17476,1.009
07/02/2018 14:29:14,19.32735,-99.17477,1.011
07/02/2018 14:29:15,19.3274,-99.17477,1.013
07/02/2018 14:29:16,19.32746,-99.17477,1.015
07/02/2018 14:29:17,19.32751,-99.17478,1.017
07/02/2018 14:29:18,19.32756,-99.17479,1.020
07/02/2018 14:29:19,19.3276,-99.17479,1.022
07/02/2018 14:29:20,19.32765,-99.1748,1.024
07/02/2018 14:29:21,19.32769,-99.1748,1.026
07/02/2018 14:29:22,19.32774,-99.1748,1.028
07/02/2018 14:29:23,19.32779,-99.1748,1.030
07/02/2018 14:29:24,19.32783,-99.17481,1.030
07/02/2018 14:29:25,19.32787,-99.17481,1.030
07/02/2018 14:29:26,19.32791,-99.17481,1.030
07/02/2018 14:29:27,19.32795,-99.17482,1.030
07/02/2018 14:29:28,19.32798,-99.17482,1.030
07/02/2018 14:29:29,19.32802,-99.17483,1.030
07/02/2018 14:29:30,19.32806,-99.17484,1.030
07/02/2018 14:29:31,19.3281,-99.17485,1.030
07/02/2018 14:29:32,19.32813,-99.17485,1.030
07/02/2018 14:29:33,19.32817,-99.17486,1.030
07/02/2018 14:29:34,19.3282,-99.17486,1.030
07/02/2018 14:29:35,19.32824,-99.17486,1.030
07/02/2018 14:29:36,19.32827,-99.17487,1.030
07/02/2018 14:29:37,19.32831,-99.17488,1.030
07/02/2018 14:29:38,19.32835,-99.17489,1.030
07/02/2018 14:29:39,19.32839,-99.1749,1.030
07/02/2018 14:29:40,19.32843,-99.17491,1.030
07/02/2018 14:29:41,19.32847,-99.17492,1.030
07/02/2018 14:29:42,19.32851,-99.17493,1.030
07/02/2018 14:29:43,19.32854,-99.17494,1.030
07/02/2018 14:29:44,19.32858,-99.17496,1.030
07/02/2018 14:29:45,19.32862,-99.17497,1.030
07/02/2018 14:29:46,19.32867,-99.17499,1.030
07/02/2018 14:29:47,19.32871,-99.175,1.030
07/02/2018 14:29:48,19.32875,-99.17502,1.030
07/02/2018 14:29:49,19.32879,-99.17504,1.030
07/02/2018 14:29:50,19.32883,-99.17506,1.030
07/02/2018 14:29:51,19.32886,-99.17509,1.030
07/02/2018 14:29:52,19.3289,-99.17511,1.030
07/02/2018 14:29:53,19.32893,-99.17513,1.030
07/02/2018 14:29:54,19.32897,-99.17516,1.030
07/02/2018 14:29:55,19.329,-99.1752,1.030
07/02/2018 14:29:56,19.32904,-99.17523,1.030
07/02/2018 14:29:57,19.32907,-99.17526,1.030
07/02/2018 14:29:58,19.32911,-99.17529,1.030
07/02/2018 14:29:59,19.32915,-99.17533,1.030
07/02/2018 14:30:00,19.32919,-99.17536,1.030
07/02/2018 14:30:01,19.32923,-99.1754,1.030
07/02/2018 14:30:02,19.32927,-99.17544,1.030
07/02/2018 14:30:03,19.32931,-99.17549,1.030
07/02/2018 14:30:04,19.32936,-99.17553,1.030
07/02/2018 14:30:05,19.3294,-99.17557,1.030
07/02/2018 14:30:06,19.32944,-99.17562,1.030
07/02/2018 14:30:07,19.32949,-99.17566,1.030
07/02/2018 14:30:08,19.32953,-99.17571,1.030
07/02/2018 14:30:09,19.32957,-99.17575,1.030
07/02/2018 14:30:10,19.32962,-99.1758,1.030
07/02/2018 14:30:11,19.32966,-99.17584,1.030
07/02/2018 14:30:12,19.32972,-99.17589,1.030
07/02/2018 14:30:13,19.32976,-99.17593,1.030
07/02/2018 14:30:14,19.32982,-99.17596,1.030
07/02/2018 14:30:15,19.32987,-99.17599,1.030
07/02/2018 14:30:16,19.32992,-99.17602,1.030
07/02/2018 14:30:17,19.32997,-99.17605,1.030
07/02/2018 14:30:18,19.33002,-99.17609,1.030
07/02/2018 14:30:19,19.33007,-99.17612,1.030
07/02/2018 14:30:20,19.33012,-99.17616,1.030
07/02/2018 14:30:21,19.33017,-99.17619,1.030
07/02/2018 14:30:22,19.33022,-99.17621,1.030
07/02/2018 14:30:23,19.33026,-99.17625,1.030
07/02/2018 14:30:24,19.33031,-99.17628,1.045
07/02/2018 14:30:25,19.33036,-99.17631,1.061
07/02/2018 14:30:26,19.33041,-99.17634,1.077
07/02/2018 14:30:27,19.33045,-99.17637,1.092
07/02/2018 14:30:28,19.3305,-99.17639,1.108
07/02/2018 14:30:29,19.33054,-99.17642,1.124
07/02/2018 14:30:30,19.33058,-99.17645,1.139
07/02/2018 14:30:31,19.33062,-99.17648,1.155
07/02/2018 14:30:32,19.33067,-99.17652,1.171
07/02/2018 14:30:33,19.33071,-99.17654,1.186
07/02/2018 14:30:34,19.33075,-99.17658,1.202
07/02/2018 14:30:35,19.3308,-99.17661,1.218
07/02/2018 14:30:36,19.33085,-99.17664,1.233
07/02/2018 14:30:37,19.3309,-99.17667,1.249
07/02/2018 14:30:38,19.33095,-99.1767,1.265
07/02/2018 14:30:39,19.33099,-99.17673,1.280
07/02/2018 14:30:40,19.33104,-99.17677,1.296
07/02/2018 14:30:41,19.33108,-99.1768,1.312
07/02/2018 14:30:42,19.33113,-99.17685,1.327
07/02/2018 14:30:43,19.33117,-99.17689,1.343
07/02/2018 14:30:44,19.3312,-99.17694,1.359
07/02/2018 14:30:45,19.33122,-99.17699,1.374
07/02/2018 14:30:46,19.33124,-99.17705,1.390
07/02/2018 14:30:47,19.33126,-99.1771,1.406
07/02/2018 14:30:48,19.33127,-99.17716,1.421
07/02/2018 14:30:49,19.33129,-99.17721,1.437
07/02/2018 14:30:50,19.3313,-99.17727,1.453
07/02/2018 14:30:51,19.33132,-99.17732,1.468
07/02/2018 14:30:52,19.33134,-99.17738,1.484
07/02/2018 14:30:53,19.33135,-99.17743,1.499
07/02/2018 14:30:54,19.33137,-99.17749,1.515
07/02/2018 14:30:55,19.33139,-99.17754,1.531
07/02/2018 14:30:56,19.33141,-99.17758,1.546
07/02/2018 14:30:57,19.33143,-99.17763,1.562
07/02/2018 14:30:58,19.33144,-99.17767,1.578
07/02/2018 14:30:59,19.33146,-99.17772,1.593
07/02/2018 14:31:00,19.33147,-99.17777,1.609
07/02/2018 14:31:01,19.33149,-99.17782,1.625
07/02/2018 14:31:02,19.33151,-99.17786,1.640
07/02/2018 14:31:03,19.33153,-99.1779,1.656
07/02/2018 14:31:04,19.33154,-99.17795,1.672
07/02/2018 14:31:05,19.33156,-99.17799,1.687
07/02/2018 14:31:06,19.33157,-99.17804,1.703
07/02/2018 14:31:07,19.33159,-99.17808,1.719
07/02/2018 14:31:08,19.3316,-99.17813,1.734
07/02/2018 14:31:09,19.33161,-99.17818,1.750
07/02/2018 14:31:10,19.33163,-99.17822,1.766
07/02/2018 14:31:11,19.33164,-99.17827,1.781
07/02/2018 14:31:12,19.33166,-99.17831,1.797
07/02/2018 14:31:13,19.33167,-99.17836,1.813
07/02/2018 14:31:14,19.33168,-99.17839,1.828
07/02/2018 14:31:15,19.3317,-99.17842,1.844
07/02/2018 14:31:16,19.33171,-99.17845,1.860
07/02/2018 14:31:17,19.33173,-99.17847,1.875
07/02/2018 14:31:18,19.33175,-99.17849,1.891
07/02/2018 14:31:19,19.33176,-99.1785,1.907
07/02/2018 14:31:20,19.33179,-99.1785,1.922
07/02/2018 14:31:21,19.33181,-99.1785,1.938
07/02/2018 14:31:22,19.33183,-99.1785,1.954
07/02/2018 14:31:23,19.33187,-99.1785,1.969
07/02/2018 14:31:24,19.3319,-99.17849,1.947
07/02/2018 14:31:25,19.33193,-99.17848,1.924
07/02/2018 14:31:26,19.33196,-99.17848,1.902
07/02/2018 14:31:27,19.33198,-99.17848,1.879
07/02/2018 14:31:28,19.332,-99.17848,1.856
07/02/2018 14:31:29,19.33203,-99.17848,1.834
07/02/2018 14:31:30,19.33206,-99.17847,1.811
07/02/2018 14:31:31,19.3321,-99.17847,1.789
07/02/2018 14:31:32,19.33213,-99.17847,1.766
07/02/2018 14:31:33,19.33216,-99.17847,1.744
07/02/2018 14:31:34,19.33221,-99.17847,1.721
07/02/2018 14:31:35,19.33225,-99.17847,1.698
07/02/2018 14:31:36,19.33231,-99.17847,1.676
07/02/2018 14:31:37,19.33235,-99.17847,1.653
07/02/2018 14:31:38,19.3324,-99.17848,1.631
07/02/2018 14:31:39,19.33243,-99.1785,1.608
07/02/2018 14:31:40,19.33246,-99.17853,1.586
07/02/2018 14:31:41,19.33248,-99.17856,1.563
07/02/2018 14:31:42,19.33249,-99.17859,1.540
07/02/2018 14:31:43,19.33249,-99.17863,1.518
07/02/2018 14:31:44,19.33248,-99.17866,1.495
07/02/2018 14:31:45,19.33248,-99.17868,1.473
07/02/2018 14:31:46,19.33248,-99.17868,1.450
07/02/2018 14:31:47,19.33247,-99.17869,1.427
07/02/2018 14:31:48,19.33247,-99.1787,1.405
07/02/2018 14:31:49,19.33247,-99.1787,1.382
07/02/2018 14:31:50,19.33244,-99.17873,1.360
07/02/2018 14:31:51,19.33242,-99.17874,1.337
07/02/2018 14:31:52,19.33239,-99.17874,1.315
07/02/2018 14:31:53,19.33235,-99.17875,1.292
07/02/2018 14:31:54,19.33232,-99.17876,1.269
07/02/2018 14:31:55,19.33228,-99.17877,1.247
07/02/2018 14:31:56,19.33225,-99.17878,1.224
07/02/2018 14:31:57,19.33222,-99.17878,1.202
07/02/2018 14:31:58,19.33219,-99.17879,1.179
07/02/2018 14:31:59,19.33215,-99.1788,1.157
07/02/2018 14:32:00,19.33211,-99.17881,1.134
07/02/2018 14:32:01,19.33208,-99.17882,1.111
07/02/2018 14:32:02,19.33205,-99.17883,1.089
07/02/2018 14:32:03,19.33202,-99.17884,1.066
07/02/2018 14:32:04,19.33198,-99.17885,1.044
07/02/2018 14:32:05,19.33194,-99.17886,1.021
07/02/2018 14:32:06,19.3319,-99.17888,0.999
07/02/2018 14:32:07,19.33187,-99.1789,0.976
07/02/2018 14:32:08,19.33183,-99.17891,0.953
07/02/2018 14:32:09,19.33179,-99.17893,0.931
07/02/2018 14:32:10,19.33176,-99.17895,0.908
07/02/2018 14:32:11,19.33172,-99.17897,0.886
07/02/2018 14:32:12,19.33168,-99.179,0.863
07/02/2018 14:32:13,19.33165,-99.17902,0.840
07/02/2018 14:32:14,19.33162,-99.17904,0.818
07/02/2018 14:32:15,19.33159,-99.17906,0.795
07/02/2018 14:32:16,19.33156,-99.17909,0.773
07/02/2018 14:32:17,19.33153,-99.17911,0.750
07/02/2018 14:32:18,19.3315,-99.17914,0.728
07/02/2018 14:32:19,19.33147,-99.17918,0.705
07/02/2018 14:32:20,19.33144,-99.17922,0.682
07/02/2018 14:32:21,19.33142,-99.17925,0.660
07/02/2018 14:32:22,19.3314,-99.17929,0.637
07/02/2018 14:32:23,19.33137,-99.17932,0.615
07/02/2018 14:32:24,19.33135,-99.17935,0.620
07/02/2018 14:32:25,19.33132,-99.17938,0.624
07/02/2018 14:32:26,19.33128,-99.17941,0.629
07/02/2018 14:32:27,19.33126,-99.17943,0.634
07/02/2018 14:32:28,19.33124,-99.17945,0.639
07/02/2018 14:32:29,19.33122,-99.17948,0.644
07/02/2018 14:32:30,19.3312,-99.17951,0.649
07/02/2018 14:32:31,19.33117,-99.17954,0.654
07/02/2018 14:32:32,19.33115,-99.17958,0.659
07/02/2018 14:32:33,19.33112,-99.17961,0.664
07/02/2018 14:32:34,19.3311,-99.17964,0.669
07/02/2018 14:32:35,19.33109,-99.17967,0.673
07/02/2018 14:32:36,19.33107,-99.17971,0.678
07/02/2018 14:32:37,19.33105,-99.17975,0.683
07/02/2018 14:32:38,19.33103,-99.17981,0.688
07/02/2018 14:32:39,19.33101,-99.17988,0.693
07/02/2018 14:32:40,19.33099,-99.17994,0.698
07/02/2018 14:32:41,19.33097,-99.17999,0.703
07/02/2018 14:32:42,19.33096,-99.18004,0.708
07/02/2018 14:32:43,19.33095,-99.18009,0.713
07/02/2018 14:32:44,19.33094,-99.18014,0.717
07/02/2018 14:32:45,19.33093,-99.18018,0.722
07/02/2018 14:32:46,19.33092,-99.18024,0.727
07/02/2018 14:32:47,19.33092,-99.18029,0.732
07/02/2018 14:32:48,19.33091,-99.18034,0.737
07/02/2018 14:32:49,19.3309,-99.18038,0.742
07/02/2018 14:32:50,19.3309,-99.18043,0.747
07/02/2018 14:32:51,19.33089,-99.18047,0.752
07/02/2018 14:32:52,19.33089,-99.18052,0.757
07/02/2018 14:32:53,19.33089,-99.18057,0.762
07/02/2018 14:32:54,19.33089,-99.18062,0.766
07/02/2018 14:32:55,19.33089,-99.18067,0.771
07/02/2018 14:32:56,19.33089,-99.1807,0.776
07/02/2018 14:32:57,19.33089,-99.18074,0.781
07/02/2018 14:32:58,19.33089,-99.18076,0.786
07/02/2018 14:32:59,19.33089,-99.18079,0.791
07/02/2018 14:33:00,19.33089,-99.18081,0.796
07/02/2018 14:33:01,19.33089,-99.18083,0.801
07/02/2018 14:33:02,19.33089,-99.18085,0.806
07/02/2018 14:33:03,19.33089,-99.18086,0.810
07/02/2018 14:33:04,19.33089,-99.18087,0.815
07/02/2018 14:33:05,19.33089,-99.18087,0.820
07/02/2018 14:33:06,19.33089,-99.18087,0.825
07/02/2018 14:33:07,19.33089,-99.18091,0.830
07/02/2018 14:33:08,19.33089,-99.18094,0.835
07/02/2018 14:33:09,19.33089,-99.18097,0.840
07/02/2018 14:33:10,19.33088,-99.181,0.845
07/02/2018 14:33:11,19.33088,-99.18103,0.850
07/02/2018 14:33:12,19.33088,-99.18107,0.855
07/02/2018 14:33:13,19.33087,-99.1811,0.859
07/02/2018 14:33:14,19.33087,-99.18114,0.864
07/02/2018 14:33:15,19.33086,-99.18119,0.869
07/02/2018 14:33:16,19.33086,-99.18123,0.874
07/02/2018 14:33:17,19.33086,-99.18128,0.879
07/02/2018 14:33:18,19.33086,-99.18133,0.884
07/02/2018 14:33:19,19.33086,-99.18136,0.889
07/02/2018 14:33:20,19.33086,-99.1814,0.894
07/02/2018 14:33:21,19.33087,-99.18143,0.899
07/02/2018 14:33:22,19.33087,-99.18147,0.903
07/02/2018 14:33:23,19.33087,-99.18151,0.908
07/02/2018 14:33:24,19.33087,-99.18156,0.920
07/02/2018 14:33:25,19.33087,-99.18161,0.931
07/02/2018 14:33:26,19.33087,-99.18164,0.942
07/02/2018 14:33:27,19.33087,-99.18168,0.953
07/02/2018 14:33:28,19.33087,-99.18172,0.964
07/02/2018 14:33:29,19.33087,-99.18176,0.975
07/02/2018 14:33:30,19.33087,-99.18181,0.987
07/02/2018 14:33:31,19.33087,-99.18185,0.998
07/02/2018 14:33:32,19.33087,-99.1819,1.009
07/02/2018 14:33:33,19.33087,-99.18195,1.020
07/02/2018 14:33:34,19.33087,-99.18201,1.031
07/02/2018 14:33:35,19.33087,-99.18205,1.042
07/02/2018 14:33:36,19.33087,-99.18209,1.054
07/02/2018 14:33:37,19.33087,-99.18213,1.065
07/02/2018 14:33:38,19.33087,-99.18218,1.076
07/02/2018 14:33:39,19.33087,-99.18223,1.087
07/02/2018 14:33:40,19.33087,-99.18227,1.098
07/02/2018 14:33:41,19.33087,-99.18231,1.109
07/02/2018 14:33:42,19.33087,-99.18235,1.121
07/02/2018 14:33:43,19.33087,-99.18238,1.132
07/02/2018 14:33:44,19.33087,-99.18242,1.143
07/02/2018 14:33:45,19.33086,-99.18247,1.154
07/02/2018 14:33:46,19.33086,-99.18252,1.165
07/02/2018 14:33:47,19.33085,-99.18256,1.176
07/02/2018 14:33:48,19.33085,-99.1826,1.188
07/02/2018 14:33:49,19.33084,-99.18264,1.199
07/02/2018 14:33:50,19.33084,-99.18269,1.210
07/02/2018 14:33:51,19.33084,-99.18273,1.221
07/02/2018 14:33:52,19.33083,-99.18278,1.232
07/02/2018 14:33:53,19.33083,-99.18282,1.243
07/02/2018 14:33:54,19.33082,-99.18287,1.255
07/02/2018 14:33:55,19.33081,-99.18291,1.266
07/02/2018 14:33:56,19.33081,-99.18295,1.277
07/02/2018 14:33:57,19.3308,-99.18298,1.288
07/02/2018 14:33:58,19.3308,-99.18302,1.299
07/02/2018 14:33:59,19.3308,-99.18306,1.310
07/02/2018 14:34:00,19.3308,-99.18309,1.322
07/02/2018 14:34:01,19.33079,-99.18313,1.333
07/02/2018 14:34:02,19.33079,-99.18317,1.344
07/02/2018 14:34:03,19.33078,-99.1832,1.355
07/02/2018 14:34:04,19.33078,-99.18324,1.366
07/02/2018 14:34:05,19.33078,-99.18327,1.378
07/02/2018 14:34:06,19.33078,-99.18331,1.389
07/02/2018 14:34:07,19.33078,-99.18334,1.400
07/02/2018 14:34:08,19.33078,-99.18338,1.411
07/02/2018 14:34:09,19.33078,-99.18342,1.422
07/02/2018 14:34:10,19.33078,-99.18346,1.433
07/02/2018 14:34:11,19.33077,-99.1835,1.445
07/02/2018 14:34:12,19.33077,-99.18354,1.456
07/02/2018 14:34:13,19.33077,-99.18358,1.467
07/02/2018 14:34:14,19.33077,-99.18363,1.478
07/02/2018 14:34:15,19.33077,-99.18367,1.489
07/02/2018 14:34:16,19.33077,-99.18372,1.500
07/02/2018 14:34:17,19.33076,-99.18382,1.512
07/02/2018 14:34:18,19.33076,-99.18387,1.523
07/02/2018 14:34:19,19.33076,-99.18391,1.534
07/02/2018 14:34:20,19.33077,-99.18396,1.545
07/02/2018 14:34:21,19.33077,-99.18401,1.556
07/02/2018 14:34:22,19.33077,-99.18405,1.567
07/02/2018 14:34:23,19.33077,-99.1841,1.579
07/02/2018 14:34:24,19.33077,-99.18414,1.590
07/02/2018 14:34:25,19.33077,-99.18419,1.601
07/02/2018 14:34:26,19.33077,-99.18424,1.612
07/02/2018 14:34:27,19.33077,-99.18428,1.623
07/02/2018 14:34:28,19.33077,-99.18431,1.634
07/02/2018 14:34:29,19.33076,-99.18434,1.646
07/02/2018 14:34:30,19.33076,-99.18438,1.657
07/02/2018 14:34:31,19.33075,-99.18441,1.668
07/02/2018 14:34:32,19.33075,-99.18445,1.679
07/02/2018 14:34:33,19.33075,-99.18446,1.690
07/02/2018 14:34:34,19.33074,-99.18447,1.701
07/02/2018 14:34:35,19.33074,-99.18447,1.713
07/02/2018 14:34:36,19.33074,-99.18447,1.724
07/02/2018 14:34:37,19.33076,-99.18452,1.735
07/02/2018 14:34:38,19.33076,-99.18455,1.719
07/02/2018 14:34:39,19.33076,-99.18458,1.703
07/02/2018 14:34:40,19.33076,-99.18462,1.687
07/02/2018 14:34:41,19.33076,-99.18465,1.671
07/02/2018 14:34:42,19.33076,-99.18469,1.655
07/02/2018 14:34:43,19.33075,-99.18472,1.639
07/02/2018 14:34:44,19.33075,-99.18476,1.622
07/02/2018 14:34:45,19.33075,-99.1848,1.606
07/02/2018 14:34:46,19.33075,-99.18485,1.590
07/02/2018 14:34:47,19.33074,-99.18489,1.574
07/02/2018 14:34:48,19.33074,-99.18493,1.558
07/02/2018 14:34:49,19.33074,-99.18497,1.542
07/02/2018 14:34:50,19.33073,-99.18501,1.526
07/02/2018 14:34:51,19.33073,-99.18505,1.510
07/02/2018 14:34:52,19.33073,-99.1851,1.494
07/02/2018 14:34:53,19.33072,-99.18514,1.478
07/02/2018 14:34:54,19.33072,-99.18519,1.462
07/02/2018 14:34:55,19.33072,-99.18523,1.446
07/02/2018 14:34:56,19.33072,-99.18527,1.430
07/02/2018 14:34:57,19.33072,-99.18531,1.413
07/02/2018 14:34:58,19.33071,-99.18535,1.397
07/02/2018 14:34:59,19.33071,-99.1854,1.381
07/02/2018 14:35:00,19.33071,-99.18545,1.365
07/02/2018 14:35:01,19.33069,-99.18549,1.349
07/02/2018 14:35:02,19.33068,-99.18554,1.333
07/02/2018 14:35:03,19.33068,-99.18558,1.317
07/02/2018 14:35:04,19.33068,-99.18562,1.301
07/02/2018 14:35:05,19.33067,-99.18566,1.285
07/02/2018 14:35:06,19.33067,-99.18571,1.269
07/02/2018 14:35:07,19.33066,-99.18575,1.253
07/02/2018 14:35:08,19.33066,-99.1858,1.237
07/02/2018 14:35:09,19.33065,-99.18584,1.220
07/02/2018 14:35:10,19.33065,-99.18588,1.204
07/02/2018 14:35:11,19.33065,-99.18591,1.188
07/02/2018 14:35:12,19.33065,-99.18595,1.172
07/02/2018 14:35:13,19.33064,-99.18599,1.156
07/02/2018 14:35:14,19.33064,-99.18603,1.140
07/02/2018 14:35:15,19.33064,-99.18608,1.124
07/02/2018 14:35:16,19.33063,-99.18612,1.108
07/02/2018 14:35:17,19.33063,-99.18616,1.092
07/02/2018 14:35:18,19.33062,-99.1862,1.076
07/02/2018 14:35:19,19.33062,-99.18624,1.060
07/02/2018 14:35:20,19.33061,-99.18628,1.044
07/02/2018 14:35:21,19.3306,-99.18632,1.028
07/02/2018 14:35:22,19.3306,-99.18636,1.011
07/02/2018 14:35:23,19.33059,-99.18642,0.995
07/02/2018 14:35:24,19.33058,-99.18646,0.979
07/02/2018 14:35:25,19.33058,-99.1865,0.963
07/02/2018 14:35:26,19.33058,-99.18654,0.947
07/02/2018 14:35:27,19.33058,-99.18657,0.931
07/02/2018 14:35:28,19.33058,-99.18661,0.915
07/02/2018 14:35:29,19.33058,-99.18664,0.899
07/02/2018 14:35:30,19.33059,-99.18667,0.883
07/02/2018 14:35:31,19.33059,-99.1867,0.867
07/02/2018 14:35:32,19.33059,-99.18672,0.851
07/02/2018 14:35:33,19.33059,-99.18675,0.835
07/02/2018 14:35:34,19.33059,-99.18677,0.819
07/02/2018 14:35:35,19.33059,-99.1868,0.802
07/02/2018 14:35:36,19.33058,-99.18682,0.786
07/02/2018 14:35:37,19.33058,-99.18684,0.770
07/02/2018 14:35:38,19.33057,-99.18687,0.879
07/02/2018 14:35:39,19.33057,-99.18687,0.988
07/02/2018 14:35:40,19.33058,-99.18688,1.097
07/02/2018 14:35:41,19.33058,-99.18688,1.206
07/02/2018 14:35:42,19.33058,-99.18688,1.315
07/02/2018 14:35:43,19.33061,-99.18684,1.424
07/02/2018 14:35:44,19.33061,-99.18682,1.533
07/02/2018 14:35:45,19.33061,-99.18681,1.642
07/02/2018 14:35:46,19.33061,-99.1868,1.751
07/02/2018 14:35:47,19.33061,-99.18678,1.859
