date,lat,lon,co
07/02/2018 10:43:50,19.33061,-99.18686,2.651
07/02/2018 10:43:51,19.33061,-99.18686,2.642
07/02/2018 10:43:52,19.33061,-99.18686,2.633
07/02/2018 10:43:53,19.3306,-99.18686,2.625
07/02/2018 10:43:54,19.3306,-99.18686,2.616
07/02/2018 10:43:55,19.3306,-99.18686,2.607
07/02/2018 10:43:56,19.3306,-99.18686,2.599
07/02/2018 10:43:57,19.3306,-99.18686,2.590
07/02/2018 10:43:58,19.3306,-99.18686,2.581
07/02/2018 10:43:59,19.3306,-99.18686,2.572
07/02/2018 10:44:00,19.3306,-99.18686,2.573
07/02/2018 10:44:01,19.3306,-99.18686,2.573
07/02/2018 10:44:02,19.3306,-99.18686,2.573
07/02/2018 10:44:03,19.3306,-99.18686,2.573
07/02/2018 10:44:04,19.3306,-99.18686,2.573
07/02/2018 10:44:05,19.3306,-99.18686,2.573
07/02/2018 10:44:06,19.3306,-99.18686,2.573
07/02/2018 10:44:07,19.3306,-99.18686,2.573
07/02/2018 10:44:08,19.3306,-99.18686,2.577
07/02/2018 10:44:09,19.3306,-99.18686,2.580
07/02/2018 10:44:10,19.3306,-99.18686,2.584
07/02/2018 10:44:11,19.3306,-99.18686,2.587
07/02/2018 10:44:12,19.3306,-99.18686,2.591
07/02/2018 10:44:13,19.3306,-99.18686,2.594
07/02/2018 10:44:14,19.3306,-99.18686,2.598
07/02/2018 10:44:15,19.3306,-99.18686,2.601
07/02/2018 10:44:16,19.3306,-99.18686,2.605
07/02/2018 10:44:17,19.3306,-99.18686,2.608
07/02/2018 10:44:18,19.3306,-99.18686,2.612
07/02/2018 10:44:19,19.3306,-99.18686,2.615
07/02/2018 10:44:20,19.3306,-99.18686,2.619
07/02/2018 10:44:21,19.3306,-99.18686,2.622
07/02/2018 10:44:22,19.3306,-99.18686,2.626
07/02/2018 10:44:23,19.3306,-99.18686,2.629
07/02/2018 10:44:24,19.3306,-99.18686,2.633
07/02/2018 10:44:25,19.3306,-99.18686,2.636
07/02/2018 10:44:26,19.3306,-99.18686,2.640
07/02/2018 10:44:27,19.3306,-99.18686,2.644
07/02/2018 10:44:28,19.3306,-99.18686,2.647
07/02/2018 10:44:29,19.3306,-99.18686,2.651
07/02/2018 10:44:30,19.3306,-99.18686,2.585
07/02/2018 10:44:31,19.3306,-99.18686,2.520
07/02/2018 10:44:32,19.3306,-99.18686,2.455
07/02/2018 10:44:33,19.3306,-99.18686,2.390
07/02/2018 10:44:34,19.3306,-99.18686,2.325
07/02/2018 10:44:35,19.3306,-99.18686,2.259
07/02/2018 10:44:36,19.3306,-99.18686,2.194
07/02/2018 10:44:37,19.3306,-99.18686,2.129
07/02/2018 10:44:38,19.3306,-99.18686,2.153
07/02/2018 10:44:39,19.3306,-99.18686,2.176
07/02/2018 10:44:40,19.3306,-99.18686,2.200
07/02/2018 10:44:41,19.3306,-99.18686,2.224
07/02/2018 10:44:42,19.3306,-99.18686,2.248
07/02/2018 10:44:43,19.3306,-99.18686,2.271
07/02/2018 10:44:44,19.3306,-99.18686,2.295
07/02/2018 10:44:45,19.3306,-99.18686,2.319
07/02/2018 10:44:46,19.3306,-99.18686,2.342
07/02/2018 10:44:47,19.3306,-99.18686,2.366
07/02/2018 10:44:48,19.3306,-99.18686,2.390
07/02/2018 10:44:49,19.3306,-99.18686,2.413
07/02/2018 10:44:50,19.3306,-99.18686,2.437
07/02/2018 10:44:51,19.3306,-99.18686,2.461
07/02/2018 10:44:52,19.3306,-99.18687,2.485
07/02/2018 10:44:53,19.3306,-99.18687,2.508
07/02/2018 10:44:54,19.33059,-99.18688,2.532
07/02/2018 10:44:55,19.33059,-99.18689,2.556
07/02/2018 10:44:56,19.33059,-99.1869,2.579
07/02/2018 10:44:57,19.33059,-99.18693,2.603
07/02/2018 10:44:58,19.33059,-99.18694,2.627
07/02/2018 10:44:59,19.33059,-99.18696,2.651
07/02/2018 10:45:00,19.33059,-99.18698,2.690
07/02/2018 10:45:01,19.33059,-99.18701,2.730
07/02/2018 10:45:02,19.33058,-99.18703,2.770
07/02/2018 10:45:03,19.33058,-99.18706,2.809
07/02/2018 10:45:04,19.33057,-99.18709,2.849
07/02/2018 10:45:05,19.33056,-99.18711,2.889
07/02/2018 10:45:06,19.33055,-99.18713,2.929
07/02/2018 10:45:07,19.33055,-99.18715,2.968
07/02/2018 10:45:08,19.33055,-99.18717,2.954
07/02/2018 10:45:09,19.33054,-99.18719,2.939
07/02/2018 10:45:10,19.33054,-99.18721,2.925
07/02/2018 10:45:11,19.33054,-99.18723,2.911
07/02/2018 10:45:12,19.33053,-99.18724,2.896
07/02/2018 10:45:13,19.33052,-99.18726,2.882
07/02/2018 10:45:14,19.33051,-99.18728,2.867
07/02/2018 10:45:15,19.33051,-99.18729,2.853
07/02/2018 10:45:16,19.3305,-99.18731,2.838
07/02/2018 10:45:17,19.3305,-99.18734,2.824
07/02/2018 10:45:18,19.3305,-99.18737,2.809
07/02/2018 10:45:19,19.33049,-99.1874,2.795
07/02/2018 10:45:20,19.33049,-99.18743,2.781
07/02/2018 10:45:21,19.33048,-99.18746,2.766
07/02/2018 10:45:22,19.33048,-99.1875,2.752
07/02/2018 10:45:23,19.33048,-99.18753,2.737
07/02/2018 10:45:24,19.33048,-99.18756,2.723
07/02/2018 10:45:25,19.33047,-99.1876,2.708
07/02/2018 10:45:26,19.33047,-99.18763,2.694
07/02/2018 10:45:27,19.33047,-99.18766,2.679
07/02/2018 10:45:28,19.33047,-99.18769,2.665
07/02/2018 10:45:29,19.33046,-99.18772,2.651
07/02/2018 10:45:30,19.33046,-99.18775,2.591
07/02/2018 10:45:31,19.33046,-99.18778,2.532
07/02/2018 10:45:32,19.33046,-99.18781,2.473
07/02/2018 10:45:33,19.33045,-99.18784,2.414
07/02/2018 10:45:34,19.33045,-99.18787,2.355
07/02/2018 10:45:35,19.33045,-99.1879,2.296
07/02/2018 10:45:36,19.33045,-99.18793,2.237
07/02/2018 10:45:37,19.33044,-99.18797,2.178
07/02/2018 10:45:38,19.33043,-99.188,2.202
07/02/2018 10:45:39,19.33043,-99.18804,2.227
07/02/2018 10:45:40,19.33042,-99.18807,2.252
07/02/2018 10:45:41,19.33042,-99.1881,2.276
07/02/2018 10:45:42,19.33041,-99.18814,2.301
07/02/2018 10:45:43,19.33041,-99.18818,2.326
07/02/2018 10:45:44,19.3304,-99.18823,2.350
07/02/2018 10:45:45,19.3304,-99.18827,2.375
07/02/2018 10:45:46,19.33039,-99.18831,2.400
07/02/2018 10:45:47,19.33038,-99.18836,2.424
07/02/2018 10:45:48,19.33038,-99.18841,2.449
07/02/2018 10:45:49,19.33037,-99.18847,2.474
07/02/2018 10:45:50,19.33036,-99.18854,2.498
07/02/2018 10:45:51,19.33035,-99.18861,2.523
07/02/2018 10:45:52,19.33035,-99.18867,2.548
07/02/2018 10:45:53,19.33035,-99.18871,2.572
07/02/2018 10:45:54,19.33037,-99.18877,2.597
07/02/2018 10:45:55,19.3304,-99.18882,2.622
07/02/2018 10:45:56,19.33042,-99.18887,2.646
07/02/2018 10:45:57,19.33045,-99.18891,2.671
07/02/2018 10:45:58,19.33047,-99.18896,2.696
07/02/2018 10:45:59,19.33051,-99.18901,2.720
07/02/2018 10:46:00,19.33055,-99.18905,2.708
07/02/2018 10:46:01,19.33059,-99.18909,2.696
07/02/2018 10:46:02,19.33064,-99.18911,2.684
07/02/2018 10:46:03,19.33069,-99.18913,2.672
07/02/2018 10:46:04,19.33074,-99.18914,2.660
07/02/2018 10:46:05,19.3308,-99.18917,2.648
07/02/2018 10:46:06,19.33086,-99.18918,2.636
07/02/2018 10:46:07,19.33092,-99.18919,2.623
07/02/2018 10:46:08,19.33099,-99.1892,2.628
07/02/2018 10:46:09,19.33106,-99.1892,2.632
07/02/2018 10:46:10,19.33112,-99.18921,2.637
07/02/2018 10:46:11,19.33118,-99.18922,2.641
07/02/2018 10:46:12,19.33124,-99.18923,2.645
07/02/2018 10:46:13,19.3313,-99.18923,2.650
07/02/2018 10:46:14,19.33136,-99.18924,2.654
07/02/2018 10:46:15,19.33141,-99.18925,2.659
07/02/2018 10:46:16,19.33147,-99.18926,2.663
07/02/2018 10:46:17,19.33153,-99.18926,2.667
07/02/2018 10:46:18,19.33159,-99.18926,2.672
07/02/2018 10:46:19,19.33165,-99.18927,2.676
07/02/2018 10:46:20,19.3317,-99.18927,2.681
07/02/2018 10:46:21,19.33176,-99.18928,2.685
07/02/2018 10:46:22,19.33181,-99.18929,2.690
07/02/2018 10:46:23,19.33186,-99.18929,2.694
07/02/2018 10:46:24,19.33192,-99.1893,2.698
07/02/2018 10:46:25,19.33197,-99.18931,2.703
07/02/2018 10:46:26,19.33203,-99.18931,2.707
07/02/2018 10:46:27,19.33209,-99.18932,2.712
07/02/2018 10:46:28,19.33214,-99.18932,2.716
07/02/2018 10:46:29,19.3322,-99.18933,2.720
07/02/2018 10:46:30,19.33225,-99.18934,2.665
07/02/2018 10:46:31,19.33231,-99.18935,2.609
07/02/2018 10:46:32,19.33236,-99.18935,2.554
07/02/2018 10:46:33,19.33241,-99.18935,2.498
07/02/2018 10:46:34,19.33246,-99.18935,2.442
07/02/2018 10:46:35,19.3325,-99.18935,2.387
07/02/2018 10:46:36,19.33255,-99.18936,2.331
07/02/2018 10:46:37,19.3326,-99.18936,2.276
07/02/2018 10:46:38,19.33266,-99.18937,2.296
07/02/2018 10:46:39,19.33271,-99.18937,2.316
07/02/2018 10:46:40,19.33276,-99.18937,2.336
07/02/2018 10:46:41,19.33281,-99.18938,2.356
07/02/2018 10:46:42,19.33286,-99.18939,2.377
07/02/2018 10:46:43,19.33291,-99.18939,2.397
07/02/2018 10:46:44,19.33297,-99.1894,2.417
07/02/2018 10:46:45,19.33303,-99.1894,2.437
07/02/2018 10:46:46,19.33308,-99.18941,2.458
07/02/2018 10:46:47,19.33314,-99.18943,2.478
07/02/2018 10:46:48,19.33319,-99.18944,2.498
07/02/2018 10:46:49,19.33323,-99.18943,2.518
07/02/2018 10:46:50,19.33327,-99.18945,2.538
07/02/2018 10:46:51,19.33331,-99.18946,2.559
07/02/2018 10:46:52,19.33336,-99.18947,2.579
07/02/2018 10:46:53,19.3334,-99.18947,2.599
07/02/2018 10:46:54,19.33345,-99.18948,2.619
07/02/2018 10:46:55,19.3335,-99.18949,2.639
07/02/2018 10:46:56,19.33354,-99.18949,2.660
07/02/2018 10:46:57,19.3336,-99.1895,2.680
07/02/2018 10:46:58,19.33365,-99.18952,2.700
07/02/2018 10:46:59,19.3337,-99.18953,2.720
07/02/2018 10:47:00,19.33375,-99.18953,2.680
07/02/2018 10:47:01,19.33379,-99.18955,2.640
07/02/2018 10:47:02,19.33384,-99.18956,2.599
07/02/2018 10:47:03,19.33388,-99.18956,2.559
07/02/2018 10:47:04,19.33391,-99.18955,2.518
07/02/2018 10:47:05,19.33395,-99.18955,2.478
07/02/2018 10:47:06,19.33397,-99.18955,2.438
07/02/2018 10:47:07,19.33401,-99.18955,2.397
07/02/2018 10:47:08,19.33406,-99.18954,2.357
07/02/2018 10:47:09,19.3341,-99.18954,2.316
07/02/2018 10:47:10,19.33413,-99.18954,2.276
07/02/2018 10:47:11,19.33417,-99.18953,2.236
07/02/2018 10:47:12,19.33421,-99.18953,2.195
07/02/2018 10:47:13,19.33425,-99.18953,2.155
07/02/2018 10:47:14,19.33428,-99.18953,2.114
07/02/2018 10:47:15,19.33432,-99.18952,2.074
07/02/2018 10:47:16,19.33435,-99.1895,2.033
07/02/2018 10:47:17,19.33439,-99.18949,1.993
07/02/2018 10:47:18,19.33441,-99.18947,1.953
07/02/2018 10:47:19,19.33444,-99.18944,1.912
07/02/2018 10:47:20,19.33447,-99.1894,1.872
07/02/2018 10:47:21,19.33453,-99.18934,1.831
07/02/2018 10:47:22,19.33455,-99.18928,1.791
07/02/2018 10:47:23,19.33456,-99.18923,1.751
07/02/2018 10:47:24,19.33458,-99.18918,1.710
07/02/2018 10:47:25,19.3346,-99.18912,1.670
07/02/2018 10:47:26,19.3346,-99.18906,1.629
07/02/2018 10:47:27,19.3346,-99.189,1.589
07/02/2018 10:47:28,19.3346,-99.18894,1.549
07/02/2018 10:47:29,19.33459,-99.18887,1.508
07/02/2018 10:47:30,19.3346,-99.18881,1.551
07/02/2018 10:47:31,19.33461,-99.18875,1.593
07/02/2018 10:47:32,19.3346,-99.18867,1.636
07/02/2018 10:47:33,19.3346,-99.1886,1.678
07/02/2018 10:47:34,19.33461,-99.18852,1.721
07/02/2018 10:47:35,19.33462,-99.18845,1.763
07/02/2018 10:47:36,19.33462,-99.18838,1.806
07/02/2018 10:47:37,19.33463,-99.18831,1.848
07/02/2018 10:47:38,19.33464,-99.18823,1.891
07/02/2018 10:47:39,19.33465,-99.18816,1.933
07/02/2018 10:47:40,19.33466,-99.18808,1.976
07/02/2018 10:47:41,19.33467,-99.188,2.018
07/02/2018 10:47:42,19.33468,-99.18794,2.061
07/02/2018 10:47:43,19.33469,-99.18786,2.103
07/02/2018 10:47:44,19.3347,-99.18779,2.145
07/02/2018 10:47:45,19.33471,-99.18774,2.188
07/02/2018 10:47:46,19.33471,-99.1877,2.230
07/02/2018 10:47:47,19.33472,-99.18767,2.273
07/02/2018 10:47:48,19.33472,-99.18765,2.315
07/02/2018 10:47:49,19.33471,-99.18762,2.358
07/02/2018 10:47:50,19.33471,-99.18759,2.400
07/02/2018 10:47:51,19.33471,-99.18757,2.443
07/02/2018 10:47:52,19.33472,-99.18754,2.485
07/02/2018 10:47:53,19.33471,-99.18751,2.528
07/02/2018 10:47:54,19.33471,-99.18747,2.570
07/02/2018 10:47:55,19.33472,-99.18741,2.613
07/02/2018 10:47:56,19.33473,-99.18734,2.655
07/02/2018 10:47:57,19.33474,-99.18729,2.698
07/02/2018 10:47:58,19.33473,-99.18722,2.740
07/02/2018 10:47:59,19.33475,-99.18714,2.783
07/02/2018 10:48:00,19.33475,-99.18707,2.767
07/02/2018 10:48:01,19.33476,-99.187,2.750
07/02/2018 10:48:02,19.33477,-99.18692,2.734
07/02/2018 10:48:03,19.33477,-99.18685,2.718
07/02/2018 10:48:04,19.33478,-99.18678,2.702
07/02/2018 10:48:05,19.33479,-99.18672,2.686
07/02/2018 10:48:06,19.3348,-99.18666,2.669
07/02/2018 10:48:07,19.33481,-99.18659,2.653
07/02/2018 10:48:08,19.33481,-99.18653,2.637
07/02/2018 10:48:09,19.33482,-99.18646,2.621
07/02/2018 10:48:10,19.33483,-99.1864,2.605
07/02/2018 10:48:11,19.33484,-99.18633,2.588
07/02/2018 10:48:12,19.33486,-99.18626,2.572
07/02/2018 10:48:13,19.33487,-99.18619,2.556
07/02/2018 10:48:14,19.33488,-99.18612,2.540
07/02/2018 10:48:15,19.3349,-99.18605,2.524
07/02/2018 10:48:16,19.33491,-99.18597,2.508
07/02/2018 10:48:17,19.3349,-99.18591,2.491
07/02/2018 10:48:18,19.33491,-99.18584,2.475
07/02/2018 10:48:19,19.33493,-99.18578,2.459
07/02/2018 10:48:20,19.33493,-99.18572,2.443
07/02/2018 10:48:21,19.33493,-99.18568,2.427
07/02/2018 10:48:22,19.33494,-99.18564,2.410
07/02/2018 10:48:23,19.33495,-99.18559,2.394
07/02/2018 10:48:24,19.33494,-99.18552,2.378
07/02/2018 10:48:25,19.33494,-99.18546,2.362
07/02/2018 10:48:26,19.33495,-99.18539,2.346
07/02/2018 10:48:27,19.33497,-99.18533,2.330
07/02/2018 10:48:28,19.33498,-99.18526,2.313
07/02/2018 10:48:29,19.335,-99.18521,2.297
07/02/2018 10:48:30,19.33501,-99.18517,2.311
07/02/2018 10:48:31,19.33501,-99.18514,2.325
07/02/2018 10:48:32,19.33502,-99.18511,2.339
07/02/2018 10:48:33,19.33503,-99.18509,2.354
07/02/2018 10:48:34,19.33504,-99.18508,2.368
07/02/2018 10:48:35,19.33503,-99.18504,2.382
07/02/2018 10:48:36,19.33504,-99.18504,2.396
07/02/2018 10:48:37,19.33505,-99.18502,2.410
07/02/2018 10:48:38,19.33504,-99.18499,2.424
07/02/2018 10:48:39,19.33504,-99.18495,2.438
07/02/2018 10:48:40,19.33505,-99.18492,2.452
07/02/2018 10:48:41,19.33505,-99.18488,2.466
07/02/2018 10:48:42,19.33506,-99.18484,2.481
07/02/2018 10:48:43,19.33506,-99.1848,2.495
07/02/2018 10:48:44,19.33506,-99.18476,2.509
07/02/2018 10:48:45,19.33506,-99.18471,2.523
07/02/2018 10:48:46,19.33506,-99.18466,2.537
07/02/2018 10:48:47,19.33506,-99.18462,2.551
07/02/2018 10:48:48,19.33506,-99.18457,2.565
07/02/2018 10:48:49,19.33507,-99.18452,2.579
07/02/2018 10:48:50,19.33509,-99.18446,2.593
07/02/2018 10:48:51,19.33509,-99.18441,2.607
07/02/2018 10:48:52,19.33509,-99.18436,2.622
07/02/2018 10:48:53,19.33511,-99.18429,2.636
07/02/2018 10:48:54,19.33511,-99.18424,2.650
07/02/2018 10:48:55,19.33511,-99.18419,2.664
07/02/2018 10:48:56,19.33513,-99.18414,2.678
07/02/2018 10:48:57,19.33514,-99.18408,2.692
07/02/2018 10:48:58,19.33513,-99.18403,2.706
07/02/2018 10:48:59,19.33514,-99.18398,2.720
07/02/2018 10:49:00,19.33515,-99.18393,2.727
07/02/2018 10:49:01,19.33517,-99.18387,2.734
07/02/2018 10:49:02,19.33519,-99.18381,2.741
07/02/2018 10:49:03,19.3352,-99.18376,2.749
07/02/2018 10:49:04,19.33519,-99.18369,2.756
07/02/2018 10:49:05,19.3352,-99.18364,2.763
07/02/2018 10:49:06,19.3352,-99.18357,2.770
07/02/2018 10:49:07,19.3352,-99.18352,2.777
07/02/2018 10:49:08,19.33521,-99.18346,2.784
07/02/2018 10:49:09,19.33522,-99.1834,2.791
07/02/2018 10:49:10,19.33523,-99.18333,2.798
07/02/2018 10:49:11,19.33523,-99.18326,2.805
07/02/2018 10:49:12,19.33524,-99.1832,2.812
07/02/2018 10:49:13,19.33526,-99.18314,2.819
07/02/2018 10:49:14,19.33528,-99.18308,2.826
07/02/2018 10:49:15,19.3353,-99.18302,2.833
07/02/2018 10:49:16,19.3353,-99.18296,2.840
07/02/2018 10:49:17,19.33531,-99.1829,2.847
07/02/2018 10:49:18,19.33526,-99.18284,2.854
07/02/2018 10:49:19,19.33523,-99.18279,2.861
07/02/2018 10:49:20,19.3352,-99.18274,2.868
07/02/2018 10:49:21,19.33517,-99.18268,2.875
07/02/2018 10:49:22,19.33515,-99.18263,2.883
07/02/2018 10:49:23,19.33512,-99.18258,2.890
07/02/2018 10:49:24,19.33511,-99.18252,2.897
07/02/2018 10:49:25,19.3351,-99.18245,2.904
07/02/2018 10:49:26,19.33509,-99.18239,2.911
07/02/2018 10:49:27,19.33508,-99.18233,2.918
07/02/2018 10:49:28,19.33507,-99.18227,2.925
07/02/2018 10:49:29,19.33507,-99.18221,2.932
07/02/2018 10:49:30,19.33506,-99.18213,2.939
07/02/2018 10:49:31,19.33506,-99.18206,2.946
07/02/2018 10:49:32,19.33506,-99.18199,2.953
07/02/2018 10:49:33,19.33506,-99.18193,2.960
07/02/2018 10:49:34,19.33505,-99.18187,2.967
07/02/2018 10:49:35,19.33504,-99.18181,2.974
07/02/2018 10:49:36,19.33503,-99.18175,2.981
07/02/2018 10:49:37,19.33503,-99.1817,2.988
07/02/2018 10:49:38,19.33502,-99.18164,2.995
07/02/2018 10:49:39,19.33502,-99.18157,3.002
07/02/2018 10:49:40,19.33499,-99.18151,3.009
07/02/2018 10:49:41,19.33497,-99.18145,3.017
07/02/2018 10:49:42,19.33495,-99.18139,3.024
07/02/2018 10:49:43,19.33493,-99.18131,3.031
07/02/2018 10:49:44,19.33492,-99.18124,3.038
07/02/2018 10:49:45,19.3349,-99.18117,3.045
07/02/2018 10:49:46,19.33491,-99.1811,3.052
07/02/2018 10:49:47,19.3349,-99.18104,3.059
07/02/2018 10:49:48,19.33488,-99.18099,3.066
07/02/2018 10:49:49,19.33487,-99.18094,3.073
07/02/2018 10:49:50,19.33487,-99.18089,3.080
07/02/2018 10:49:51,19.33486,-99.18084,3.087
07/02/2018 10:49:52,19.33484,-99.18078,3.094
07/02/2018 10:49:53,19.3348,-99.18072,3.101
07/02/2018 10:49:54,19.33477,-99.18066,3.108
07/02/2018 10:49:55,19.33475,-99.18061,3.115
07/02/2018 10:49:56,19.33472,-99.18055,3.122
07/02/2018 10:49:57,19.3347,-99.18049,3.129
07/02/2018 10:49:58,19.33467,-99.18044,3.136
07/02/2018 10:49:59,19.33466,-99.18037,3.143
07/02/2018 10:50:00,19.33463,-99.18032,3.137
07/02/2018 10:50:01,19.33461,-99.18026,3.130
07/02/2018 10:50:02,19.33459,-99.18021,3.124
07/02/2018 10:50:03,19.33458,-99.18013,3.117
07/02/2018 10:50:04,19.33459,-99.18004,3.110
07/02/2018 10:50:05,19.33459,-99.17999,3.104
07/02/2018 10:50:06,19.33457,-99.17994,3.097
07/02/2018 10:50:07,19.33455,-99.17987,3.091
07/02/2018 10:50:08,19.33452,-99.17981,3.084
07/02/2018 10:50:09,19.3345,-99.17974,3.077
07/02/2018 10:50:10,19.33449,-99.17967,3.071
07/02/2018 10:50:11,19.33447,-99.17961,3.064
07/02/2018 10:50:12,19.33447,-99.17955,3.057
07/02/2018 10:50:13,19.33444,-99.1795,3.051
07/02/2018 10:50:14,19.33441,-99.17945,3.044
07/02/2018 10:50:15,19.33437,-99.1794,3.038
07/02/2018 10:50:16,19.33435,-99.17935,3.031
07/02/2018 10:50:17,19.33433,-99.17928,3.024
07/02/2018 10:50:18,19.33429,-99.17922,3.018
07/02/2018 10:50:19,19.33427,-99.17917,3.011
07/02/2018 10:50:20,19.33425,-99.1791,3.005
07/02/2018 10:50:21,19.33422,-99.17905,2.998
07/02/2018 10:50:22,19.3342,-99.17899,2.991
07/02/2018 10:50:23,19.33417,-99.17893,2.985
07/02/2018 10:50:24,19.33413,-99.17889,2.978
07/02/2018 10:50:25,19.33409,-99.17885,2.972
07/02/2018 10:50:26,19.33404,-99.17882,2.965
07/02/2018 10:50:27,19.33398,-99.17879,2.958
07/02/2018 10:50:28,19.33393,-99.17877,2.952
07/02/2018 10:50:29,19.33387,-99.17875,2.945
07/02/2018 10:50:30,19.33382,-99.17874,2.938
07/02/2018 10:50:31,19.33376,-99.17871,2.932
07/02/2018 10:50:32,19.3337,-99.1787,2.925
07/02/2018 10:50:33,19.33365,-99.1787,2.919
07/02/2018 10:50:34,19.33359,-99.17868,2.912
07/02/2018 10:50:35,19.33352,-99.17869,2.905
07/02/2018 10:50:36,19.33347,-99.1787,2.899
07/02/2018 10:50:37,19.33341,-99.17873,2.892
07/02/2018 10:50:38,19.33336,-99.17871,2.886
07/02/2018 10:50:39,19.33331,-99.17871,2.879
07/02/2018 10:50:40,19.33325,-99.17871,2.872
07/02/2018 10:50:41,19.33321,-99.17872,2.866
07/02/2018 10:50:42,19.33317,-99.17872667,2.859
07/02/2018 10:50:43,19.33313,-99.17873333,2.853
07/02/2018 10:50:44,19.33309,-99.17874,2.846
07/02/2018 10:50:45,19.33304,-99.17874,2.839
07/02/2018 10:50:46,19.33299,-99.17875,2.833
07/02/2018 10:50:47,19.33294,-99.17875,2.826
07/02/2018 10:50:48,19.33289,-99.17875,2.819
07/02/2018 10:50:49,19.33285,-99.17875,2.813
07/02/2018 10:50:50,19.3328,-99.17875,2.806
07/02/2018 10:50:51,19.33276,-99.17876,2.800
07/02/2018 10:50:52,19.33272,-99.17877,2.793
07/02/2018 10:50:53,19.33268,-99.17877,2.786
07/02/2018 10:50:54,19.33264,-99.17877,2.780
07/02/2018 10:50:55,19.3326,-99.17878,2.773
07/02/2018 10:50:56,19.33256,-99.17878,2.767
07/02/2018 10:50:57,19.33252,-99.17878,2.760
07/02/2018 10:50:58,19.33248,-99.17877,2.753
07/02/2018 10:50:59,19.33244,-99.17878,2.747
07/02/2018 10:51:00,19.3324,-99.17878,2.740
07/02/2018 10:51:01,19.33237,-99.17879,2.734
07/02/2018 10:51:02,19.33233,-99.1788,2.727
07/02/2018 10:51:03,19.33229,-99.1788,2.720
07/02/2018 10:51:04,19.33225,-99.1788,2.713
07/02/2018 10:51:05,19.33221,-99.1788,2.706
07/02/2018 10:51:06,19.33217,-99.1788,2.699
07/02/2018 10:51:07,19.33213,-99.1788,2.692
07/02/2018 10:51:08,19.33209,-99.17881,2.685
07/02/2018 10:51:09,19.33206,-99.17881,2.678
07/02/2018 10:51:10,19.33202,-99.17882,2.671
07/02/2018 10:51:11,19.33198,-99.17884,2.664
07/02/2018 10:51:12,19.33194,-99.17885,2.657
